State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MovieMaxSion,Hindi,09:00,Classic,₹150,45,0
Maharashtra,Mumbai,MovieMaxSion,Hindi,09:00,Prime,₹150,93,0
Maharashtra,Mumbai,MovieMaxSion,Hindi,09:00,PrimePlus,₹250,6,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,Silver,₹130,54,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,Gold,₹150,351,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,ClubSofa,₹200,57,11
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemas,Hindi,09:00,PlatinumRecliner,₹300,16,6
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,09:05,Classic,₹112,26,0
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,09:05,Prime,₹112,145,17
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,09:10,RoyaleRecliners,₹190,10,6
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,09:10,Club,₹130,72,0
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,09:10,Executive,₹130,24,0
MadhyaPradesh,Gwalior,InoxDbMallGwalior,Hindi,09:10,Royale,₹130,75,8
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:15,RoyalSofa,₹180,12,0
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:15,RoyalGold,₹150,117,15
Maharashtra,Pune,CityPrideRoyalCinemasRahatani,Hindi,09:15,RoyalSilver,₹150,35,0
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,09:20,Club,₹112,136,5
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,09:20,Executive,₹112,28,0
Goa,Margao,InoxOsiaGWingMargaoGoa,Hindi,09:20,Royale,₹112,62,8
