State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,VizagVisakhapatnam,530027,SatyamTheatreGopalapatnam,Telugu,10:45,Balcony,112₹,207,0
AndhraPradesh,VizagVisakhapatnam,530027,SatyamTheatreGopalapatnam,Telugu,10:45,FirstClass,112₹,69,0
AndhraPradesh,VizagVisakhapatnam,535183,ShriLakshmiNarasimhaTheatreKothavalasaVizag,Telugu,10:45,Premium,100₹,282,204
AndhraPradesh,VizagVisakhapatnam,535183,ShriLakshmiNarasimhaTheatreKothavalasaVizag,Telugu,10:45,Premium1,100₹,84,54
AndhraPradesh,VizagVisakhapatnam,535183,ShriLakshmiNarasimhaTheatreKothavalasaVizag,Telugu,10:45,NonPremium,100₹,102,102
AndhraPradesh,Tanuku,534211,PratyushaComplexTanuku,Telugu,11:00,GoldSofaBalcony,120₹,178,0
AndhraPradesh,Yellamanchili,531055,ParameswariACDtsYellamanchili,Telugu,11:00,FirstClass,110₹,312,1
AndhraPradesh,Srikakulam,532001,MithraMovieMaxSrikakulam,Telugu,11:00,Balcony,140₹,46,4
AndhraPradesh,Eluru,534001,AmbicaMiniEluru,Telugu,11:00,FirstClass,150₹,57,0
AndhraPradesh,Hyderabad,500020,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,11:00,Balcony,150₹,230,41
AndhraPradesh,Hyderabad,500020,Saptagiri70Mm4KDolbyDigitalRtcXRoads,Telugu,11:00,FirstClass,100₹,294,14
AndhraPradesh,Vemulawada,505302,ShivaRamaKrishnaTheatreVemulawada,Telugu,11:00,Balcony,100₹,104,0
AndhraPradesh,VizagVisakhapatnam,530020,Ramadevi4KVizag,Telugu,11:05,1Premium,140₹,163,122
AndhraPradesh,VizagVisakhapatnam,530020,Ramadevi4KVizag,Telugu,11:05,1NonPremium,70₹,39,39
AndhraPradesh,VizagVisakhapatnam,530020,Ramadevi4KVizag,Telugu,11:05,2NonPremium,70₹,76,3
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,11:15,Platinum,100₹,249,92
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,11:15,Gold,100₹,102,0
AndhraPradesh,Vijayawada,520015,RavindraCinemasVijayawada,Telugu,11:30,Gold,295₹,5,0
AndhraPradesh,Vijayawada,520015,RavindraCinemasVijayawada,Telugu,11:30,Executive,112₹,220,15
AndhraPradesh,Vijayawada,520015,RavindraCinemasVijayawada,Telugu,11:30,FirstClass,78₹,38,0
AndhraPradesh,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Platinum,125₹,293,56
AndhraPradesh,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Silver,80₹,100,21
AndhraPradesh,VizagVisakhapatnam,530012,StblCineWorldSheelanagarVizag,Telugu,11:30,Sofa,145₹,20,20
AndhraPradesh,VizagVisakhapatnam,530012,StblCineWorldSheelanagarVizag,Telugu,11:30,PremiumClass,145₹,249,64
AndhraPradesh,VizagVisakhapatnam,530012,StblCineWorldSheelanagarVizag,Telugu,11:30,ExecutiveClass,100₹,65,24
