State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,12:00,Classic,100₹,47,4
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,12:00,Prime,150₹,156,20
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,12:00,Recliner,250₹,34,2
Maharashtra,Pune,PvrIconThePavillionPune,Hindi,12:00,Classic,100₹,40,0
Maharashtra,Pune,PvrIconThePavillionPune,Hindi,12:00,Prime,150₹,189,0
Maharashtra,Pune,PvrIconThePavillionPune,Hindi,12:00,Recliner,300₹,14,3
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Hindi,12:00,ClassicNormal,112₹,84,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGurgaon,Hindi,12:00,Prime,112₹,68,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,12:00,Classic,112₹,38,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,12:00,Prime,112₹,110,35
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,12:00,Classic,150₹,50,3
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,Hindi,12:00,Prime,150₹,44,3
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,12:00,Classic,112₹,45,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,12:00,Prime,112₹,97,3
WestBengal,Kolkata,PvrManiSquareMallKolkata,Hindi,12:00,Recliner,150₹,21,2
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:00,RoyaleRecliner,200₹,10,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:00,Club,112₹,84,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:00,Executive,112₹,28,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:00,Royale,112₹,90,20
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,RoyalRecliner,250₹,16,3
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,Club,150₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkopar,Hindi,12:00,Royal,150₹,57,12
