State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,Delhi,CinepolisV3SMallLaxmiNagar,Punjabi,08:45,Normal,₹260,26,0
Ncr,Delhi,CinepolisV3SMallLaxmiNagar,Punjabi,08:45,Executive,₹280,79,0
Ncr,Delhi,CinepolisV3SMallLaxmiNagar,Punjabi,08:45,Premium,₹300,59,10
Haryana,Karnal,MovietimeKarnal,Punjabi,09:00,Gold,₹240,98,7
Haryana,Karnal,MovietimeKarnal,Punjabi,09:00,Silver,₹240,44,0
Haryana,Karnal,MovietimeKarnal,Punjabi,09:00,Normal,₹240,42,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,09:00,Gold,₹150,72,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,09:00,Platinum,₹150,88,38
Ncr,Delhi,CinepolisV3SEastCentreNew,Punjabi,09:00,Normal,₹270,30,2
Ncr,Delhi,CinepolisV3SEastCentreNew,Punjabi,09:00,Executive,₹290,100,2
Ncr,Delhi,CinepolisV3SEastCentreNew,Punjabi,09:00,Premium,₹310,72,10
Ncr,Delhi,CinepolisV3SEastCentreNew,Punjabi,09:00,Vip,₹580,13,0
Ncr,Delhi,CinepolisPacificNsp2Delhi,Punjabi,09:00,Normal,₹360,77,1
Ncr,Delhi,CinepolisPacificNsp2Delhi,Punjabi,09:00,Executive,₹380,96,13
Ncr,Delhi,CinepolisPacificNsp2Delhi,Punjabi,09:00,Vip,₹580,11,10
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,09:00,Silver,₹170,91,21
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,09:00,Classic,₹150,70,0
Ncr,Delhi,CinepolisUnityOneMallRohiniDelhi,Punjabi,09:00,Normal,₹320,26,0
Ncr,Delhi,CinepolisUnityOneMallRohiniDelhi,Punjabi,09:00,Executive,₹340,135,19
Ncr,Delhi,CinepolisJanakCinemaNewDelhi,Punjabi,09:00,Normal,₹240,26,2
Ncr,Delhi,CinepolisJanakCinemaNewDelhi,Punjabi,09:00,Executive,₹260,111,7
Ncr,Delhi,CinepolisJanakCinemaNewDelhi,Punjabi,09:00,Premium,₹280,28,9
Ncr,Delhi,CinepolisCrossRiverMallShahdara,Punjabi,09:00,Normal,₹270,144,0
Ncr,Delhi,CinepolisCrossRiverMallShahdara,Punjabi,09:00,Executive,₹280,126,1
Ncr,Delhi,CinepolisCrossRiverMallShahdara,Punjabi,09:00,Vip,₹500,10,7
HimachalPradesh,Solan,SunderAyaanSolan,Punjabi,09:00,Gold,₹170,113,0
HimachalPradesh,Solan,SunderAyaanSolan,Punjabi,09:00,Platinum,₹200,87,14
Ncr,Gurgaon,AjayDevgnSNyCinemasElanEpicMall,Punjabi,09:00,Recliner,₹450,16,0
Ncr,Gurgaon,AjayDevgnSNyCinemasElanEpicMall,Punjabi,09:00,Prime,₹250,118,6
Ncr,Gurgaon,AjayDevgnSNyCinemasElanEpicMall,Punjabi,09:00,Classic,₹170,54,0
