City,Name,Language,Time,Type,Price,Capacity,Booked
Palluruthy,PvrLuluKochi,Malayalam,09:45,Classic,110₹,54,28
Palluruthy,PvrLuluKochi,Malayalam,09:45,ClassicPlus,140₹,126,67
Palluruthy,PvrLuluKochi,Malayalam,09:45,Prime,160₹,92,50
Palluruthy,PvrLuluKochi,Malayalam,09:45,Recliner,290₹,13,7
Kalady,CarnivalKsrtComplex,Malayalam,09:45,GoldOffline,130₹,101,5
Attingal,PvrKripaTrivandrum,Malayalam,09:55,Classic,150₹,98,2
Attingal,PvrKripaTrivandrum,Malayalam,09:55,Prime,170₹,8,3
Irinjalakuda,MasMoviesIrinjalakuda,Malayalam,10:00,GoldClass,130₹,47,2
Kozhikode,SurabhiCinemasKozhikode,Malayalam,10:00,RedRuby,180₹,43,0
Kalladikode,BalaCinemasDolbyAtmosKalladikode,Malayalam,10:00,Platinum,160₹,7,0
Kalladikode,BalaCinemasDolbyAtmosKalladikode,Malayalam,10:00,Gold,110₹,66,0
Palakkad,NewAromaTheatrePalakkad,Malayalam,10:00,PlatinumCircle,115₹,100,0
Palakkad,NewAromaTheatrePalakkad,Malayalam,10:00,DiamondCircle,100₹,115,1
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Platinum,140₹,84,43
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Gold,110₹,402,201
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Executive,80₹,88,44
Palluruthy,ZeenathTheatre2KACAluva,Malayalam,10:00,DiamondRing,150₹,116,63
Palluruthy,ZeenathTheatre2KACAluva,Malayalam,10:00,SaphireRing,120₹,297,249
Kollam,JbCinemas4K3DNallila,Malayalam,10:00,Blue,130₹,242,120
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:00,Max2,130₹,195,97
Shoranur,AnuragCinemaShoranur,Malayalam,10:00,Screen2,110₹,57,0
Palluruthy,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,10:00,Platinum,220₹,42,21
Palluruthy,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,10:00,Gold,129₹,317,159
Varadiyam,ShivadhamCinemasUrakamThrissur,Malayalam,10:00,Platinum,260₹,22,11
Varadiyam,ShivadhamCinemasUrakamThrissur,Malayalam,10:00,Gold,150₹,128,64
Varadiyam,ShivadhamCinemasUrakamThrissur,Malayalam,10:00,Silver,129₹,100,50
Palluruthy,PvrOberonMallKochi,Malayalam,10:10,Classic,120₹,18,2
Palluruthy,PvrOberonMallKochi,Malayalam,10:10,ClassicPlus,140₹,70,6
Varadiyam,InoxSobhaCityMall,Malayalam,10:15,RoyalRecliner,270₹,5,0
