City,Name,Language,Time,Type,Price,Capacity,Booked
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,10:30,Balcony,130₹,225,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,10:30,SecondClass,100₹,750,0
Davanagere,MovietimeDavanagere,Kannada,10:30,Gold,180₹,79,0
Davanagere,MovietimeDavanagere,Kannada,10:30,Premier,150₹,180,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,10:35,Classic,112₹,110,2
Bengaluru,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,DiamondClass,150₹,245,29
Bengaluru,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,Gold,110₹,356,0
Bengaluru,GopalanMallSirsiCircle,Kannada,12:00,Gold,130₹,203,0
Bengaluru,NavrangTheatreRajajiNagar,Kannada,13:15,Balcony,150₹,256,7
Bengaluru,NavrangTheatreRajajiNagar,Kannada,13:15,Second,110₹,475,14
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,13:30,Balcony,130₹,225,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,13:30,SecondClass,100₹,750,0
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,14:45,Gold,180₹,65,0
Bengaluru,KamakyaCinemaBanashankari,Kannada,16:15,Balcony,110₹,338,0
Bengaluru,KamakyaCinemaBanashankari,Kannada,16:15,Stall,100₹,333,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,16:30,Balcony,130₹,225,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,16:30,SecondClass,100₹,750,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,19:30,Balcony,130₹,225,0
MysuruMysore,WoodlandsDigital2KProjectionMysore,Kannada,19:30,SecondClass,100₹,750,0
