State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Punjab,Ludhiana,PvrAvonCityMallLudhiana,Punjabi,09:00,Prime,180₹,62,0
Punjab,Ludhiana,PvrAvonCityMallLudhiana,Punjabi,09:00,Classic,150₹,391,0
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,09:20,Recliner,260₹,20,5
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,09:20,Prime,130₹,213,21
Rajasthan,SriGanganagar,PvrRidhiSidhiMallSriGanganagar,Punjabi,09:20,Classic,120₹,72,0
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,Punjabi,09:25,Royale,200₹,48,10
Ncr,GurugramGurgaon,InoxAiplJoyStreetGurgaon,Punjabi,09:25,Club,180₹,40,0
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,09:30,Platinum,170₹,217,25
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Punjabi,09:30,Gold,160₹,46,0
Punjab,Zirakpur,MovieMaxParasDowntownSquareMallZirakpur,Punjabi,09:30,Gold,140₹,192,0
Punjab,Zirakpur,MovieMaxParasDowntownSquareMallZirakpur,Punjabi,09:30,Silver,130₹,88,0
Punjab,Zirakpur,PvrCosmoZirakpur,Punjabi,09:30,Recliner,280₹,14,0
Punjab,Zirakpur,PvrCosmoZirakpur,Punjabi,09:30,Prime,170₹,111,23
Punjab,Zirakpur,PvrCosmoZirakpur,Punjabi,09:30,Classic,150₹,114,2
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Recliner,380₹,10,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Prime,200₹,153,28
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Classic,190₹,32,0
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:30,Classic,170₹,95,3
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:30,ClassicPlus,200₹,165,19
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:30,Prime,270₹,10,2
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:30,Recliner,440₹,8,2
Haryana,Karnal,MovietimeKarnal,Punjabi,09:35,Gold,180₹,126,44
Haryana,Karnal,MovietimeKarnal,Punjabi,09:35,Silver,180₹,56,0
Haryana,Karnal,MovietimeKarnal,Punjabi,09:35,Normal,180₹,31,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:40,VipLounge,360₹,10,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:40,Gold,200₹,79,0
Punjab,Moga,CineroyaleCinemasChokhaEmpireMoga,Punjabi,09:40,Silver,200₹,108,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,09:40,Gold,140₹,126,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,09:40,Platinum,140₹,132,17
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Gold,150₹,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Platinum,170₹,117,2
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Box,250₹,6,6
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,09:40,Prime,310₹,10,0
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,09:40,Classic,170₹,244,26
Punjab,Firozpur,SilverbirdCinemaFirozpur,Punjabi,09:40,Gold,150₹,141,7
Punjab,Nabha,BalrajCinemasNabha,Punjabi,09:45,Platinum,250₹,27,0
Punjab,Nabha,BalrajCinemasNabha,Punjabi,09:45,Gold,190₹,32,0
Punjab,Nabha,BalrajCinemasNabha,Punjabi,09:45,Silver,130₹,112,4
JammuAndKashmir,Jammu,ApsraMultiplexJammuApsraHospitalityEnt,Punjabi,09:45,Classic,200₹,169,0
JammuAndKashmir,Jammu,ApsraMultiplexJammuApsraHospitalityEnt,Punjabi,09:45,GoldClass,250₹,57,2
JammuAndKashmir,Jammu,ApsraMultiplexJammuApsraHospitalityEnt,Punjabi,09:45,SilverClass,200₹,80,0
Punjab,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:45,Normal,210₹,80,0
Punjab,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:45,Executive,220₹,120,0
Punjab,Bathinda,FunCinemasMittalCityMallBathinda,Punjabi,09:45,Premium,230₹,184,18
Punjab,Ludhiana,NirmalCineplexLudhiana,Punjabi,09:45,Recliner,300₹,19,2
Punjab,Ludhiana,NirmalCineplexLudhiana,Punjabi,09:45,Gold,200₹,186,2
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:50,Prime,250₹,182,22
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:50,ClassicPlus,190₹,88,2
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:50,Classic,160₹,64,0
Punjab,TalwandiBhai,FunIslandCinemasTalwandiBhai,Punjabi,09:50,Gold,90₹,186,0
Punjab,TalwandiBhai,FunIslandCinemasTalwandiBhai,Punjabi,09:50,Platinum,200₹,8,0
Punjab,Mohali,PvrCp67MallMohali,Punjabi,09:50,Recliner,900₹,34,0
Ncr,Delhi,PvrVikaspuriDelhi,Punjabi,10:00,PrimePlus,230₹,14,2
Ncr,Delhi,PvrVikaspuriDelhi,Punjabi,10:00,Prime,200₹,136,30
Ncr,Delhi,PvrVikaspuriDelhi,Punjabi,10:00,ClassicPlus,190₹,161,3
Ncr,Delhi,PvrVikaspuriDelhi,Punjabi,10:00,Classic,170₹,69,2
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,10:00,Normal,150₹,75,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,10:00,Executive,150₹,125,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,10:00,Premium,150₹,165,3
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Punjabi,10:00,Vip,300₹,36,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:00,Special,160₹,142,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:00,Executive,160₹,150,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:00,Gold,260₹,29,1
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,10:00,Special,150₹,76,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,10:00,Executive,150₹,152,7
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Premier,130₹,153,0
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Standara,130₹,38,0
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Star,130₹,114,0
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,Platinum,160₹,399,2
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,Diamond,200₹,140,6
Punjab,Patiala,PhulCinemaPatiala,Punjabi,10:00,PrivateRoyalRecliners,450₹,16,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Platinum,200₹,70,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Gold,160₹,51,0
Punjab,Mullanpur,4GNovaCinemazMullanpur,Punjabi,10:00,Silver,110₹,34,0
Punjab,Morinda,SalhCinemaMorinda,Punjabi,10:00,Gold,200₹,36,0
Punjab,Morinda,SalhCinemaMorinda,Punjabi,10:00,Silver,180₹,114,0
Haryana,Ambala,AyaanCinemasAmbala,Punjabi,10:00,Platinum,150₹,60,3
Haryana,Ambala,AyaanCinemasAmbala,Punjabi,10:00,Executive,180₹,32,8
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Box,350₹,6,2
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Sofa,300₹,8,4
Punjab,Moga,NeelamNovaCinemazMoga,Punjabi,10:00,Gold,160₹,159,9
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Punjabi,10:00,Gold,170₹,111,0
Punjab,Chandigarh,RajhansCinemasPanchkula,Punjabi,10:00,Executive,150₹,146,12
Punjab,Chandigarh,RajhansCinemasPanchkula,Punjabi,10:00,Royal,130₹,36,0
Punjab,Chandigarh,RajhansCinemasPanchkula,Punjabi,10:00,Marvel,110₹,18,1
Haryana,Hisar,SuncityCinemaHisar,Punjabi,10:00,Platinum,180₹,16,4
Haryana,Hisar,SuncityCinemaHisar,Punjabi,10:00,Gold,180₹,143,23
Haryana,Hisar,SuncityCinemaHisar,Punjabi,10:00,Silver,180₹,61,0
Punjab,Pathankot,MirajCinemasCityCentreMallPathankot,Punjabi,10:00,Silver,100₹,94,18
Punjab,Ludhiana,PreetPalaceLudhiana,Punjabi,10:00,Gold,80₹,399,0
Punjab,Khanna,OmjeeCinemasKhanna,Punjabi,10:00,Gold,130₹,167,0
Punjab,Khanna,OmjeeCinemasKhanna,Punjabi,10:00,Silver,130₹,120,2
JammuAndKashmir,Kathua,MoonlightCinemaKathua,Punjabi,10:00,Executive,170₹,24,2
JammuAndKashmir,Kathua,MoonlightCinemaKathua,Punjabi,10:00,Gold,130₹,112,4
Punjab,Patran,OmJeeCinemasPatran,Punjabi,10:00,Gold,210₹,56,0
Punjab,Patran,OmJeeCinemasPatran,Punjabi,10:00,Silver,160₹,80,0
Haryana,Jind,CsrCinemasJind,Punjabi,10:00,Gold,150₹,32,0
Haryana,Jind,CsrCinemasJind,Punjabi,10:00,Silver,150₹,98,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,10:00,Platinum,300₹,16,0
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,10:00,Royal,220₹,24,1
Punjab,Kotkapura,FunPlazaKotkapura,Punjabi,10:00,Executive,120₹,191,36
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Platinum,250₹,18,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Gold,100₹,82,14
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Silver,100₹,116,0
HimachalPradesh,Baddi,AyaanCinemasSaiChakkaRoadBaddiBigBazaar,Punjabi,10:00,Platinum,180₹,185,185
HimachalPradesh,Baddi,AyaanCinemasSaiChakkaRoadBaddiBigBazaar,Punjabi,10:00,Executive,200₹,84,84
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Platinum,170₹,28,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Gold,120₹,165,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Silver,230₹,55,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Gold,250₹,111,0
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Diamond,280₹,63,6
Haryana,Kurukshetra,DivineCineplexKurukshetra,Punjabi,10:00,Recliner,600₹,15,0
Punjab,Dhuri,MirajCinemasDhuri,Punjabi,10:00,Special,160₹,65,0
Punjab,Dhuri,MirajCinemasDhuri,Punjabi,10:00,Executive,180₹,176,0
Punjab,Dhuri,MirajCinemasDhuri,Punjabi,10:00,Gold,220₹,11,0
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:00,Gold,200₹,75,1
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:00,Silver,150₹,210,18
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Box1,200₹,6,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Box2,200₹,6,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Box3,200₹,6,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Box4,200₹,6,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Balcony,150₹,110,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,Bronze,130₹,348,0
Punjab,Rupnagar,KbpKalyanTalkiesRupnagar,Punjabi,10:00,SilverHall,130₹,58,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:00,Recliner,300₹,6,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:00,Prime,170₹,56,5
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:00,Classic,150₹,150,3
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Platinum,250₹,19,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Gold,200₹,82,0
Punjab,Doraha,NovaCinemazDoraha,Punjabi,10:00,Silver,180₹,24,0
Chandigarh,Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Classic,180₹,302,24
Chandigarh,Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Recliner,450₹,14,12
Punjab,Moga,OrbitMultiplexMoga,Punjabi,10:00,Recliner,300₹,6,2
Punjab,Moga,OrbitMultiplexMoga,Punjabi,10:00,Gold,160₹,234,15
Punjab,Jalalabad,PvStarCinemaJalalabad,Punjabi,10:00,NormalClass,100₹,70,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,10:00,Recliner,300₹,16,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,10:00,Prime,170₹,161,33
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,10:00,Classic,160₹,126,8
Punjab,Jagraon,StarOmjeeCinemaJagraon,Punjabi,10:00,Vip,300₹,2,2
Punjab,Jagraon,StarOmjeeCinemaJagraon,Punjabi,10:00,Box,300₹,11,0
Punjab,Jagraon,StarOmjeeCinemaJagraon,Punjabi,10:00,Recliner,350₹,10,0
Punjab,Jagraon,StarOmjeeCinemaJagraon,Punjabi,10:00,Gold,150₹,96,0
Punjab,Jagraon,StarOmjeeCinemaJagraon,Punjabi,10:00,Silver,100₹,41,0
Punjab,Barnala,GeCinemasBarnala,Punjabi,10:00,Silver,150₹,60,0
Punjab,Barnala,GeCinemasBarnala,Punjabi,10:00,Gold,200₹,90,0
Punjab,Barnala,GeCinemasBarnala,Punjabi,10:00,Platinum,300₹,7,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,10:00,Gold,100₹,44,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,10:00,Special,100₹,98,0
Punjab,Malout,SkyCineSkyMallMalout,Punjabi,10:00,Platinum,100₹,12,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,10:00,Recliner,400₹,8,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,10:00,Platinum,150₹,63,2
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,10:00,Gold,150₹,45,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,10:00,Silver,150₹,51,0
Punjab,Rupnagar,JrRitzMultiplexRopar,Punjabi,10:00,Silver,130₹,95,0
