State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Nizamabad,PvrVenuMallNizamabad,Telugu,10:30,Recliner,₹250,16,0
Telangana,Nizamabad,PvrVenuMallNizamabad,Telugu,10:30,Classic,₹112,198,21
Telangana,Hyderabad,PvrMallapurRoadCinema,Telugu,10:50,Classic,₹112,201,14
Telangana,Hyderabad,PvrCentralMallPanjagutta,Telugu,11:00,Recliner,₹250,10,10
Telangana,Hyderabad,PvrCentralMallPanjagutta,Telugu,11:00,Classic,₹112,193,19
Telangana,Khammam,AsianSrinivasaKhammam,Telugu,11:15,UpperBalcony,₹150,250,8
Telangana,Khammam,AsianSrinivasaKhammam,Telugu,11:15,LowerBalcony,₹150,343,0
Telangana,Khammam,AsianSrinivasaKhammam,Telugu,11:15,ReservedClass,₹100,104,18
Telangana,Khammam,AsianSrinivasaKhammam,Telugu,11:15,FirstClass,₹50,181,5
Telangana,Warangal,PvrWarangalMaddoxMall,Telugu,11:20,Classic,₹112,121,14
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,22:50,Royal,₹250,13,7
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,22:50,Executive,₹112,106,6
AndhraPradesh,Telaprolu,PvrRipplesVijayawada,Telugu,22:50,Recliner,₹295,13,0
AndhraPradesh,Telaprolu,PvrRipplesVijayawada,Telugu,22:50,Classic,₹177,167,16
