City,Name,Language,Time,Type,Price,Capacity,Booked
Davanagere,MovietimeDavanagere,Kannada,10:00,Gold,200₹,79,2
Davanagere,MovietimeDavanagere,Kannada,10:00,Premier,180₹,180,0
Nelamangala,NavrangTheatreRajajiNagar,Kannada,10:15,Balcony,150₹,256,0
Nelamangala,NavrangTheatreRajajiNagar,Kannada,10:15,Second,110₹,475,0
Nelamangala,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:15,Balcony,150₹,123,0
Nelamangala,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:15,Secondclass,100₹,528,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,10:40,Premier,150₹,187,0
Nelamangala,KamakyaCinemaBanashankari,Kannada,11:00,Balcony,150₹,338,0
Nelamangala,KamakyaCinemaBanashankari,Kannada,11:00,Stall,120₹,333,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,Balcony,150₹,104,0
Bellary,ShivaTheatreBellary,Kannada,11:00,Balcony,150₹,240,74
Bellary,ShivaTheatreBellary,Kannada,11:00,SecondClass,100₹,280,0
Nelamangala,SriKrishnaACTheatreKrPuram,Kannada,11:15,Balcony,120₹,198,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,12:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,12:00,Stall,70₹,118,0
Dharwad,SrinivasTalkiesDharwad,Kannada,12:00,Balcony,150₹,150,0
Dharwad,SrinivasTalkiesDharwad,Kannada,12:00,DressCircle,100₹,671,0
Nelamangala,InoxGarudaSwagathMallJayanagar,Kannada,12:20,Club,140₹,61,16
Nelamangala,InoxGarudaSwagathMallJayanagar,Kannada,12:20,Executive,130₹,134,2
Nelamangala,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,13:15,Balcony,150₹,123,0
Nelamangala,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,13:15,Secondclass,100₹,528,0
Nelamangala,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:15,Gold,200₹,332,1
Nelamangala,GopalanCinemasArcadeMallMysoreRoad,Kannada,13:15,Sofa,200₹,21,4
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,13:30,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,13:30,SecondClass,100₹,288,0
Nelamangala,KamakyaCinemaBanashankari,Kannada,13:30,Balcony,150₹,338,0
Nelamangala,KamakyaCinemaBanashankari,Kannada,13:30,Stall,120₹,333,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,13:30,Platinum,180₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,13:30,Gold,150₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,13:30,Silver,130₹,119,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,14:00,Balcony,150₹,104,0
Bellary,ShivaTheatreBellary,Kannada,14:00,Balcony,150₹,240,72
Bellary,ShivaTheatreBellary,Kannada,14:00,SecondClass,100₹,280,0
Nelamangala,SriKrishnaACTheatreKrPuram,Kannada,14:30,Balcony,120₹,198,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,15:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,15:00,Stall,70₹,118,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,16:30,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,16:30,SecondClass,100₹,288,0
Bellary,ShivaTheatreBellary,Kannada,17:00,Balcony,150₹,240,72
Bellary,ShivaTheatreBellary,Kannada,17:00,SecondClass,100₹,280,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,17:45,Balcony,150₹,104,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,18:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,18:00,Stall,70₹,118,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,19:30,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,19:30,SecondClass,100₹,288,0
Bellary,ShivaTheatreBellary,Kannada,20:00,Balcony,150₹,240,72
Bellary,ShivaTheatreBellary,Kannada,20:00,SecondClass,100₹,280,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,20:45,Balcony,150₹,104,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,21:00,Balcony,80₹,112,0
BelagaviBelgaum,SantoshTheatreBelagavi,Kannada,21:00,Stall,70₹,118,0
