City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,10:20,Classic,60₹,29,2
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,10:20,ClassicPlus,150₹,171,41
Hyderabad,MirajCinemasA2ACentralMallBalanagar,500037,Telugu,10:30,Executive,150₹,143,0
VizagVisakhapatnam,SukanyaComplexVizag,530027,Telugu,10:30,Balcony,145₹,259,2
VizagVisakhapatnam,SukanyaComplexVizag,530027,Telugu,10:30,1StClass,100₹,220,0
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,10:45,Premium,100₹,115,0
Narasannapeta,SreeDeviPicturePalaceNarasannapeta,532421,Telugu,10:45,NonPremium2Cl,80₹,115,0
VizagVisakhapatnam,Ramadevi4KVizag,530020,Telugu,11:00,1Premium,145₹,163,99
VizagVisakhapatnam,Ramadevi4KVizag,530020,Telugu,11:00,1NonPremium,100₹,39,39
VizagVisakhapatnam,Ramadevi4KVizag,530020,Telugu,11:00,2NonPremium,100₹,76,2
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,11:00,GoldClass,100₹,104,0
Chodavaram,LakshmiTheatreChodavaram,531036,Telugu,11:00,SilverClass,80₹,104,0
Anakapalle,RajaPicturePalaceAnakapalle,531001,Telugu,11:00,FirstClass,147₹,470,120
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,FirstClass,100₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,SecondClass,60₹,363,0
Guntur,VenkataKrishnaTheatreGuntur,522001,Telugu,11:15,ThirdClass,40₹,363,0
Vijayawada,SwarnaMultiplexVijayawada,520002,Telugu,11:30,Premium,110₹,291,21
Vijayawada,SwarnaMultiplexVijayawada,520002,Telugu,11:30,Economy,78₹,109,23
Vijayawada,CinepolisPvpSquareMallVijayawada,520010,Telugu,13:15,Normal,177₹,224,0
VizagVisakhapatnam,SukanyaComplexVizag,530027,Telugu,13:45,Balcony,145₹,477,0
VizagVisakhapatnam,SukanyaComplexVizag,530027,Telugu,13:45,1StClass,100₹,477,0
VizagVisakhapatnam,CinepolisSreekanyaCineglitzMadhurawada,530048,Telugu,13:45,Normal,177₹,38,0
VizagVisakhapatnam,CinepolisSreekanyaCineglitzMadhurawada,530048,Telugu,13:45,Executive,177₹,143,1
Vijayawada,PvrRipplesVijaywada,520010,Telugu,14:05,Classic,177₹,182,182
Vijayawada,PvrRipplesVijaywada,520010,Telugu,14:05,Recliner,295₹,13,13
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,Telugu,14:30,Classic,150₹,135,6
