City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,14:00,Classic,150₹,86,16
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,14:00,Recliner,250₹,9,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,English,17:05,Budget,66₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,English,17:05,Elite,211₹,99,35
NationalCapitalRegionNcr,PvrLogixNoida,201301,English,17:30,Classic,250₹,78,1
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:35,Classic,190₹,72,20
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:35,Recliner,290₹,7,7
Pune,CinepolisSeasonsMallPune,411028,English,19:50,Normal,150₹,23,0
Pune,CinepolisSeasonsMallPune,411028,English,19:50,Executive,150₹,68,23
Pune,CinepolisSeasonsMallPune,411028,English,19:50,Premium,170₹,40,2
Mumbai,CinepolisVivianaMallThane,400606,English,22:00,Normal,200₹,27,0
Mumbai,CinepolisVivianaMallThane,400606,English,22:00,Executive,220₹,106,0
Mumbai,CinepolisVivianaMallThane,400606,English,22:00,Premium,240₹,46,18
