City,Name,Language,Time,Type,Price,Capacity,Booked
Kozhikode,KairaliSreeTheatreKozhikode,Tamil,00:15,SreeGold,129₹,264,0
Kovilpatti,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,00:45,FirstClass,200₹,466,48
Kovilpatti,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,00:45,SecondClass,200₹,41,0
Madurai,MidlaandCinemasAC4KDolbyDigital71Madurai,Tamil,01:30,Balcony,200₹,133,0
Madurai,MidlaandCinemasAC4KDolbyDigital71Madurai,Tamil,01:30,FirstClass,200₹,157,0
Madurai,MidlaandCinemasAC4KDolbyDigital71Madurai,Tamil,01:30,SecondClass,200₹,86,0
Madurai,MidlaandCinemasAC4KDolbyDigital71Madurai,Tamil,01:30,ThirdClass,200₹,43,0
Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,01:30,FirstClass,190₹,250,52
Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,01:30,FirstClass1,190₹,216,0
Madurai,AmbigaCinemasChristie4K71Madurai,Tamil,01:30,Balcony,200₹,204,29
Madurai,AmbigaCinemasChristie4K71Madurai,Tamil,01:30,FirstClass,190₹,483,30
Madurai,PriyaComplexDolbyAtmosMadurai,Tamil,01:30,FirstClass,190₹,373,194
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,02:00,Elite,190₹,228,85
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,02:00,Premium,190₹,216,4
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,02:00,Budget,60₹,53,53
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,02:00,ClassA,190₹,217,43
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,02:00,ClassB,190₹,301,4
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,02:00,ClassC,119₹,140,35
Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,02:00,Balcony,189₹,230,0
Madurai,AnnamalaiCinemasAC4KMadurai,Tamil,02:00,FirstClass,189₹,335,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,06:00,GoldStar,196₹,482,69
Chennai,RohiniSilverScreensKoyambedu,Tamil,06:00,SilverStar,196₹,56,0
Mumbai,MirajCinemasStarAmbernath,Tamil,06:05,Platinum,200₹,373,0
Mumbai,MovietimeCubicMallChembur,Tamil,06:15,Gold,150₹,16,8
Mumbai,MovietimeCubicMallChembur,Tamil,06:15,Silver,150₹,145,21
Pune,CarnivalPremierPlazaChinchwad,Tamil,06:20,PlatinumOffline,140₹,36,10
Pune,CarnivalPremierPlazaChinchwad,Tamil,06:20,GoldOffline,120₹,18,0
Pune,CarnivalPremierPlazaChinchwad,Tamil,06:20,SilverOffline,100₹,9,0
Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,06:30,Premium,200₹,128,12
Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,06:30,Elite,200₹,58,4
Thoothukudi,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,06:30,Budget,200₹,21,0
Salem,AascarsMultiplexSalem,Tamil,06:30,Diamond,220₹,277,81
Salem,AascarsMultiplexSalem,Tamil,06:30,Platinum,200₹,135,0
Salem,AascarsMultiplexSalem,Tamil,06:30,Gold,200₹,261,0
Mumbai,MovietimeTheHubGoregaon,Tamil,06:30,Gold,120₹,196,19
Mumbai,CarnivalHumaKanjurmarg,Tamil,06:30,ReclinerOffline,230₹,15,0
Mumbai,CarnivalHumaKanjurmarg,Tamil,06:30,PlatinumOffline,130₹,66,22
Mumbai,CarnivalHumaKanjurmarg,Tamil,06:30,GoldOffline,120₹,136,0
Mumbai,CarnivalHumaKanjurmarg,Tamil,06:30,SilverOffline,100₹,95,0
Jharsuguda,ShivaMultiplexJharsuguda,Tamil,06:30,Platinum,200₹,26,14
Jharsuguda,ShivaMultiplexJharsuguda,Tamil,06:30,Gold,150₹,144,42
Kovilpatti,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,06:45,FirstClass,200₹,142,0
Chennai,LuxeCinemasChennai,Tamil,06:50,Elite2D,190₹,320,234
Chennai,LuxeCinemasChennai,Tamil,06:50,Budget,60₹,36,14
Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,07:00,Prince,200₹,139,40
Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,07:00,Kings,200₹,219,49
Madurai,ThangaRegalCinemaDolbyAtmosLaserMadurai,Tamil,07:00,Queens,200₹,136,0
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:00,Elite,190₹,228,104
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:00,Premium,190₹,216,3
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:00,Budget,60₹,53,53
Karunagapally,TharangamTheaterKarunagappally,Tamil,07:00,BalconyClass,100₹,144,0
Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,07:00,BoxA,195₹,9,0
Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,07:00,SuperPremium,195₹,24,12
Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,07:00,Premium,170₹,143,97
Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,07:00,Elite,120₹,76,35
Chennai,KasiTalkiesDolbyAtmosAshokNagar,Tamil,07:00,Economy,64₹,19,7
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:00,Club,190₹,198,143
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:00,Executive,60₹,28,28
Chennai,InoxTheMarinaMallOmr,Tamil,07:00,Club,190₹,127,101
Chennai,InoxTheMarinaMallOmr,Tamil,07:00,Executive,60₹,16,10
Mumbai,PvrOrionMallPanvel,Tamil,07:00,Classic,150₹,20,0
Mumbai,PvrOrionMallPanvel,Tamil,07:00,Prime,170₹,98,14
Mumbai,PvrOrionMallPanvel,Tamil,07:00,PrimePlus,210₹,27,0
Mumbai,PvrLodhaXperiaPalava,Tamil,07:00,Classic,150₹,36,0
Mumbai,PvrLodhaXperiaPalava,Tamil,07:00,Prime,170₹,108,0
Mumbai,PvrLodhaXperiaPalava,Tamil,07:00,Recliner,270₹,12,1
Mumbai,PvrMarketCityKurlaPremiere,Tamil,07:00,Classic,170₹,85,0
Mumbai,PvrMarketCityKurlaPremiere,Tamil,07:00,Prime,190₹,155,21
Mumbai,PvrIconOberoiMallGoregaonE,Tamil,07:00,Classic,150₹,49,0
Mumbai,PvrIconOberoiMallGoregaonE,Tamil,07:00,Prime,150₹,181,20
Mumbai,PvrIconOberoiMallGoregaonE,Tamil,07:00,Recliner,270₹,36,0
Mumbai,CarnivalSangamAndheri,Tamil,07:00,PlatinumOffline,190₹,15,0
Mumbai,CarnivalSangamAndheri,Tamil,07:00,GoldOffline,160₹,32,0
Mumbai,CarnivalSangamAndheri,Tamil,07:00,SilverOffline,150₹,165,3
Mumbai,CarnivalSangamAndheri,Tamil,07:00,BronzeOffline,110₹,45,1
Gobichettipalayam,ZeonIndiraCinemasGobichettipalayam,Tamil,07:00,Platinum,190₹,145,14
Mumbai,PvrCitiMallAndheriW,Tamil,07:00,Classic,120₹,46,0
Mumbai,PvrCitiMallAndheriW,Tamil,07:00,Prime,160₹,146,14
Mumbai,PvrCitiMallAndheriW,Tamil,07:00,Recliner,330₹,24,0
Gudiyatham,SakthiCinemasGudiyatham,Tamil,07:00,FirstClass,190₹,144,0
Gudiyatham,SakthiCinemasGudiyatham,Tamil,07:00,SecondClass,190₹,22,0
Bengaluru,AmruthDigital2KACCinemaLingarajapuram,Tamil,07:00,Gold,200₹,477,0
Bengaluru,AmruthDigital2KACCinemaLingarajapuram,Tamil,07:00,Silver,200₹,261,0
Mumbai,CarnivalLittleWorldMallKharghar,Tamil,07:05,PlatinumOffline,170₹,227,0
Mumbai,CarnivalLittleWorldMallKharghar,Tamil,07:05,GoldOffline,150₹,42,0
Chennai,PvrGrandGaladaPallavaram,Tamil,07:05,Classic,60₹,34,34
Chennai,PvrGrandGaladaPallavaram,Tamil,07:05,Prime,190₹,186,184
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:10,Elite,190₹,212,5
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:10,Premium,190₹,75,0
Madurai,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,07:10,Budget,60₹,29,4
Chennai,SbCinemasSriBhagavathi4KAtmosPoonamallee,Tamil,07:10,Elite,200₹,639,86
Perambalur,RajaCinemasPerambalur,Tamil,07:10,Elite,130₹,74,0
Perambalur,RajaCinemasPerambalur,Tamil,07:10,Premium,110₹,318,26
Perambalur,RajaCinemasPerambalur,Tamil,07:10,Standard,110₹,138,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:10,Club,190₹,157,96
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:10,Executive,60₹,13,13
Chennai,InoxTheMarinaMallOmr,Tamil,07:10,Club,190₹,127,82
Chennai,InoxTheMarinaMallOmr,Tamil,07:10,Executive,60₹,16,10
Salem,InoxRelianceMallSalem,Tamil,07:10,Club,190₹,206,154
Salem,InoxRelianceMallSalem,Tamil,07:10,Executive,60₹,20,19
Chennai,LuxeCinemasChennai,Tamil,07:10,Elite2D,190₹,278,207
Chennai,LuxeCinemasChennai,Tamil,07:10,Budget,60₹,32,16
Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,07:15,Elite,190₹,422,142
Chennai,KcKrishnaveniCinemasRg3LaserDolbyatmosTnagar,Tamil,07:15,Premium,60₹,44,20
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,07:15,Normal,60₹,32,20
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,07:15,Executive,190₹,299,157
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:15,Budget,60₹,28,12
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:15,Elite,190₹,216,94
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,07:15,FirstClass,190₹,71,30
Tiruvannamalai,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,07:15,SecondClass,190₹,98,7
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:20,Club,190₹,184,125
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:20,Executive,60₹,15,15
Chennai,LuxeCinemasChennai,Tamil,07:20,Elite2D,190₹,180,139
Chennai,LuxeCinemasChennai,Tamil,07:20,Budget,60₹,20,7
Chennai,PvrGrandGaladaPallavaram,Tamil,07:20,Classic,60₹,34,34
Chennai,PvrGrandGaladaPallavaram,Tamil,07:20,Prime,190₹,186,185
Chennai,InoxNationalArcotRoad,Tamil,07:20,Silver,190₹,130,87
Chennai,InoxNationalArcotRoad,Tamil,07:20,Premiere,60₹,15,2
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Tamil,07:20,SofaOffline,160₹,18,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Tamil,07:20,PlatinumOffline,140₹,48,0
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Tamil,07:20,GoldOffline,130₹,65,1
Pune,CarnivalCinemasSpineCityMoshiPradhikaran,Tamil,07:20,SilverOffline,120₹,48,0
Chennai,InoxTheMarinaMallOmr,Tamil,07:25,Club,190₹,127,91
Chennai,InoxTheMarinaMallOmr,Tamil,07:25,Executive,60₹,16,8
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,07:25,Budget,60₹,20,7
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,07:25,Elite,190₹,174,150
Mumbai,CarnivalKtVasai,Tamil,07:25,Platinum,130₹,60,2
Mumbai,CarnivalKtVasai,Tamil,07:25,Royal,150₹,12,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:25,Budget,60₹,26,13
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,07:25,Elite,190₹,219,80
Mumbai,CarnivalImaxWadala,Tamil,07:30,PlatinumOffline,150₹,220,38
Mumbai,CarnivalImaxWadala,Tamil,07:30,GoldOffline,150₹,84,0
Mumbai,CarnivalImaxWadala,Tamil,07:30,PremiumOffline,210₹,53,22
Chennai,SreeRojaTheatre2KAtmosAcThiruvallur,Tamil,07:30,DiamondCircle,190₹,299,22
Perambalur,LaRamCinema4KDolbyAtmosPerambalur,Tamil,07:30,Elite,130₹,209,67
Perambalur,LaRamCinema4KDolbyAtmosPerambalur,Tamil,07:30,Premium,110₹,180,5
Salem,ArrsMultiplexSalem,Tamil,07:30,FirstClass,200₹,326,137
Salem,ArrsMultiplexSalem,Tamil,07:30,SecondClass,170₹,264,9
Salem,InoxRelianceMallSalem,Tamil,07:30,Club,190₹,279,233
Salem,InoxRelianceMallSalem,Tamil,07:30,Executive,60₹,33,33
Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,07:30,Budget,60₹,27,6
Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,07:30,Elite,190₹,240,211
Chennai,SreeLakshmibalaMoviepark4K3DDolby712Padi,Tamil,07:30,FirstClass,190₹,189,0
Madurai,InoxVishaalDeMall,Tamil,07:30,Club,190₹,258,22
Madurai,InoxVishaalDeMall,Tamil,07:30,Executive,60₹,32,30
Vellore,InoxSelvamSquareVellore,Tamil,07:30,Club,190₹,134,22
Vellore,InoxSelvamSquareVellore,Tamil,07:30,Executives,60₹,20,0
Chidambaram,SriRangarajaTheatreDolbyAtmosBhuvanagiri,Tamil,07:30,Elite,150₹,278,0
Chidambaram,SriRangarajaTheatreDolbyAtmosBhuvanagiri,Tamil,07:30,Premium,150₹,44,0
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:30,FirstClass,190₹,134,17
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:30,SecondClass,60₹,11,2
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,07:30,Classic,60₹,17,6
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,07:30,Prime,190₹,130,20
Madurai,ShanmugaCineComplexMadurai,Tamil,07:35,Platinum,190₹,175,0
Madurai,ShanmugaCineComplexMadurai,Tamil,07:35,Diamond,190₹,396,0
Madurai,ShanmugaCineComplexMadurai,Tamil,07:35,Diamond3,190₹,59,0
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,07:35,Elite,160₹,365,363
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,07:35,Premium,140₹,524,376
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:35,Club,190₹,272,208
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:35,Executive,60₹,26,26
Chennai,InoxTheMarinaMallOmr,Tamil,07:35,Club,190₹,202,157
Chennai,InoxTheMarinaMallOmr,Tamil,07:35,Executive,60₹,24,7
Chennai,InoxNationalArcotRoad,Tamil,07:35,Silver,190₹,347,180
Chennai,InoxNationalArcotRoad,Tamil,07:35,Premiere,60₹,39,39
Thuraiyur,LaCinemasDolbyAtmosThuraiyur,Tamil,07:40,Elite,120₹,349,346
Kallakurichi,LenaTheatreAC4KDolbyAtmosKallakurichi,Tamil,07:40,FirstClass,150₹,236,22
Kallakurichi,LenaTheatreAC4KDolbyAtmosKallakurichi,Tamil,07:40,SecondClass,150₹,256,0
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,07:40,Special,60₹,38,23
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,07:40,Executive,190₹,276,137
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,07:40,Gold,190₹,20,20
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,07:40,Normal,60₹,19,0
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,07:40,Executive,190₹,162,85
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,07:40,Club,190₹,246,45
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,07:40,Executive,60₹,38,1
Chennai,PvrVrChennaiAnnaNagar,Tamil,07:40,Classic,60₹,48,48
Chennai,PvrVrChennaiAnnaNagar,Tamil,07:40,Prime,190₹,340,185
Trichy,LaCinemaSonaMinaRgbLaserTrichy,Tamil,07:45,Posh,140₹,458,337
Mannargudi,LaCinemasShanthiACDolbyAtmos,Tamil,07:45,Elite,130₹,291,286
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:45,FirstClass,190₹,210,87
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:45,SecondClass,60₹,20,1
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,07:45,Elite,150₹,260,260
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,07:45,Premium,110₹,150,106
Chennai,PvrHeritageRslEcrChennai,Tamil,07:45,Classic,60₹,16,7
Chennai,PvrHeritageRslEcrChennai,Tamil,07:45,Prime,190₹,141,43
Chennai,LuxeCinemasChennai,Tamil,07:45,Elite2D,190₹,134,112
Chennai,LuxeCinemasChennai,Tamil,07:45,Budget,60₹,24,19
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Tamil,07:45,Lounger,240₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Tamil,07:45,Classic,220₹,42,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Tamil,07:45,Prime,260₹,68,17
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Tamil,07:45,Recliner,450₹,14,4
Chennai,InoxNationalArcotRoad,Tamil,07:45,Silver,190₹,171,96
Chennai,InoxNationalArcotRoad,Tamil,07:45,Premiere,60₹,22,11
Chennai,PvrGrandMallVelachery,Tamil,07:45,Prime,190₹,227,216
Chennai,PvrGrandMallVelachery,Tamil,07:45,Classic,60₹,32,32
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,07:45,Normal,60₹,17,13
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,07:45,Executive,190₹,159,99
Angamaly,FourStarMoviesManjapraAngamaly,Tamil,07:45,Platinum,170₹,15,0
Angamaly,FourStarMoviesManjapraAngamaly,Tamil,07:45,Gold,129₹,159,1
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,07:45,Classic,60₹,32,9
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,07:45,Prime,190₹,182,48
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:50,FirstClass,190₹,148,60
Chennai,MayajaalMultiplexEcrChennai,Tamil,07:50,SecondClass,60₹,16,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:50,Club,190₹,253,221
Coimbatore,InoxProzoneMallCoimbatore,Tamil,07:50,Executive,60₹,22,22
Chennai,InoxTheMarinaMallOmr,Tamil,07:50,Club,190₹,202,147
Chennai,InoxTheMarinaMallOmr,Tamil,07:50,Executive,60₹,24,22
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,07:50,Club,190₹,153,53
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,07:50,Executive,60₹,23,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,07:50,Normal,300₹,34,0
Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,07:50,Executive,300₹,114,22
Bengaluru,CinepolisOrionEastMallBanaswadi,Tamil,07:50,Premium,300₹,58,36
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,07:55,Classic,60₹,22,22
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,07:55,Prime,190₹,135,83
