City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Pune,PvrPhoenixMarketCityGoldPune,411014,English,10:00,GoldClassic,350₹,24,2
Pune,PvrPhoenixMarketCityGoldPune,411014,English,10:00,GoldPrime,400₹,22,13
Mumbai,InoxInsigniaAtAtriaMallWorli,400018,English,14:05,Insignia,830₹,31,28
Mumbai,InoxLaserplexCr2NarimanPoint,400021,English,15:55,Insignia,980₹,75,54
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,16:15,Insignia,650₹,38,14
Mumbai,PvrLuxeMarketCityKurlaMumbai,400072,English,16:30,GoldStar,510₹,36,18
Mumbai,PvrLuxeMarketCityKurlaMumbai,400072,English,16:30,GoldPremium,600₹,24,19
Pune,PvrPhoenixMarketCityGoldPune,411014,English,16:30,GoldClassic,500₹,24,8
Pune,PvrPhoenixMarketCityGoldPune,411014,English,16:30,GoldPrime,650₹,22,0
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,17:05,Platinum,"1,300₹",19,19
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,17:05,PlatinumSuperior,"1,500₹",6,4
Mumbai,MetroInoxCinemasMarineLines,400020,English,18:25,Insignia,950₹,47,29
Pune,InoxBundGardenRoad,411001,English,19:00,Royale,480₹,34,14
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,19:10,Luxe,"1,000₹",32,32
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,19:10,LuxeSuperior,"1,000₹",12,6
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,122001,English,19:30,Platinum,800₹,40,18
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,122001,English,19:30,PlatinumSuperior,"1,000₹",17,12
NationalCapitalRegionNcr,PvrLogixNoida,201301,English,19:45,Classic,99₹,87,46
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,21:15,Platinum,800₹,36,2
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,21:15,PlatinumSuperior,800₹,10,6
Kolkata,InoxQuestMall,700017,English,21:45,RoyalRecliner,650₹,69,15
Mumbai,InoxRCityGhatkopar,400086,English,22:00,RoyalRecliner,590₹,14,2
Mumbai,InoxRCityGhatkopar,400086,English,22:00,Royal,330₹,48,14
Mumbai,InoxRCityGhatkopar,400086,English,22:00,Club,320₹,65,0
Mumbai,InoxRCityGhatkopar,400086,English,22:00,Executive,300₹,35,0
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,22:25,Classic,149₹,50,25
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,22:25,Prime,199₹,44,26
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,22:30,Prime,900₹,20,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,22:30,PrimePlus,900₹,42,10
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,22:45,Luxe,700₹,24,6
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,22:45,LuxeSuperior,700₹,10,5
Mumbai,PvrDynamixJuhu,400049,English,23:00,Prime,270₹,72,32
Mumbai,PvrDynamixJuhu,400049,English,23:00,Classic,250₹,40,0
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,23:45,Platinum,800₹,36,36
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,110070,English,23:45,PlatinumSuperior,800₹,10,10
