State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Executive,112₹,22,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Premier,112₹,89,4
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:00,Silver,112₹,32,6
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Normal,150₹,19,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Executive,170₹,57,5
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Premium,190₹,40,9
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,English,09:10,Vip,300₹,14,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:20,Executive,112₹,22,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:20,Premier,112₹,85,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,English,09:20,Silver,112₹,26,0
Maharashtra,Pune,InoxBundGardenRoad,English,09:30,Royale,200₹,34,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,09:50,Royale,230₹,44,0
WestBengal,Kolkata,InoxQuestMall,English,10:00,RoyalRecliner,280₹,14,6
WestBengal,Kolkata,InoxQuestMall,English,10:00,Club,140₹,112,0
WestBengal,Kolkata,InoxQuestMall,English,10:00,Executive,140₹,24,0
WestBengal,Kolkata,InoxQuestMall,English,10:00,Royal,140₹,32,4
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,10:00,Insignia,330₹,30,7
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,Luxe,400₹,24,8
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,10:00,LuxeSuperior,400₹,10,10
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,10:00,Normal,130₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,Hindi,10:00,Executive,130₹,69,0
