City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,09:00,Classic,130₹,80,7
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,09:00,Prime,180₹,11,0
Kolkata,PvrDiamondPlazaJessoreKolkata,700055,Bengali,09:00,Recliner,350₹,12,1
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,09:40,Club,130₹,126,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,09:40,Executive,130₹,42,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Bengali,09:40,Royal,130₹,87,14
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,11:10,Normal,110₹,40,0
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,11:10,Executive,140₹,187,2
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,11:10,Premium,160₹,20,8
Kolkata,CinepolisLakeMallKolkata,700026,Bengali,11:10,Vip,350₹,8,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:45,Rr,280₹,16,2
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:45,Premier,160₹,32,0
Kolkata,InoxSouthCityKolkata,700068,Bengali,11:45,Silver,160₹,165,27
Kolkata,PvrAvaniKolkata,711102,Bengali,11:50,Classic,150₹,336,10
Kolkata,PvrAvaniKolkata,711102,Bengali,11:50,Prime,200₹,12,0
Bolpur,SvfCinemasGitanjaliBolpur,731204,Bengali,12:00,RearStall,80₹,502,0
Bolpur,SvfCinemasGitanjaliBolpur,731204,Bengali,12:00,Balcony,100₹,248,248
Kolkata,PadmaCinemaKolkata,700110,Bengali,12:00,Balcony,70₹,96,0
Kolkata,ChhabigharCinemaKolkata,700009,Bengali,12:00,Balcony,100₹,80,0
Kolkata,InoxHilandPark,700020,Bengali,12:20,Royal,300₹,18,0
Kolkata,InoxHilandPark,700020,Bengali,12:20,Premier,112₹,29,0
Kolkata,InoxHilandPark,700020,Bengali,12:20,Silver,112₹,142,10
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:35,Silver,80₹,37,9
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:35,Gold,110₹,79,2
Krishnanagar,SvfCinemasKrishnanagar,741101,Bengali,12:35,Platinum,140₹,108,2
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,12:45,Normal,170₹,34,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,12:45,Executive,170₹,134,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Bengali,12:45,Premium,170₹,42,9
Jalpaiguri,SvfCinemasPrmMarketCityJalpaiguri,735101,Bengali,13:00,Silver,110₹,13,0
Jalpaiguri,SvfCinemasPrmMarketCityJalpaiguri,735101,Bengali,13:00,Gold,110₹,105,0
