State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:45,Budget,60₹,12,12
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:45,Elite,165₹,108,10
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,16:05,Classic,60₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,16:05,Prime,165₹,110,10
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,19:25,Club,178₹,154,28
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,19:25,Executive,60₹,24,24
TamilNadu,Kinathukadavu,InoxProzoneMallCoimbatore,Tamil,21:45,Club,190₹,175,24
TamilNadu,Kinathukadavu,InoxProzoneMallCoimbatore,Tamil,21:45,Executive,60₹,21,11
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,22:30,Elite,190₹,126,38
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,22:30,Budget,60₹,14,14
