State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,12:10,PrimePlus,800₹,42,13
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Japanese,12:10,Prime,750₹,20,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Japanese,12:15,Recliner,410₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Japanese,12:15,Prime,220₹,146,16
Maharashtra,Mumbai,PvrCitiMallAndheriW,Japanese,12:15,Classic,190₹,46,0
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Japanese,12:45,Elite,211.46₹,108,20
TamilNadu,Chennai,PvrEscapeExpressAvenueMall,Japanese,12:45,Budget,66.3₹,12,12
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:25,RoyalRecliner,520₹,16,5
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:25,Royal,250₹,60,12
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:25,Club,230₹,105,1
Maharashtra,Mumbai,InoxRCityGhatkopar,Japanese,13:25,Executive,210₹,50,1
Ncr,Noida,PvrSuperplexLogixNoida,Japanese,15:40,Classic,340₹,87,19
Ncr,Delhi,PvrPromenadeVasantKunj,Japanese,15:55,Prime,340₹,44,5
Ncr,Delhi,PvrPromenadeVasantKunj,Japanese,15:55,Classic,320₹,50,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Japanese,16:55,Recliner,250₹,9,1
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,Japanese,16:55,Classic,150₹,135,36
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,Japanese,18:25,Prime,480₹,62,5
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,Japanese,18:25,Classic,370₹,105,3
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Japanese,19:50,GoldPrime,800₹,16,4
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Japanese,19:50,Gold,750₹,16,4
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Japanese,20:05,Recliner,560₹,7,4
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Japanese,20:05,Classic,250₹,72,21
