City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Trivandrum,AjantaTheatre4KWideTrivandrum,695036,Malayalam,08:45,Premium,150₹,264,7
Trivandrum,AjantaTheatre4KWideTrivandrum,695036,Malayalam,08:45,Royale,250₹,22,4
Trivandrum,AjantaTheatre4KWideTrivandrum,695036,Malayalam,08:45,GrandB,350₹,6,2
Trivandrum,AjantaTheatre4KWideTrivandrum,695036,Malayalam,08:45,GrandA,350₹,6,0
Hyderabad,PrasadsMultiplexHyderabad,500063,Malayalam,09:00,Gold,250₹,630,41
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Classic,110₹,69,12
Kochi,PvrLuluKochi,682024,Malayalam,09:20,ClassicPlus,140₹,138,136
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Prime,160₹,108,108
Kochi,PvrLuluKochi,682024,Malayalam,09:20,Recliner,300₹,10,10
Coimbatore,SrkMirajCinemasCoimbatore,641016,Malayalam,09:20,Special,63₹,21,2
Coimbatore,SrkMirajCinemasCoimbatore,641016,Malayalam,09:20,Executive,202₹,190,24
Alappuzha,PanCinemasAlappuzha,688006,Malayalam,09:40,Platinum,230₹,28,0
Alappuzha,PanCinemasAlappuzha,688006,Malayalam,09:40,Gold,130₹,265,55
Bengaluru,PvrNexusFormerlyForumKoramangala,560095,Malayalam,09:40,Classic,210₹,156,61
Bengaluru,PvrNexusFormerlyForumKoramangala,560095,Malayalam,09:40,Recliner,350₹,12,7
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,Malayalam,09:45,Normal,160₹,24,2
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,Malayalam,09:45,Executive,180₹,24,10
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,Malayalam,09:45,Premium,200₹,80,56
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,Malayalam,09:45,Vip,400₹,10,8
Thamarassery,CityMallCinemasThamarassery,673573,Malayalam,09:45,Platinum,260₹,8,2
Thamarassery,CityMallCinemasThamarassery,673573,Malayalam,09:45,Gold,160₹,102,12
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Malayalam,09:45,Classic,200₹,135,55
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Malayalam,09:45,Recliner,350₹,12,9
Kozhikode,RegalCinemaKozhikode,673005,Malayalam,10:00,FirstClassSc2,200₹,158,50
Chennai,AgsCinemasTNagar,600017,Malayalam,10:00,Diamond,160₹,197,73
Chennai,AgsCinemasTNagar,600017,Malayalam,10:00,Pearl,63₹,24,24
Angamaly,FourStarMoviesManjapraAngamaly,683581,Malayalam,10:00,Platinum,170₹,16,10
Angamaly,FourStarMoviesManjapraAngamaly,683581,Malayalam,10:00,Gold,129₹,222,47
Bengaluru,BalajiDigital2KCinemaTavarekere,560081,Malayalam,10:00,DiamondClass,150₹,163,60
Bengaluru,BalajiDigital2KCinemaTavarekere,560081,Malayalam,10:00,GoldClass,120₹,262,32
Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,682024,Malayalam,10:00,Screen2,160₹,251,174
Koothattukulam,ShafasGrand4K3DNorthParavur,683513,Malayalam,10:00,PremiumSofa,220₹,21,0
Koothattukulam,ShafasGrand4K3DNorthParavur,683513,Malayalam,10:00,PearlCircle,120₹,314,22
Kuthuparamba,BabyCinemasKuthuparamba,670643,Malayalam,10:00,Standard,110₹,216,21
Shoranur,AnuragCinemaShoranur,679121,Malayalam,10:00,Screen2,110₹,113,0
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,673008,Malayalam,10:00,Audi1,160₹,175,92
Irinjalakuda,MasMoviesIrinjalakuda,680121,Malayalam,10:00,Royal,220₹,21,0
Irinjalakuda,MasMoviesIrinjalakuda,680121,Malayalam,10:00,Gold,130₹,351,8
Kochi,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,682301,Malayalam,10:00,Platinum,200₹,16,15
Kochi,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,682301,Malayalam,10:00,Gold,150₹,234,112
Nooranad,SwathyScreensNooranad,690571,Malayalam,10:00,Premium,150₹,310,22
Nooranad,SwathyScreensNooranad,690571,Malayalam,10:00,RedPlus,200₹,24,11
Bengaluru,GopalanCinemasBannerghattaRoad,560076,Malayalam,10:00,Sofa,200₹,16,12
Bengaluru,GopalanCinemasBannerghattaRoad,560076,Malayalam,10:00,Gold,200₹,267,7
Changanassery,AbhinayaTheatre4KChanganassery,686101,Malayalam,10:00,Balcony,130₹,220,49
Changanassery,AbhinayaTheatre4KChanganassery,686101,Malayalam,10:00,FirstClass,80₹,194,3
Changanassery,AbhinayaTheatre4KChanganassery,686101,Malayalam,10:00,UpperCircle,110₹,255,26
Kochi,PanCinemasArakkunnamMulanthuruthy,682313,Malayalam,10:10,Platinum,230₹,20,0
Kochi,PanCinemasArakkunnamMulanthuruthy,682313,Malayalam,10:10,Gold,140₹,152,38
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:10,RoyalRecliner,270₹,10,3
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:10,Royal,170₹,28,25
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:10,Club,140₹,66,32
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:10,Executive,110₹,20,0
Kochi,PanCinemasNucleusMall,682304,Malayalam,10:15,Platinum,230₹,21,18
Kochi,PanCinemasNucleusMall,682304,Malayalam,10:15,Gold,170₹,152,47
Kollam,JbCinemas4K3DNallila,691515,Malayalam,10:15,RedBox,150₹,15,3
Kollam,JbCinemas4K3DNallila,691515,Malayalam,10:15,Red,129₹,232,38
MangaluruMangalore,BharathCinemasMangalore,575013,Malayalam,10:15,Gold,180₹,47,22
MangaluruMangalore,BharathCinemasMangalore,575013,Malayalam,10:15,Silver,180₹,33,9
MangaluruMangalore,BharathCinemasMangalore,575013,Malayalam,10:15,Special,150₹,11,0
Trivandrum,PvrKripaTrivandrum,695036,Malayalam,10:20,Classic,140₹,325,76
Bengaluru,FunCinemasSigmaMallBengaluru,560052,Malayalam,10:20,Normal,160₹,66,4
Bengaluru,FunCinemasSigmaMallBengaluru,560052,Malayalam,10:20,Executive,180₹,251,3
Karunagapally,KhansCinemaACKarunagapally,690518,Malayalam,10:30,Balcony,150₹,235,13
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,671542,Malayalam,10:30,Standard,110₹,220,0
Taliparamba,ClassicCinemaTaliparamba,670141,Malayalam,10:30,Classic,140₹,349,14
Pandalam,ThrilokCinemasPandalam,689501,Malayalam,10:30,ExecutiveClass,160₹,69,0
Pandalam,ThrilokCinemasPandalam,689501,Malayalam,10:30,ExecutiveClass1,150₹,69,0
Bengaluru,GalaxyParadiseMiniplexBegurRoad,560068,Malayalam,10:30,Gold,150₹,100,22
Trivandrum,AriesplexSlCinemas,695001,Malayalam,10:30,Platinum,480₹,42,21
Trivandrum,AriesplexSlCinemas,695001,Malayalam,10:30,Executive,180₹,653,272
Kochi,KCinemas4KDolbyAtmosTripplebeam3DCherai,682501,Malayalam,10:30,Platinum,220₹,42,0
Kochi,KCinemas4KDolbyAtmosTripplebeam3DCherai,682501,Malayalam,10:30,Gold,140₹,317,25
Kanhangad,VgmMultiplexTheatreAC2K71Dolby,671315,Malayalam,10:30,VgmRed,180₹,161,59
Alakode,AlakodeFilmCity4KDolbyAtmos,670571,Malayalam,10:30,Surya,129₹,284,65
Kanhangad,VinayakaTheatreComplexKanhangad,671315,Malayalam,10:30,NewVinayaka2Executive,150₹,300,56
Kasaragod,MoviemaxCircleKasaragod,671121,Malayalam,10:30,Max1,129₹,443,6
Kochi,PvrOberonMallKochi,682024,Malayalam,10:35,Classic,120₹,53,14
Kochi,PvrOberonMallKochi,682024,Malayalam,10:35,ClassicPlus,140₹,115,114
Kochi,PvrOberonMallKochi,682024,Malayalam,10:35,Recliner,250₹,14,14
MysuruMysore,InoxMallOfMysuru,570010,Malayalam,10:35,Club,160₹,214,33
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,Malayalam,10:40,Normal,180₹,38,0
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,Malayalam,10:40,Executive,200₹,133,19
Bengaluru,CinepolisOrionEastMallBanaswadi,560033,Malayalam,10:40,Premium,220₹,58,22
Hyderabad,CinepolisCcplMallMalkajgiriHyderabad,500047,Malayalam,10:40,Executive,150₹,143,16
Mavelikkara,SanthoshVallakaliCineComplex,690101,Malayalam,10:45,KingCircle,110₹,256,27
Kollam,GmaxCinemasJerome,691001,Malayalam,10:45,Red,160₹,279,51
Muvattupuzha,CinepointMultiplexMuvattupuzha,686661,Malayalam,10:45,Couple,150₹,10,2
Muvattupuzha,CinepointMultiplexMuvattupuzha,686661,Malayalam,10:45,Gold,140₹,181,14
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,10:45,Recliner,380₹,11,10
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,10:45,Platinum,220₹,45,35
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,10:45,Gold,200₹,105,26
MysuruMysore,DrcCinemasBmHabitatMall,570012,Malayalam,10:55,Premium,160₹,182,19
MysuruMysore,DrcCinemasBmHabitatMall,570012,Malayalam,10:55,Luxury,200₹,18,3
Punalur,RamrajMovies,691305,Malayalam,11:00,Gold,130₹,221,0
Trivandrum,NewTheatre4KRgbLaserDolbyAtmosThampanoor,695001,Malayalam,11:00,Elite,150₹,200,47
Pathanamthitta,SreelakshmiTheatreRanni,689673,Malayalam,11:00,GoldClass,110₹,148,0
Thiruvalla,NewJacobsCinemasThiruvalla,689102,Malayalam,11:00,Platinum,110₹,98,0
Thiruvalla,NewJacobsCinemasThiruvalla,689102,Malayalam,11:00,Gold,100₹,188,2
Bengaluru,GalaxyParadiseMiniplexBegurRoad,560068,Malayalam,11:00,Gold,150₹,100,20
