State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
TamilNadu,Coimbatore,641004,CinepolisFunRepublicMallCoimbatore,Tamil,09:35,Normal,60₹,17,17
TamilNadu,Coimbatore,641004,CinepolisFunRepublicMallCoimbatore,Tamil,09:35,Executive,152₹,142,14
TamilNadu,Theni,625515,PonnusamyTheatreAC4KDolby71Chinnamannur,Tamil,10:00,FirstClass,100₹,524,5
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,10:00,Normal,60₹,17,12
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,10:00,Executive,152₹,152,48
TamilNadu,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,10:30,FirstClass,190₹,130,8
TamilNadu,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,10:30,SecondClass,120₹,30,7
TamilNadu,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,10:30,ThirdClass,120₹,18,0
TamilNadu,Coimbatore,641008,SangeethaComplexAC2KDolbySomanur,Tamil,10:30,FirstClass,100₹,259,0
TamilNadu,Coimbatore,641008,SangeethaComplexAC2KDolbySomanur,Tamil,10:30,Executive,120₹,90,24
TamilNadu,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,10:30,FirstClass,60₹,254,0
TamilNadu,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,10:30,SecondClass,60₹,254,0
TamilNadu,Madurai,625706,RitzyBanuCinemasAC4KThirumangalam,Tamil,10:30,KingClass,110₹,100,30
TamilNadu,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,Balcony,120₹,135,0
TamilNadu,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,BoxACouple,150₹,22,0
TamilNadu,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,BoxBCouple,150₹,22,0
TamilNadu,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,10:30,FirstClass,100₹,345,0
TamilNadu,Madurai,625214,MvmMaruthuModernTheatreAC2KSholavanthan,Tamil,10:30,FirstClass,100₹,236,0
TamilNadu,Madurai,625214,MvmMaruthuModernTheatreAC2KSholavanthan,Tamil,10:30,SecondClass,100₹,96,0
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Diamond,120₹,161,4
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Gold,120₹,48,0
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Silver,120₹,28,0
TamilNadu,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:40,Diamond,190₹,15,12
TamilNadu,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:40,Platinum,165₹,32,6
TamilNadu,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:40,Gold,130₹,128,8
TamilNadu,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:40,Silver,80₹,16,0
TamilNadu,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,10:45,BoxAOc,140₹,11,2
TamilNadu,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,10:45,BoxBOc,140₹,11,0
TamilNadu,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,10:45,BalconyOc,110₹,125,1
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,10:50,Premium,130₹,146,27
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,10:50,FirstClass,100₹,168,0
TamilNadu,Kanchipuram,631501,BabuCinemasScreen1RgbLaserKanchipuram,Tamil,11:00,Platinum,120₹,138,30
TamilNadu,Kanchipuram,631501,BabuCinemasScreen1RgbLaserKanchipuram,Tamil,11:00,Gold,120₹,230,0
TamilNadu,Nagapattinam,611001,DeviCinemas4KDolby71ACNagapattinam,Tamil,11:00,FirstClass,130₹,233,54
TamilNadu,Nagapattinam,611001,DeviCinemas4KDolby71ACNagapattinam,Tamil,11:00,SecondClass,130₹,217,9
TamilNadu,Nagercoil,627113,KavalkinaruChakravarthyCinemas,Tamil,11:00,Gold,150₹,120,8
AndhraPradesh,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Platinum,120₹,147,0
AndhraPradesh,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Gold,120₹,150,0
TamilNadu,Virudhachalam,606001,JaiSaiKrishnaCinemasACVirudhachalam,Tamil,11:00,FirstClass,100₹,521,0
TamilNadu,Dharmapuri,636701,DmaxDncTheatresGoldClassDharmapuri,Tamil,11:00,Gold,190₹,72,0
TamilNadu,Perambalur,621212,SwamyTheatre2KPerambalur,Tamil,11:00,FirstClass,100₹,270,15
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,11:00,FirstClass,100₹,349,0
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,11:00,SecondClass,80₹,44,0
TamilNadu,Kanchipuram,631501,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,ExecutiveClass,120₹,306,4
TamilNadu,Manapparai,621306,IndiraCinemasAC4KDtsManapparai,Tamil,11:00,FirstClass,100₹,300,0
TamilNadu,Trichy,620002,RambaACDolbyAtmosTrichy,Tamil,11:15,GoldClass,120₹,822,245
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,PlatinumLsRs50,150₹,47,0
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,GoldLsRs50,150₹,36,0
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,SilverLsRs50,150₹,12,0
TamilNadu,Trichy,620001,LaCinemaSonaMinaRgbLaserTrichy,Tamil,11:20,Posh,140₹,154,38
TamilNadu,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,FirstClass,150₹,197,27
TamilNadu,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,SecondClass,120₹,158,0
TamilNadu,Trichy,620002,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:25,Elite,140₹,126,26
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,11:30,Elite,152₹,192,20
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,11:30,Economy,60₹,22,0
TamilNadu,Chennai,601201,GanapathyTheatre2KDtsGummidipoondiChennai,Tamil,11:30,Balcony,100₹,123,0
TamilNadu,Chennai,601201,GanapathyTheatre2KDtsGummidipoondiChennai,Tamil,11:30,FirstClass,100₹,454,0
AndhraPradesh,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,11:30,Platinum,100₹,242,22
AndhraPradesh,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,11:30,Silver,70₹,84,1
TamilNadu,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,FirstClass,120₹,103,96
TamilNadu,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,SecondClass,95₹,54,21
TamilNadu,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,ThirdClass,66₹,18,0
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:35,Budget,60₹,11,11
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:35,Elite,179₹,99,77
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Budget,60₹,27,27
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Elite,179₹,210,80
TamilNadu,Chennai,600056,GokulamCinemas4KDolbyAtmosPoonamalle,Tamil,11:45,Elite,190₹,34,23
TamilNadu,Chennai,600056,GokulamCinemas4KDolbyAtmosPoonamalle,Tamil,11:45,FirstClass,110₹,342,25
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Tamil,12:00,FirstClass,190₹,137,12
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,12:05,Classic,60₹,34,34
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,12:05,Prime,179₹,142,105
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,12:05,Club,190₹,127,32
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,12:05,Executive,60₹,16,6
TamilNadu,Chennai,600043,PvrGrandGaladaPallavaram,Tamil,12:10,Classic,60₹,28,28
TamilNadu,Chennai,600043,PvrGrandGaladaPallavaram,Tamil,12:10,Prime,179₹,152,112
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:15,FirstClass,99₹,408,43
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:15,SecondClass,60₹,51,0
