State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,10:45,BoxBOc,140₹,11,0
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,10:45,BalconyOc,110₹,125,0
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,10:50,Premium,130₹,146,27
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,10:50,FirstClass,100₹,168,0
TamilNadu,Kanchipuram,631501,BabuCinemasRgbLaserKanchipuram,Tamil,11:00,Platinum,120₹,138,26
TamilNadu,Kanchipuram,631501,BabuCinemasRgbLaserKanchipuram,Tamil,11:00,Gold,120₹,230,1
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,11:00,FirstClass,130₹,225,0
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,11:00,SecondClass,130₹,208,0
TamilNadu,Nagercoil,627113,KavalkinaruChakravarthyCinemas,Tamil,11:00,Gold,150₹,120,2
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Platinum,120₹,168,0
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,11:00,Gold,120₹,150,0
,Dharmapuri,636701,DmaxDncTheatresGoldClassDharmapuri,Tamil,11:00,Gold,190₹,72,3
,Perambalur,621212,SwamyTheatre2KPerambalur,Tamil,11:00,FirstClass,100₹,255,0
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,11:00,FirstClass,100₹,349,0
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,11:00,SecondClass,80₹,44,0
TamilNadu,Kanchipuram,631501,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,ExecutiveClass,120₹,306,0
,Manapparai,621306,IndiraCinemasAC4KDtsManapparai,Tamil,11:00,FirstClass,100₹,300,0
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:10,Diamond,190₹,15,9
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:10,Platinum,165₹,32,15
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:10,Gold,130₹,128,19
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:10,Silver,80₹,16,10
,Trichy,620002,RambaACDolbyAtmosTrichy,Tamil,11:15,GoldClass,120₹,822,84
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,PlatinumLsRs50,150₹,47,0
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,GoldLsRs50,150₹,36,0
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,11:15,SilverLsRs50,150₹,12,0
,Trichy,620001,LaCinemaSonaMinaRgbLaserTrichy,Tamil,11:20,Posh,140₹,154,24
,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,FirstClass,150₹,197,30
,Salem,636701,ArrsMultiplexSalem,Tamil,11:20,SecondClass,120₹,158,22
,Trichy,620002,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:25,Elite,140₹,126,42
TamilNadu,Chennai,601201,GanapathyTheatre2KDtsGummidipoondiChennai,Tamil,11:30,Balcony,100₹,123,0
TamilNadu,Chennai,601201,GanapathyTheatre2KDtsGummidipoondiChennai,Tamil,11:30,FirstClass,100₹,454,27
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,11:30,Platinum,100₹,242,22
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,11:30,Silver,70₹,84,1
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,FirstClass,120₹,103,65
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,SecondClass,95₹,54,27
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:35,ThirdClass,66₹,18,0
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:35,Budget,60₹,11,11
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,Tamil,11:35,Elite,179₹,99,40
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Budget,60₹,27,27
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,Tamil,11:40,Elite,179₹,210,119
TamilNadu,Chennai,600056,GokulamCinemas4KDolbyAtmosPoonamalle,Tamil,11:45,Elite,190₹,34,0
TamilNadu,Chennai,600056,GokulamCinemas4KDolbyAtmosPoonamalle,Tamil,11:45,FirstClass,110₹,342,36
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,12:00,Elite,152₹,192,20
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,12:00,Economy,60₹,22,22
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Tamil,12:00,FirstClass,190₹,137,16
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,12:05,Club,190₹,127,42
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,12:05,Executive,60₹,16,16
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,12:05,Classic,60₹,34,34
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,12:05,Prime,179₹,142,77
TamilNadu,Chennai,600043,PvrGrandGaladaPallavaram,Tamil,12:10,Classic,60₹,28,28
TamilNadu,Chennai,600043,PvrGrandGaladaPallavaram,Tamil,12:10,Prime,179₹,152,67
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:15,FirstClass,99₹,408,2
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:15,SecondClass,60₹,51,0
TamilNadu,Madurai,625002,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,12:20,Elite,178₹,70,25
TamilNadu,Madurai,625002,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,12:20,Premium,127₹,40,12
TamilNadu,Madurai,625002,GopuramCinemasAtmosAndLaserProjectorMadurai,Tamil,12:20,Budget,60₹,20,13
TamilNadu,Chennai,600083,KasiTalkiesDolbyAtmosAshokNagar,Tamil,12:30,SuperPremium,195₹,19,8
TamilNadu,Chennai,600083,KasiTalkiesDolbyAtmosAshokNagar,Tamil,12:30,Premium,170₹,89,5
TamilNadu,Chennai,600083,KasiTalkiesDolbyAtmosAshokNagar,Tamil,12:30,Elite,120₹,60,0
TamilNadu,Chennai,600083,KasiTalkiesDolbyAtmosAshokNagar,Tamil,12:30,Economy,64₹,10,0
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:30,FirstClass,99₹,408,0
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,12:30,SecondClass,60₹,51,0
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,12:40,Classic,60₹,11,11
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,12:40,Prime,179₹,98,15
TamilNadu,Chennai,600095,AgsCinemasMaduravoyal,Tamil,12:50,Diamond,190₹,237,34
TamilNadu,Chennai,600095,AgsCinemasMaduravoyal,Tamil,12:50,Pearl,60₹,24,24
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,13:10,Normal,60₹,17,17
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,13:10,Executive,152₹,152,36
,Coimbatore,641018,KgCinemasCoimbatore,Tamil,13:20,Premium,190₹,282,12
,Coimbatore,641018,KgCinemasCoimbatore,Tamil,13:20,Comfort,148₹,126,6
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,13:30,FirstClass,190₹,130,11
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,13:30,SecondClass,120₹,30,5
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,13:30,ThirdClass,120₹,18,0
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,13:40,ClassA,190₹,78,19
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,13:40,ClassB,119₹,128,3
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,13:40,ClassC,119₹,20,0
,Theni,625515,PonnusamyTheatreAC4KDolby71Chinnamannur,Tamil,14:00,FirstClass,100₹,524,2
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,14:00,FirstClass,130₹,233,54
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,14:00,SecondClass,130₹,217,9
,Gudiyatham,632602,SakthiCinemasGudiyatham,Tamil,14:00,FirstClass,110₹,144,16
,Gudiyatham,632602,SakthiCinemasGudiyatham,Tamil,14:00,SecondClass,110₹,22,0
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,14:05,Diamond,190₹,15,13
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,14:05,Platinum,165₹,32,24
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,14:05,Gold,130₹,128,51
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,14:05,Silver,80₹,16,9
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,14:15,BoxAOc,140₹,11,2
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,14:15,BoxBOc,140₹,11,2
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,14:15,BalconyOc,110₹,125,0
,Kovilpatti,628501,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,14:20,FirstClass,130₹,142,4
,Ramanathapuram,623504,JaganTheatreACSony4K3DRamanathapuram,Tamil,14:30,Elite,110₹,42,0
,Ramanathapuram,623504,JaganTheatreACSony4K3DRamanathapuram,Tamil,14:30,Premium,110₹,494,0
TamilNadu,Nagercoil,627113,KavalkinaruChakravarthyCinemas,Tamil,14:30,Gold,150₹,120,0
,Thiruttani,631209,SriDurgaCinemasThiruttani,Tamil,14:30,IClass,100₹,158,25
,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,14:30,FirstClass,60₹,254,0
,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,14:30,SecondClass,60₹,254,0
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,14:30,Platinum,120₹,168,0
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,14:30,Gold,120₹,150,0
,Perambalur,621212,SwamyTheatre2KPerambalur,Tamil,14:30,FirstClass,100₹,270,15
TamilNadu,Madurai,625706,RitzyBanuCinemasAC4KThirumangalam,Tamil,14:30,KingClass,110₹,100,0
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,14:30,Premium,130₹,146,0
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,14:30,FirstClass,100₹,168,3
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,14:30,FirstClass,130₹,19,19
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,14:30,SecondClass,130₹,133,14
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,14:30,ThirdClass,110₹,34,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,14:30,Balcony,120₹,135,82
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,14:30,BoxACouple,150₹,22,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,14:30,BoxBCouple,150₹,22,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,14:30,FirstClass,100₹,345,128
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,14:30,FirstClass,100₹,349,0
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,14:30,SecondClass,80₹,44,0
TamilNadu,Kanchipuram,631501,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,14:30,ExecutiveClass,120₹,306,0
,Manapparai,621306,IndiraCinemasAC4KDtsManapparai,Tamil,14:30,FirstClass,100₹,300,0
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,14:30,Platinum,100₹,242,23
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,14:30,Silver,70₹,84,1
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,14:40,Diamond,120₹,161,33
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,14:40,Gold,120₹,48,0
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,14:40,Silver,120₹,28,0
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,14:40,Elite2D,190₹,174,72
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,14:40,Budget,60₹,34,27
,Trichy,620002,RambaACDolbyAtmosTrichy,Tamil,14:45,GoldClass,120₹,822,256
,Salem,636701,ArrsMultiplexSalem,Tamil,14:50,FirstClass,150₹,197,39
,Salem,636701,ArrsMultiplexSalem,Tamil,14:50,SecondClass,120₹,158,2
,Dharmapuri,636701,DmaxDncTheatresGoldClassDharmapuri,Tamil,14:50,Gold,190₹,72,0
,Trichy,620001,LaCinemaSonaMinaRgbLaserTrichy,Tamil,14:55,Posh,140₹,154,24
TamilNadu,Chennai,600052,ShreeRadhaMoviePark4KDolbyAtmosRedhills,Tamil,15:00,Elite,130₹,293,0
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,15:00,Elite,152₹,192,6
TamilNadu,Chennai,600123,EvpCinemasChennai,Tamil,15:00,Economy,60₹,22,2
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Tamil,15:05,FirstClass,190₹,137,24
,Trichy,620002,LaCinemaMarisComplexRgbLaserTrichy,Tamil,15:05,Elite,140₹,58,20
,Pondicherry,605001,PvrTheCinemaProvidencePondicherry,Tamil,15:10,Elite,150₹,167,54
,Pondicherry,605001,PvrTheCinemaProvidencePondicherry,Tamil,15:10,Premium,110₹,62,3
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,15:15,Prime,165₹,167,69
TamilNadu,Chennai,600042,PvrGrandMallVelachery,Tamil,15:15,Classic,60₹,40,40
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,15:15,FirstClass,99₹,408,34
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,15:15,SecondClass,60₹,51,1
,Vellore,632006,PvrVelocitySilkMillGandhiNagar,Tamil,15:25,Prime,165₹,167,35
,Vellore,632006,PvrVelocitySilkMillGandhiNagar,Tamil,15:25,Classic,60₹,17,17
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,15:25,Classic,60₹,34,34
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,Tamil,15:25,Prime,179₹,142,100
,Coimbatore,641004,FunCinemasFunRepublicMallCoimbatore,Tamil,15:30,Normal,60₹,17,17
,Coimbatore,641004,FunCinemasFunRepublicMallCoimbatore,Tamil,15:30,Executive,152₹,142,43
TamilNadu,Chennai,600029,PvrAmpaMallNelsonManickamRoad,Tamil,15:30,Classic,60₹,17,17
TamilNadu,Chennai,600029,PvrAmpaMallNelsonManickamRoad,Tamil,15:30,Prime,179₹,130,27
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,15:30,FirstClass,99₹,408,0
TamilNadu,Chennai,600014,WoodlandsComplexChennai,Tamil,15:30,SecondClass,60₹,51,0
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,15:40,Club,190₹,151,46
,Coimbatore,641035,InoxProzoneMallCoimbatore,Tamil,15:40,Executive,60₹,14,5
TamilNadu,Chennai,600004,InoxChennaiCitiCentreDrRkSalai,Tamil,15:40,Club,152₹,166,32
TamilNadu,Chennai,600004,InoxChennaiCitiCentreDrRkSalai,Tamil,15:40,Executive,60₹,25,20
,Coimbatore,641016,SrkMirajCinemasCoimbatore,Tamil,15:45,Special,60₹,20,0
,Coimbatore,641016,SrkMirajCinemasCoimbatore,Tamil,15:45,Executive,190₹,190,11
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,15:55,Classic,60₹,11,11
TamilNadu,Chennai,600119,PvrHeritageRslEcrChennai,Tamil,15:55,Prime,179₹,98,20
TamilNadu,Chennai,600107,RohiniSilverScreensKoyambedu,Tamil,16:00,GoldStar,150₹,315,50
TamilNadu,Chennai,600049,AgsCinemasVillivakkam,Tamil,16:15,Diamond,190₹,147,36
TamilNadu,Chennai,600049,AgsCinemasVillivakkam,Tamil,16:15,Pearl,60₹,17,17
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,16:20,Normal,60₹,17,11
TamilNadu,Chennai,600097,CinepolisBsrMallOmrThoraipakkam,Tamil,16:20,Executive,152₹,152,40
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,16:35,FirstClass,190₹,130,2
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,16:35,SecondClass,120₹,30,0
,Theni,625531,VetriCinemasDolbyAtmosTheni,Tamil,16:35,ThirdClass,120₹,18,0
,Thoothukudi,628001,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,16:35,Premium,150₹,128,11
,Thoothukudi,628001,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,16:35,Elite,150₹,58,0
,Thoothukudi,628001,SriBalakrishnaTalkiesDolbyAtmos4K,Tamil,16:35,Budget,150₹,21,0
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,16:40,ClassA,190₹,78,0
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,16:40,ClassB,119₹,108,0
TamilNadu,Madurai,625012,VetriCinemasDolbyAtmosMadurai,Tamil,16:40,ClassC,119₹,20,0
,Gobichettipalayam,638452,ZeonIndiraCinemasGobichettipalayam,Tamil,16:50,Platinum,150₹,20,2
,Gobichettipalayam,638452,ZeonIndiraCinemasGobichettipalayam,Tamil,16:50,Gold,110₹,112,14
,Gobichettipalayam,638452,ZeonIndiraCinemasGobichettipalayam,Tamil,16:50,Silver,80₹,13,0
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,17:00,Diamond,190₹,16,14
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,17:00,Platinum,165₹,26,12
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,17:00,Gold,130₹,86,12
,Tirupur,641601,SriSakthiCinemasUnionMillRoadTirupur,Tamil,17:00,Silver,80₹,17,0
,Theni,625515,PonnusamyTheatreAC4KDolby71Chinnamannur,Tamil,18:00,FirstClass,100₹,524,2
TamilNadu,Kanchipuram,631501,BabuCinemasRgbLaserKanchipuram,Tamil,18:00,Platinum,120₹,138,30
TamilNadu,Kanchipuram,631501,BabuCinemasRgbLaserKanchipuram,Tamil,18:00,Gold,120₹,230,0
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,18:00,FirstClass,130₹,233,58
,Nagapattinam,611001,DeviCinemas4KACNagapattinam,Tamil,18:00,SecondClass,130₹,217,9
,Gudiyatham,632602,SakthiCinemasGudiyatham,Tamil,18:00,FirstClass,110₹,144,16
,Gudiyatham,632602,SakthiCinemasGudiyatham,Tamil,18:00,SecondClass,110₹,22,0
,Villupuram,605602,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,18:00,Elite,155₹,98,29
,Villupuram,605602,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,18:00,Premium,109₹,46,5
,Villupuram,605602,JanasCinemasMaghalakshmiPlaazaaVillupuram,Tamil,18:00,Budget,60₹,10,0
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:00,FirstClass,130₹,19,19
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:00,SecondClass,130₹,133,2
,Tiruvannamalai,606601,SakthiCinemasDolbyAtmosThiruvannamalai,Tamil,18:00,ThirdClass,110₹,34,0
TamilNadu,Kanchipuram,631501,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,18:00,ExecutiveClass,120₹,306,0
,Coimbatore,641008,SangeethaComplexAC2KDolbySomanur,Tamil,18:10,FirstClass,100₹,259,0
,Coimbatore,641008,SangeethaComplexAC2KDolbySomanur,Tamil,18:10,Executive,120₹,90,0
TamilNadu,Chennai,603112,MayajaalMultiplexEcrChennai,Tamil,18:15,FirstClass,190₹,137,41
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,18:15,BoxAOc,140₹,11,0
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,18:15,BoxBOc,140₹,11,0
,Tirupur,641603,VaranashiMultiplexTirupur,Tamil,18:15,BalconyOc,110₹,125,0
,Kovilpatti,628501,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,18:20,FirstClass,130₹,142,32
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,18:20,Elite2D,190₹,174,99
TamilNadu,Chennai,600042,LuxeCinemasChennai,Tamil,18:20,Budget,60₹,34,3
,Ramanathapuram,623504,JaganTheatreACSony4K3DRamanathapuram,Tamil,18:30,Elite,110₹,42,22
,Ramanathapuram,623504,JaganTheatreACSony4K3DRamanathapuram,Tamil,18:30,Premium,110₹,494,61
TamilNadu,Nagercoil,627113,KavalkinaruChakravarthyCinemas,Tamil,18:30,Gold,150₹,120,0
,Trichy,620002,RambaACDolbyAtmosTrichy,Tamil,18:30,GoldClass,120₹,822,118
TamilNadu,Madurai,625020,PriyaComplexDolbyAtmosMadurai,Tamil,18:30,FirstClass,110₹,373,138
,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,18:30,FirstClass,60₹,254,0
,Srivilliputhur,626125,DeivamTheatreSrivilliputhur,Tamil,18:30,SecondClass,60₹,254,0
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,18:30,Platinum,120₹,168,0
,Puttur,517583,SrinivasaAC4KDolbyAtmosPuttur,Tamil,18:30,Gold,120₹,150,0
,Perambalur,621212,SwamyTheatre2KPerambalur,Tamil,18:30,FirstClass,100₹,255,0
TamilNadu,Madurai,625706,RitzyBanuCinemasAC4KThirumangalam,Tamil,18:30,KingClass,110₹,100,3
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,18:30,Premium,130₹,146,0
TamilNadu,Madurai,625106,GaneshCinemasMelur,Tamil,18:30,FirstClass,100₹,168,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,18:30,Balcony,120₹,135,80
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,18:30,BoxACouple,150₹,22,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,18:30,BoxBCouple,150₹,22,0
,Virudhunagar,626001,AmirtharajTheatreAC2KDolby71Virudhunagar,Tamil,18:30,FirstClass,100₹,345,128
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,18:30,FirstClass,100₹,349,107
TamilNadu,Papanasam,614205,SakthiCinemasACPapanasam,Tamil,18:30,SecondClass,80₹,44,0
,Manapparai,621306,IndiraCinemasAC4KDtsManapparai,Tamil,18:30,FirstClass,100₹,300,2
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,18:30,Platinum,100₹,242,14
,Tirupati,517501,PratapDeluxAC2KDolbyAtmosTirupati,Tamil,18:30,Silver,70₹,83,5
,Trichy,620001,LaCinemaSonaMinaRgbLaserTrichy,Tamil,18:35,Posh,140₹,154,38
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,18:40,FirstClass,120₹,103,97
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,18:40,SecondClass,95₹,54,53
,Karaikal,609605,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,18:40,ThirdClass,66₹,18,4
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,18:40,Diamond,120₹,161,100
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,18:40,Gold,120₹,48,0
TamilNadu,Dindigul,624001,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,18:40,Silver,120₹,28,0
,Salem,636015,KailashPrakashSalem,Tamil,18:40,PlatinumBox,130₹,29,29
,Salem,636015,KailashPrakashSalem,Tamil,18:40,Diamond,130₹,224,13
,Salem,636015,KailashPrakashSalem,Tamil,18:40,Gold,110₹,374,18
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,18:45,PlatinumLsRs50,150₹,47,13
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,18:45,GoldLsRs50,150₹,36,0
TamilNadu,Sivaganga,630561,YazhiniCinemas4KDolbyAtmosSivagangai,Tamil,18:45,SilverLsRs50,150₹,12,0
TamilNadu,Chennai,603103,InoxTheMarinaMallOmr,Tamil,18:45,Club,190₹,126,71
