City,Name,Language,Time,Type,Price,Capacity,Booked
Bellary,RrMultiplexBellary,Telugu,11:00,GoldClass,150₹,38,0
Bellary,RrMultiplexBellary,Telugu,11:00,SilverClass,100₹,154,1
Karimnagar,ThirandazDeluxeKarimnagar,Telugu,11:00,UpperBalcony,100₹,220,0
Karimnagar,ThirandazDeluxeKarimnagar,Telugu,11:00,LowerBalcony,100₹,162,0
Karimnagar,ThirandazDeluxeKarimnagar,Telugu,11:00,DressCircle,70₹,154,0
Karimnagar,ThirandazDeluxeKarimnagar,Telugu,11:00,ThirdClass,50₹,146,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,BoxA,150₹,27,2
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,BoxB,150₹,27,27
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,UpperBalcony,150₹,469,388
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,LowerBalcony,150₹,415,0
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,FirstClass,100₹,120,47
Hyderabad,Sandhya70MmDolbyAtmosRtcXRoads,Telugu,11:15,ThirdClass,50₹,265,175
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,11:15,FirstClass,110₹,144,0
Hyderabad,InoxGsmMallHyderabad,Telugu,11:25,Royal,350₹,13,7
Hyderabad,InoxGsmMallHyderabad,Telugu,11:25,Executive,250₹,104,6
Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Premium,112₹,206,18
Vijayawada,SwarnaMultiplexVijayawada,Telugu,11:30,Economy,78₹,70,20
Nandyal,NidhiCinemasAC2KNandyal,Telugu,11:30,Premium,90₹,201,0
Nandyal,NidhiCinemasAC2KNandyal,Telugu,11:30,NonPremium,70₹,147,0
Warangal,PvrMaddoxWarangal,Telugu,11:50,Classic,200₹,97,0
Bellary,RrMultiplexBellary,Telugu,14:00,GoldClass,150₹,38,11
Bellary,RrMultiplexBellary,Telugu,14:00,SilverClass,100₹,154,0
Tanuku,PratyushaComplexTanuku,Telugu,14:00,Gold,100₹,80,0
Hyderabad,TalluriTheatresKushaiguda,Telugu,14:15,Gold,150₹,79,26
Hyderabad,TalluriTheatresKushaiguda,Telugu,14:15,Silver,75₹,19,0
Nandyal,NidhiCinemasAC2KNandyal,Telugu,14:30,Premium,90₹,201,38
Nandyal,NidhiCinemasAC2KNandyal,Telugu,14:30,NonPremium,70₹,147,0
Mandapeta,VpcSriKrishnaCinemaxMandapeta,Telugu,14:30,FirstClass,110₹,144,16
Kadapa,SudhaTheaterKadapa,Telugu,14:30,FirstClass,110₹,142,70
Kadapa,SudhaTheaterKadapa,Telugu,14:30,SecondClass,70₹,60,0
Eluru,SriSatyanarayanaCinemasScreen3Eluru,Telugu,14:35,Balcony,150₹,280,36
Eluru,SriSatyanarayanaCinemasScreen3Eluru,Telugu,14:35,Bench,100₹,42,0
Eluru,SriSatyanarayanaCinemasScreen3Eluru,Telugu,14:35,Floor,100₹,38,0
Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Platinum,150₹,365,113
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,17:00,Classic,200₹,135,0
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,17:00,Recliner,350₹,9,2
Bellary,RrMultiplexBellary,Telugu,17:00,GoldClass,150₹,38,0
Bellary,RrMultiplexBellary,Telugu,17:00,SilverClass,100₹,154,0
