State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,InoxSouthCityKolkata,English,20:15,Premier,250₹,34,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,20:15,Silver,250₹,166,18
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,20:15,Club,250₹,116,12
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,20:15,Executive,250₹,28,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,20:15,Royal,250₹,35,34
Maharashtra,Pune,InoxBundGardenRoad,English,20:15,DressCircle,250₹,207,17
Maharashtra,Pune,InoxBundGardenRoad,English,20:15,Galleria,250₹,55,3
Goa,Goa,InoxOldGmcDbRoadPanaji,English,20:15,Club,250₹,90,1
Goa,Goa,InoxOldGmcDbRoadPanaji,English,20:15,Executive,250₹,36,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,20:15,Royal,250₹,85,10
Maharashtra,Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,English,20:15,RoyalRecliners,350₹,14,9
Maharashtra,Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,English,20:15,Club,250₹,124,3
Maharashtra,Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,English,20:15,Executive,250₹,30,0
Maharashtra,Mumbai,InoxPalmBeachGalleriaMallNaviMumbai,English,20:15,Royal,250₹,51,6
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,English,20:15,Club,244₹,150,8
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,English,20:15,Executive,244₹,161,0
UttarPradesh,NationalCapitalRegionNcr,InoxPatelNagar,English,20:15,Royal,244₹,55,6
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,20:15,Recliner,450₹,35,4
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,20:15,PrimePlus,300₹,39,0
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,20:15,Prime,300₹,90,1
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,20:15,Classic,250₹,36,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,English,20:15,RoyalRecliners,350₹,13,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,English,20:15,Club,250₹,14,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,English,20:15,Executive,250₹,28,0
Jharkhand,Dhanbad,InoxPrabhatamGrandMallDhanbad,English,20:15,Royal,250₹,119,14
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,20:15,RoyaleRecliners,350₹,27,2
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,20:15,Club,250₹,90,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,20:15,Executive,250₹,30,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,English,20:15,Royale,250₹,91,8
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,20:15,Executive,350₹,20,4
Rajasthan,Jaipur,InoxGtCentralMallJaipur,English,20:15,Royale,350₹,44,4
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,20:15,Club,250₹,144,1
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,20:15,Executive,250₹,36,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,20:15,Royale,250₹,57,15
