City,Name,Language,Time,Type,Price,Capacity,Booked
VizagVisakhapatnam,ShankaraTheatre2KACDtsGopalapatnam,Telugu,10:45,Balcony,145₹,300,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,11:00,FirstClass,145₹,470,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,11:00,SecondClass,70₹,159,0
Eluru,VMaxAC2KDolbyEluru,Telugu,11:00,Recliner,250₹,25,13
Eluru,VMaxAC2KDolbyEluru,Telugu,11:00,1stClass,150₹,173,107
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,11:00,Balcony,110₹,112,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,11:00,DressCircle,80₹,66,0
Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,11:30,Platinum,150₹,365,122
Kakinada,LaxmiACDts2KKakinada,Telugu,11:30,FirstClass,112₹,355,21
Kakinada,LaxmiACDts2KKakinada,Telugu,11:30,SecondClass,75₹,104,21
Kakinada,SuryaCinemaxKakinada,Telugu,11:30,FirstClass,100₹,168,44
Kadapa,PrathapTheaterKadapa,Telugu,11:30,FirstClass,110₹,183,0
Kadapa,PrathapTheaterKadapa,Telugu,11:30,SecondClass,70₹,78,0
VizagVisakhapatnam,ShankaraTheatre2KACDtsGopalapatnam,Telugu,13:45,Balcony,145₹,300,1
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,14:15,Balcony,110₹,112,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,14:15,DressCircle,80₹,66,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,14:30,FirstClass,145₹,470,121
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,14:30,SecondClass,70₹,159,0
Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,Recliner,250₹,25,13
Eluru,VMaxAC2KDolbyEluru,Telugu,14:30,1stClass,150₹,173,107
Kakinada,SuryaCinemaxKakinada,Telugu,14:30,FirstClass,100₹,168,44
Kadapa,PrathapTheaterKadapa,Telugu,14:30,FirstClass,110₹,183,0
Kadapa,PrathapTheaterKadapa,Telugu,14:30,SecondClass,70₹,78,78
VizagVisakhapatnam,ShankaraTheatre2KACDtsGopalapatnam,Telugu,17:45,Balcony,145₹,300,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,18:00,Balcony,110₹,112,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,18:00,DressCircle,80₹,66,0
Tanuku,PratyushaComplexTanuku,Telugu,18:00,Platinum,112₹,47,0
Tanuku,PratyushaComplexTanuku,Telugu,18:00,Gold,112₹,80,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,18:30,FirstClass,145₹,470,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,18:30,SecondClass,70₹,159,0
Kakinada,LaxmiACDts2KKakinada,Telugu,18:30,FirstClass,112₹,355,21
Kakinada,LaxmiACDts2KKakinada,Telugu,18:30,SecondClass,75₹,104,21
Eluru,VMaxAC2KDolbyEluru,Telugu,18:30,Recliner,250₹,25,16
Eluru,VMaxAC2KDolbyEluru,Telugu,18:30,1stClass,150₹,173,109
Kakinada,SuryaCinemaxKakinada,Telugu,18:30,FirstClass,100₹,168,0
Kadapa,PrathapTheaterKadapa,Telugu,18:30,FirstClass,110₹,183,0
Kadapa,PrathapTheaterKadapa,Telugu,18:30,SecondClass,70₹,78,78
VizagVisakhapatnam,ShankaraTheatre2KACDtsGopalapatnam,Telugu,20:45,Balcony,145₹,300,0
Tanuku,PratyushaComplexTanuku,Telugu,21:00,Platinum,112₹,47,0
Tanuku,PratyushaComplexTanuku,Telugu,21:00,Gold,112₹,80,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,21:15,Balcony,110₹,112,0
Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,21:15,DressCircle,80₹,66,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,21:30,FirstClass,145₹,470,0
Anakapalle,RajaPicturePalaceAnakapalle,Telugu,21:30,SecondClass,70₹,159,0
Eluru,VMaxAC2KDolbyEluru,Telugu,21:30,Recliner,250₹,25,13
Eluru,VMaxAC2KDolbyEluru,Telugu,21:30,1stClass,150₹,173,107
Kakinada,SuryaCinemaxKakinada,Telugu,21:30,FirstClass,100₹,168,44
Kadapa,PrathapTheaterKadapa,Telugu,21:30,FirstClass,110₹,183,0
Kadapa,PrathapTheaterKadapa,Telugu,21:30,SecondClass,70₹,78,78
