State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Classic,170₹,128,0
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Prime,190₹,100,22
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Recliner,350₹,17,4
Karnataka,MangaluruMangalore,575001,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Classic,180₹,126,0
Karnataka,MangaluruMangalore,575001,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Prime,180₹,32,0
Karnataka,MangaluruMangalore,575001,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Recliner,350₹,12,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Kannada,09:40,Classic,180₹,126,0
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Kannada,09:40,Prime,180₹,40,8
Karnataka,MangaluruMangalore,575001,PvrForumFizaMallPandeshwar,Kannada,09:40,Recliner,350₹,12,0
Karnataka,Bengaluru,560064,InoxGalleriaMallYelahanka,Kannada,09:45,Royale,330₹,13,4
Karnataka,Bengaluru,560064,InoxGalleriaMallYelahanka,Kannada,09:45,Club,220₹,80,10
Karnataka,Bengaluru,560064,InoxGalleriaMallYelahanka,Kannada,09:45,Executive,210₹,128,0
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,09:50,Royal,150₹,10,5
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,09:50,Club,130₹,56,0
Karnataka,BelagaviBelgaum,590001,InoxCampRoadBelagavi,Kannada,09:50,Executive,110₹,14,0
Karnataka,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,10:00,GoldClass,120₹,211,0
Karnataka,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,10:00,SilverClass,100₹,221,0
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:00,Classic,170₹,125,20
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:00,Prime,190₹,40,0
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,10:00,Recliner,300₹,14,0
Karnataka,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,10:00,Royal,320₹,6,4
Karnataka,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,10:00,Club,200₹,252,18
Karnataka,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,10:00,DiamondClass,150₹,163,0
Karnataka,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,10:00,GoldClass,120₹,262,0
Karnataka,BelagaviBelgaum,590002,CarnivalKapeelNucleusMall,Kannada,10:00,Platinum,130₹,276,34
Karnataka,BelagaviBelgaum,590002,CarnivalKapeelNucleusMall,Kannada,10:00,Gold,130₹,120,0
Karnataka,BelagaviBelgaum,590002,CarnivalKapeelNucleusMall,Kannada,10:00,Silver,130₹,72,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:05,Normal,160₹,38,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:05,Executive,160₹,103,0
Karnataka,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:05,Premium,180₹,62,10
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,10:10,Royal,250₹,10,0
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,10:10,Club,160₹,108,0
Karnataka,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,10:10,Executive,140₹,136,0
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,10:15,Gold,250₹,332,0
Karnataka,Bengaluru,560098,GopalanCinemasArcadeMallMysoreRoad,Kannada,10:15,Sofa,250₹,21,0
Karnataka,Sira,572137,BhagyalakshmiTheatreSira,Kannada,10:15,Balcony,120₹,65,0
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:20,Normal,220₹,28,0
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:20,Executive,220₹,76,0
Karnataka,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:20,Premium,220₹,43,2
Karnataka,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,10:20,Royal,320₹,8,0
Karnataka,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,10:20,Club,200₹,268,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,10:25,Normal,180₹,28,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,10:25,Executive,180₹,59,0
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,10:25,Premium,180₹,51,10
Karnataka,Bengaluru,560076,CinepolisSjrCentralMallArekereBannergatta,Kannada,10:25,Vip,350₹,12,0
Karnataka,Bengaluru,560067,KinoCinemasSeegehalliKadugodiBengaluru,Kannada,10:25,Gold,150₹,97,4
Karnataka,Bengaluru,560067,KinoCinemasSeegehalliKadugodiBengaluru,Kannada,10:25,Silver,150₹,28,0
Karnataka,Malur,563130,BenakaTheatreMalur,Kannada,10:30,Gold,120₹,376,0
Karnataka,Malur,563130,BenakaTheatreMalur,Kannada,10:30,Silver,100₹,129,0
Karnataka,Bengaluru,560060,RobinTheater4KDolbyAtmosKengeriUpanagara,Kannada,10:30,Gold,150₹,194,0
Karnataka,Bengaluru,560060,RobinTheater4KDolbyAtmosKengeriUpanagara,Kannada,10:30,Silver,100₹,490,0
Karnataka,MysuruMysore,570001,WoodlandsDigital2KProjectionMysore,Kannada,10:30,Balcony,150₹,225,2
Karnataka,MysuruMysore,570001,WoodlandsDigital2KProjectionMysore,Kannada,10:30,SecondClass,100₹,750,0
Karnataka,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,10:30,Balcony,120₹,141,0
Karnataka,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,10:30,FirstClass,100₹,179,0
Karnataka,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Gold,110₹,249,1
Karnataka,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Silver,100₹,670,80
Karnataka,Sidlaghatta,562105,Mayura4KTheatreSidlagatta,Kannada,10:30,Balcony,120₹,130,0
Karnataka,TumakuruTumkur,572101,GayatriTheater2KDigitalACDolbyTumakuru,Kannada,10:30,Box,150₹,21,0
Karnataka,TumakuruTumkur,572101,GayatriTheater2KDigitalACDolbyTumakuru,Kannada,10:30,Balcony,150₹,209,0
Karnataka,TumakuruTumkur,572101,GayatriTheater2KDigitalACDolbyTumakuru,Kannada,10:30,MiniBalcony,110₹,306,0
Karnataka,TumakuruTumkur,572101,GayatriTheater2KDigitalACDolbyTumakuru,Kannada,10:30,SocondClass,100₹,122,0
Karnataka,Bengaluru,560026,GopalanMallSirsiCircle,Kannada,10:30,Gold,200₹,187,0
Karnataka,Saligrama,571604,SriPadmambaTalkiesSaligram,Kannada,10:30,FirstClass,80₹,100,0
Karnataka,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,10:30,Balcony,120₹,100,1
Karnataka,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,10:30,SecondClass,100₹,200,0
Karnataka,Bengaluru,560064,GaneshDigital2KCinemaYelahankaNewTown,Kannada,10:30,MiniBalcony,120₹,130,0
Karnataka,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,10:30,Balcony,150₹,72,0
Karnataka,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,10:30,SecondClass,100₹,398,0
Karnataka,Bengaluru,560048,VCinemaVijayalakshmiTheatreGarudacharpalya,Kannada,10:30,Premium,150₹,634,0
Karnataka,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,10:30,Balcony,120₹,84,0
Karnataka,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,10:30,FirstClass,100₹,172,0
Karnataka,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,10:30,Diamond,150₹,144,21
Karnataka,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,10:30,Gold,120₹,361,80
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,10:30,Executive,150₹,69,0
Karnataka,Bengaluru,560023,CinepolisBinnypetMall,Kannada,10:30,Premium,150₹,29,0
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,10:45,Balcony,150₹,128,0
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,10:45,FirstClass,100₹,511,0
Karnataka,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,10:45,VajraBalconyRight,150₹,80,0
Karnataka,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,10:45,SwarnaGold,110₹,489,0
Karnataka,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,10:45,FirstClass,110₹,244,0
Karnataka,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,10:45,SecondClass,80₹,332,0
Karnataka,Raichur,584102,MirajCinemasRaichur,Kannada,10:45,Gold,150₹,61,0
Karnataka,Raichur,584102,MirajCinemasRaichur,Kannada,10:45,Executive,130₹,90,0
Karnataka,Raichur,584102,MirajCinemasRaichur,Kannada,10:45,Silver,110₹,30,0
