State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,MysuruMysore,570001,WoodlandsDigital2KProjectionMysore,Kannada,10:30,SecondClass,100₹,750,0
,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,10:30,Balcony,120₹,141,0
,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,10:30,FirstClass,100₹,179,0
,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Gold,110₹,249,17
,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:30,Silver,100₹,670,34
Karnataka,Sidlaghatta,562105,Mayura4KTheatreSidlagatta,Kannada,10:30,Balcony,120₹,130,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,10:30,Box,150₹,21,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,10:30,Balcony,150₹,209,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,10:30,MiniBalcony,110₹,306,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,10:30,SocondClass,100₹,122,0
,Bengaluru,560026,GopalanMallSirsiCircle,Kannada,10:30,Gold,180₹,187,3
,Saligrama,571604,SriPadmambaTalkiesSaligram,Kannada,10:30,FirstClass,80₹,100,0
,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,10:30,Balcony,120₹,100,0
,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,10:30,SecondClass,100₹,200,0
,Bengaluru,560064,GaneshDigital2KCinemaYelahankaNewTown,Kannada,10:30,MiniBalcony,120₹,130,0
,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,10:30,Balcony,150₹,72,0
,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,10:30,SecondClass,100₹,398,0
,Bengaluru,560048,VCinemaVijayalakshmiTheatreGarudacharpalya,Kannada,10:30,Premium,150₹,634,0
,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,10:30,Balcony,120₹,84,0
,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,10:30,FirstClass,100₹,172,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,10:30,Executive,150₹,69,2
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,10:30,Premium,150₹,42,13
,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,10:30,Diamond,150₹,144,26
,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,10:30,Gold,120₹,361,96
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:30,Normal,160₹,38,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:30,Executive,160₹,103,0
,HubballiHubli,580030,CinepolisUrbanOasisMallHubli,Kannada,10:30,Premium,180₹,62,13
,Raichur,584102,MirajCinemasRaichur,Kannada,10:40,Gold,150₹,61,0
,Raichur,584102,MirajCinemasRaichur,Kannada,10:40,Executive,130₹,90,0
,Raichur,584102,MirajCinemasRaichur,Kannada,10:40,Silver,110₹,30,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:40,Normal,220₹,28,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:40,Executive,220₹,76,0
,Bengaluru,560076,CinepolisRoyalMeenakshiMall,Kannada,10:40,Premium,220₹,43,4
,Manipal,576104,InoxManipalCentralCinemas,Kannada,10:40,Royal,250₹,11,4
,Manipal,576104,InoxManipalCentralCinemas,Kannada,10:40,Club,150₹,47,4
,Manipal,576104,InoxManipalCentralCinemas,Kannada,10:40,Executive,130₹,40,0
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,10:45,Balcony,150₹,128,2
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,10:45,FirstClass,100₹,511,0
,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,10:45,VajraBalconyRight,150₹,80,0
,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,10:45,SwarnaGold,110₹,489,0
,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,10:45,FirstClass,110₹,244,0
,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,10:45,SecondClass,80₹,332,0
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,10:50,Royale,300₹,8,0
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,10:50,Club,160₹,76,4
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,10:50,Executive,150₹,112,0
,Bengaluru,560058,MaruthiCinemas4KAcDolby71RajgopalNagar,Kannada,11:00,GoldClass,150₹,134,0
,Bengaluru,560058,MaruthiCinemas4KAcDolby71RajgopalNagar,Kannada,11:00,SilverClass,100₹,464,0
Karnataka,Shivamogga,577201,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,Balcony,150₹,223,0
Karnataka,Shivamogga,577201,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,1stClass,100₹,650,0
,Bidar,585401,SapnaMultiplexBidar,Kannada,11:00,Gold,150₹,300,0
,Bellary,583101,ShivaTheatreBellary,Kannada,11:00,Balcony,150₹,240,75
,Bellary,583101,ShivaTheatreBellary,Kannada,11:00,SecondClass,100₹,280,0
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,DiamondClass,150₹,245,29
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,11:00,Gold,110₹,356,0
,Ranebennur,581115,ShriShankarTalkiesRanebennur,Kannada,11:00,Balcony,100₹,60,0
,Mandya,571418,SriMaruthiCinemasBelluruCross,Kannada,11:00,BalconyClass,100₹,57,0
,Mandya,571418,SriMaruthiCinemasBelluruCross,Kannada,11:00,SecondClass,80₹,105,0
,Gangavati,583227,ShiveTheatreGangavati,Kannada,11:00,BalconyClass,100₹,50,0
,Gangavati,583227,ShiveTheatreGangavati,Kannada,11:00,SecondClass,80₹,50,0
,KalaburagiGulbarga,585101,TriveniTalkiesKalaburagi,Kannada,11:15,DeluxeClass,100₹,50,0
,Bengaluru,560064,InoxGarudaYelahankaBengaluru,Kannada,11:15,Club,290₹,123,12
,Bengaluru,560064,InoxGarudaYelahankaBengaluru,Kannada,11:15,Executive,280₹,60,0
,Tiptur,572201,LakshmiTalkiesTiptur,Kannada,11:30,SecondClass,80₹,100,0
,Tiptur,572201,LakshmiTalkiesTiptur,Kannada,11:30,Balcony,110₹,96,0
,Bengaluru,560036,SriKrishnaACTheatreKrPuram,Kannada,11:30,Balcony,120₹,198,0
,Bengaluru,560036,SriKrishnaACTheatreKrPuram,Kannada,11:30,FirstClass,100₹,150,0
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,11:45,StarClass,120₹,104,34
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,11:45,ClassicBalcony,100₹,194,50
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,11:45,FirstClass,60₹,210,0
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,11:45,SecondClass,40₹,60,0
,VijayapuraBijapur,586101,DreamlandTheatreVijayapuraBijapur,Kannada,12:00,Balcony,150₹,66,0
,VijayapuraBijapur,586101,DreamlandTheatreVijayapuraBijapur,Kannada,12:00,Comfort,110₹,110,0
,BelagaviBelgaum,590001,ChitraTalkiesBelagavi,Kannada,12:00,Balcony,150₹,56,0
,BelagaviBelgaum,590001,ChitraTalkiesBelagavi,Kannada,12:00,Stall,100₹,150,0
Karnataka,Dharwad,580001,VijayaTalkies2KDolbyDigitalDharwad,Kannada,12:00,Balcony,150₹,69,0
Karnataka,Dharwad,580001,VijayaTalkies2KDolbyDigitalDharwad,Kannada,12:00,DressCircle,100₹,82,0
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,12:15,Gold,200₹,96,10
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,12:15,Silver,200₹,40,2
Karnataka,Shivamogga,577201,BharathCinemasShivamogga,Kannada,12:15,Special,150₹,30,0
,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Classic,210₹,90,15
,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Prime,230₹,19,0
,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Recliner,400₹,11,0
,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,12:40,Classic,150₹,68,0
,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,12:40,ClassicPlus,170₹,138,0
,HubballiHubli,580020,PvrLaxmiMallCoenRoad,Kannada,12:40,Prime,270₹,10,2
,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,13:00,GoldClass,120₹,211,0
,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,13:00,SilverClass,100₹,221,0
,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,13:00,DiamondClass,150₹,163,0
,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,13:00,GoldClass,120₹,262,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Silver,120₹,154,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Gold,150₹,237,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Platinum,180₹,145,0
,Bengaluru,560041,InoxGarudaSwagathMallJayanagar,Kannada,13:05,Club,280₹,85,0
,Bengaluru,560041,InoxGarudaSwagathMallJayanagar,Kannada,13:05,Executive,270₹,176,2
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Classic,210₹,128,3
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Prime,230₹,100,8
,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Recliner,400₹,13,4
,Bengaluru,560064,GaneshDigital2KCinemaYelahankaNewTown,Kannada,13:15,MiniBalcony,120₹,130,0
,Bengaluru,560021,NavrangTheatreRajajiNagar,Kannada,13:15,Balcony,150₹,256,0
,Bengaluru,560021,NavrangTheatreRajajiNagar,Kannada,13:15,Second,110₹,475,3
Karnataka,Sira,572137,BhagyalakshmiTheatreSira,Kannada,13:15,Balcony,120₹,65,0
,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,13:20,Royal,400₹,14,6
,Bengaluru,560052,InoxMantriSquareMalleshwaram,Kannada,13:20,Club,290₹,286,22
,Malur,563130,BenakaTheatreMalur,Kannada,13:30,Gold,120₹,376,0
,Malur,563130,BenakaTheatreMalur,Kannada,13:30,Silver,100₹,129,0
Karnataka,MysuruMysore,570001,WoodlandsDigital2KProjectionMysore,Kannada,13:30,Balcony,150₹,225,0
Karnataka,MysuruMysore,570001,WoodlandsDigital2KProjectionMysore,Kannada,13:30,SecondClass,100₹,750,0
,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,13:30,Balcony,120₹,141,0
,Bengaluru,560090,AshokaTheatreChikkabanavara,Kannada,13:30,FirstClass,100₹,179,0
,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:30,Gold,110₹,249,42
,Bengaluru,560023,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:30,Silver,100₹,670,118
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,13:30,Box,150₹,21,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,13:30,Balcony,150₹,209,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,13:30,MiniBalcony,110₹,306,0
,TumakuruTumkur,572101,GayatriTheaterACLaserTumakuru,Kannada,13:30,SocondClass,100₹,122,0
,Saligrama,571604,SriPadmambaTalkiesSaligram,Kannada,13:30,FirstClass,80₹,100,0
,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,13:30,Balcony,120₹,100,0
,Bengaluru,560091,VenkateshwaraCinemas4KACScreen1Gollarahati,Kannada,13:30,SecondClass,100₹,200,0
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,13:30,DiamondClass,150₹,245,29
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,13:30,Gold,110₹,356,0
,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,13:30,Balcony,150₹,72,2
,Bengaluru,560009,SantoshTheatreGandhinagar,Kannada,13:30,SecondClass,100₹,398,0
,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,13:30,Balcony,120₹,84,0
,Magadi,562120,SriBalajiChitramandiraMagadi,Kannada,13:30,FirstClass,100₹,172,0
,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,13:30,Diamond,150₹,144,23
,Doddaballapura,561203,VaibhavCinemasAC4K71DolbyDoddaballapura,Kannada,13:30,Gold,120₹,361,92
Karnataka,MysuruMysore,570001,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,13:35,Classic,140₹,102,0
Karnataka,MysuruMysore,570010,InoxMallOfMysuru,Kannada,13:35,Club,180₹,239,16
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Royal,300₹,15,4
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Club,210₹,115,12
,TumakuruTumkur,572106,InoxSMallTumakuru,Kannada,13:45,Executive,190₹,166,0
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,13:50,Club,200₹,79,8
,KalaburagiGulbarga,585105,InoxOrchidMallKalaburagi,Kannada,13:50,Executive,190₹,96,0
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,14:00,Balcony,150₹,128,0
Karnataka,Davanagere,577001,GeetanjaliTheatreDavangere,Kannada,14:00,FirstClass,100₹,511,0
Karnataka,Shivamogga,577201,VeerabhadreshwaraTalkiesShivamogga,Kannada,14:00,Balcony,150₹,223,0
Karnataka,Shivamogga,577201,VeerabhadreshwaraTalkiesShivamogga,Kannada,14:00,1stClass,100₹,650,0
,Bidar,585401,SapnaMultiplexBidar,Kannada,14:00,Gold,150₹,300,0
Karnataka,Sidlaghatta,562105,Mayura4KTheatreSidlagatta,Kannada,14:00,Balcony,120₹,130,0
,Bellary,583101,ShivaTheatreBellary,Kannada,14:00,Balcony,150₹,240,81
,Bellary,583101,ShivaTheatreBellary,Kannada,14:00,SecondClass,100₹,280,0
,Ranebennur,581115,ShriShankarTalkiesRanebennur,Kannada,14:00,Balcony,100₹,60,0
,Mandya,571418,SriMaruthiCinemasBelluruCross,Kannada,14:00,BalconyClass,100₹,57,0
,Mandya,571418,SriMaruthiCinemasBelluruCross,Kannada,14:00,SecondClass,80₹,105,0
,Gangavati,583227,ShiveTheatreGangavati,Kannada,14:00,BalconyClass,100₹,50,0
,Gangavati,583227,ShiveTheatreGangavati,Kannada,14:00,SecondClass,80₹,50,0
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,14:00,Platinum,180₹,202,0
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,14:00,Gold,150₹,202,0
,KalaburagiGulbarga,585101,ShettysMultiplexGulbarga,Kannada,14:00,Silver,130₹,202,0
,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,14:15,FirstClass,110₹,244,0
,Raichur,584103,AsianPadmanabhaTheatreRaichur,Kannada,14:15,SecondClass,80₹,332,0
,KalaburagiGulbarga,585101,TriveniTalkiesKalaburagi,Kannada,14:15,DeluxeClass,100₹,50,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,14:15,Gold,200₹,36,4
,Kundapura,576222,BharathCinemasKundapura,Kannada,14:15,Silver,180₹,24,0
,Kundapura,576222,BharathCinemasKundapura,Kannada,14:15,Special,150₹,36,0
,Bengaluru,560058,MaruthiCinemas4KAcDolby71RajgopalNagar,Kannada,14:30,GoldClass,150₹,134,0
,Bengaluru,560058,MaruthiCinemas4KAcDolby71RajgopalNagar,Kannada,14:30,SilverClass,100₹,464,0
,Tiptur,572201,LakshmiTalkiesTiptur,Kannada,14:30,SecondClass,80₹,100,0
,Tiptur,572201,LakshmiTalkiesTiptur,Kannada,14:30,Balcony,110₹,96,0
,Bengaluru,560036,SriKrishnaACTheatreKrPuram,Kannada,14:30,Balcony,120₹,198,12
,Bengaluru,560036,SriKrishnaACTheatreKrPuram,Kannada,14:30,FirstClass,100₹,150,0
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,14:45,StarClass,120₹,104,34
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,14:45,ClassicBalcony,100₹,194,50
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,14:45,FirstClass,60₹,210,0
,Chickmagaluru,577101,SreelekhaTheaterChickmagaluru,Kannada,14:45,SecondClass,40₹,60,0
,VijayapuraBijapur,586101,DreamlandTheatreVijayapuraBijapur,Kannada,15:00,Balcony,150₹,66,0
,VijayapuraBijapur,586101,DreamlandTheatreVijayapuraBijapur,Kannada,15:00,Comfort,110₹,110,0
,BelagaviBelgaum,590001,ChitraTalkiesBelagavi,Kannada,15:00,Balcony,150₹,56,0
,BelagaviBelgaum,590001,ChitraTalkiesBelagavi,Kannada,15:00,Stall,100₹,150,0
Karnataka,Dharwad,580001,VijayaTalkies2KDolbyDigitalDharwad,Kannada,15:00,Balcony,150₹,69,0
Karnataka,Dharwad,580001,VijayaTalkies2KDolbyDigitalDharwad,Kannada,15:00,DressCircle,100₹,82,0
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:15,Classic,180₹,125,20
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:15,Prime,200₹,40,1
,Bengaluru,560022,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:15,Recliner,320₹,14,0
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,15:15,Special,160₹,80,0
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,15:15,Executive,180₹,192,16
,KalaburagiGulbarga,585104,MirajCinemasGulbarga,Kannada,15:15,Gold,350₹,10,0
Karnataka,MysuruMysore,570010,PvrForumCentreCityMallMysuru,Kannada,15:25,Classic,150₹,152,18
,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,15:30,Classic,180₹,179,18
,Bengaluru,560023,PvrTheCinemaGtWorldBengaluru,Kannada,15:30,Recliner,320₹,16,7
,Bengaluru,560064,InoxGarudaYelahankaBengaluru,Kannada,15:35,Club,290₹,111,0
,Bengaluru,560064,InoxGarudaYelahankaBengaluru,Kannada,15:35,Executive,280₹,72,0
,Bengaluru,560095,PvrTheForumMallKoramangala,Kannada,15:45,Classic,230₹,147,0
,Bengaluru,560095,PvrTheForumMallKoramangala,Kannada,15:45,Recliner,400₹,12,0
,Bengaluru,560026,GopalanMallSirsiCircle,Kannada,15:45,Gold,236₹,187,0
,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,15:50,Royal,450₹,6,4
,Bengaluru,560069,InoxCentralJpNagarMantriJunction,Kannada,15:50,Club,290₹,252,21
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,15:50,Executive,170₹,69,0
,Bengaluru,560023,CinepolisBinnypetMall,Kannada,15:50,Premium,170₹,42,13
,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,16:00,GoldClass,120₹,211,0
,Chikkaballapur,562101,VaniTheatreChickballapur,Kannada,16:00,SilverClass,100₹,221,0
,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,16:00,DiamondClass,150₹,163,0
,Bengaluru,560081,BalajiDigital2KCinemaTavarekere,Kannada,16:00,GoldClass,120₹,262,0
,Bengaluru,560048,VCinemaVijayalakshmiTheatreGarudacharpalya,Kannada,16:00,Premium,150₹,634,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Silver,120₹,154,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Gold,150₹,237,0
,MangaluruMangalore,575001,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Platinum,180₹,145,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Kannada,16:00,Platinum,150₹,50,0
,MangaluruMangalore,122002,CinepolisCityCentreMallMangaluru,Kannada,16:00,Vip,200₹,17,1
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Kannada,16:10,Normal,240₹,24,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Kannada,16:10,Executive,260₹,56,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Kannada,16:10,Premium,280₹,48,16
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Kannada,16:10,Vip,450₹,10,1
,Bengaluru,560079,VictoryCinemaBarco4KRgbLaserKamakshipalya,Kannada,16:15,Premium,145₹,505,21
,Bengaluru,560066,InoxForumNeighbourhoodMallWhitefield,Kannada,16:15,Silver,290₹,79,14
,Bengaluru,560066,InoxForumNeighbourhoodMallWhitefield,Kannada,16:15,Premiere,280₹,78,0
,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,16:15,VajraBalconyRight,150₹,80,0
,Bengaluru,560061,SriSrinivasa4KDolbyAtmosACPadmanabanagara,Kannada,16:15,SwarnaGold,110₹,489,0
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,16:15,DiamondClass,150₹,245,29
,Bengaluru,560078,SiddalingeshwaraAC4K3DDolbyDigitalJPNagar,Kannada,16:15,Gold,110₹,356,0
,Bengaluru,560021,NavrangTheatreRajajiNagar,Kannada,16:15,Balcony,150₹,256,0
,Bengaluru,560021,NavrangTheatreRajajiNagar,Kannada,16:15,Second,110₹,474,0
Karnataka,Sira,572137,BhagyalakshmiTheatreSira,Kannada,16:15,Balcony,120₹,65,0
,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Kannada,16:25,Normal,180₹,30,0
,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Kannada,16:25,Executive,200₹,102,0
,Bengaluru,560033,CinepolisOrionEastMallBanaswadi,Kannada,16:25,Premium,220₹,53,18
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:25,Premium,180₹,182,0
Karnataka,MysuruMysore,570012,DrcCinemasBmHabitatMall,Kannada,16:25,Luxury,200₹,19,4
,Malur,563130,BenakaTheatreMalur,Kannada,16:30,Gold,120₹,376,0
,Malur,563130,BenakaTheatreMalur,Kannada,16:30,Silver,100₹,129,0
,Bengaluru,560060,RobinTheater4KDolbyAtmosKengeriUpanagara,Kannada,16:30,Gold,150₹,194,0
,Bengaluru,560060,RobinTheater4KDolbyAtmosKengeriUpanagara,Kannada,16:30,Silver,100₹,490,0
