State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Nazira,NaziraBolchabiNazira,Assamese,11:00,Bronze,100₹,32,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,11:00,Silver,150₹,64,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,11:00,Gold,200₹,87,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,11:00,Platinum,250₹,15,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Box1,200₹,10,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Box2,200₹,10,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,GoldPlus,150₹,110,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Gold,120₹,32,0
Assam,Lakhimpur,BiswaTalkiesLakhimpur,Assamese,11:30,Silver,100₹,64,2
Assam,Sonari,KalpanaCineWorldSonari,Assamese,12:30,Platinum,230₹,36,2
Assam,Sonari,KalpanaCineWorldSonari,Assamese,12:30,Gold,180₹,60,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,12:30,Silver,150₹,36,0
Assam,Sonari,KalpanaCineWorldSonari,Assamese,12:30,Bronze,100₹,24,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Platinum,250₹,52,2
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Club,200₹,50,0
Assam,Guwahati,RrCinemasGuwahati,Assamese,13:00,Classic,150₹,23,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,14:00,Platinum,150₹,64,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,14:00,Gold,120₹,58,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,14:00,Silver,80₹,40,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,16:30,Platinum,150₹,64,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,16:30,Gold,120₹,58,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,16:30,Silver,80₹,40,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,16:30,Normal,130₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,16:30,Executive,150₹,116,8
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,16:30,Premium,170₹,56,11
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,16:30,Vip,350₹,4,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,17:00,Executive,250₹,14,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,17:00,Platinum,200₹,58,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,17:00,Diamond,150₹,108,0
Assam,Moranhat,HousefulTalkiesMoranhat,Assamese,17:00,Gold,100₹,36,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Platinum,150₹,24,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Gold,130₹,142,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Silver,100₹,54,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,17:00,Bronze,100₹,32,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,17:00,Silver,150₹,64,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,17:00,Gold,200₹,87,0
Assam,Nazira,NaziraBolchabiNazira,Assamese,17:00,Platinum,250₹,15,0
Assam,Nagaon,OperaCinemasNagaon,Assamese,17:00,Platinum,250₹,22,0
Assam,Nagaon,OperaCinemasNagaon,Assamese,17:00,Gold,200₹,66,0
Assam,Nagaon,OperaCinemasNagaon,Assamese,17:00,Silver,150₹,30,1
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,19:00,Platinum,150₹,64,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,19:00,Gold,120₹,58,0
Assam,Bihpuria,PreranaCinemaBihpuria,Assamese,19:00,Silver,80₹,40,0
