State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Hindi,10:45,Balcony,60₹,231,0
WestBengal,Krishnanagar,SangeetaTalkiesKrishnanagar,Hindi,10:45,FirstClass,40₹,513,0
WestBengal,Ranaghat,RanaghatTalkiesNadia,Hindi,11:00,1stClass,40₹,720,720
WestBengal,Ranaghat,RanaghatTalkiesNadia,Hindi,11:00,Balcony,60₹,130,130
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,12:30,Balcony,70₹,196,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,12:30,DressCircle,50₹,192,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,15:30,Balcony,70₹,196,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,15:30,DressCircle,50₹,192,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,18:45,Balcony,70₹,196,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,18:45,DressCircle,50₹,192,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,21:45,Balcony,70₹,196,0
Telangana,Hyderabad,LocalCinemasYakutMahalLaserDolby,Hindi,21:45,DressCircle,50₹,192,0
