State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Chhattisgarh,Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,09:00,Balcony,80₹,165,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,09:00,Reserve,50₹,580,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Chattisgarhi,10:20,RoyalRecliner,190₹,20,4
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Chattisgarhi,10:20,Club,110₹,192,6
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Chattisgarhi,10:20,Executive,110₹,36,1
Chhattisgarh,Raipur,InoxAmbujaCityCentreRaipur,Chattisgarhi,10:20,Royal,110₹,42,11
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chattisgarhi,11:30,Gold,130₹,130,0
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chattisgarhi,11:30,Silver,100₹,53,7
Chhattisgarh,DalliRajhara,MathurCineplexDalliRajhara,Chattisgarhi,11:30,LowerClass,70₹,54,0
Chhattisgarh,Raipur,FnxCinemasBhanpuriRaipur,Chattisgarhi,12:00,Platinum,250₹,14,0
Chhattisgarh,Raipur,FnxCinemasBhanpuriRaipur,Chattisgarhi,12:00,Gold,150₹,98,8
Chhattisgarh,Raipur,FnxCinemasBhanpuriRaipur,Chattisgarhi,12:00,Silver,100₹,28,0
Chhattisgarh,Dhamtari,DevshriCinemaDhamtari,Chattisgarhi,12:00,Balcony,100₹,132,3
Chhattisgarh,Sarangarh,CityCinemaSarangarh,Chattisgarhi,12:00,Silver,100₹,141,0
Chhattisgarh,Sarangarh,CityCinemaSarangarh,Chattisgarhi,12:00,Diamond,150₹,47,0
Chhattisgarh,Sarangarh,CityCinemaSarangarh,Chattisgarhi,12:00,GoldClass,120₹,83,0
Chhattisgarh,Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Diamond,100₹,211,10
Chhattisgarh,Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Royal,80₹,234,7
Chhattisgarh,Raipur,PrabhatTalkiesRaipur,Chattisgarhi,12:00,Gold,70₹,486,3
Chhattisgarh,Bagbahara,CityCinemaBagbahara,Chattisgarhi,12:00,Diamond,150₹,36,7
Chhattisgarh,Bagbahara,CityCinemaBagbahara,Chattisgarhi,12:00,GoldClass,120₹,100,0
Chhattisgarh,Bagbahara,CityCinemaBagbahara,Chattisgarhi,12:00,Silver,120₹,60,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:00,Special,150₹,26,0
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:00,Executive,150₹,76,6
Chhattisgarh,Raipur,MirajCinemasNavaRaipurAtalNagar,Chattisgarhi,12:00,Club,270₹,11,0
Chhattisgarh,Bhilai,ChandraTheatreRlrCinemasBhilai,Chattisgarhi,12:00,DiamondClass,110₹,156,13
Chhattisgarh,Bhilai,ChandraTheatreRlrCinemasBhilai,Chattisgarhi,12:00,GoldClass,80₹,206,11
Chhattisgarh,Bhilai,ChandraTheatreRlrCinemasBhilai,Chattisgarhi,12:00,SilverClass,70₹,380,8
Chhattisgarh,Basna,CityCinemaBasna,Chattisgarhi,12:00,Box1,150₹,8,0
Chhattisgarh,Basna,CityCinemaBasna,Chattisgarhi,12:00,Box2,150₹,8,0
Chhattisgarh,Basna,CityCinemaBasna,Chattisgarhi,12:00,Diamond,120₹,135,0
Chhattisgarh,Basna,CityCinemaBasna,Chattisgarhi,12:00,Gold,120₹,47,0
Chhattisgarh,Balod,PachiCineplexBalod,Chattisgarhi,12:00,Gold,150₹,184,2
Chhattisgarh,Balod,PachiCineplexBalod,Chattisgarhi,12:00,Silver,100₹,95,0
Chhattisgarh,Bilaspur,ShivTalkiesBilaspur,Chattisgarhi,12:00,Balcony,100₹,371,0
Chhattisgarh,Bilaspur,ShivTalkiesBilaspur,Chattisgarhi,12:00,Reserve,60₹,609,2
Chhattisgarh,Birra,AabCineplexBirra,Chattisgarhi,12:00,Vip,150₹,19,0
Chhattisgarh,Birra,AabCineplexBirra,Chattisgarhi,12:00,Diamond,120₹,60,0
Chhattisgarh,Birra,AabCineplexBirra,Chattisgarhi,12:00,Platinum,100₹,57,0
Chhattisgarh,Birra,AabCineplexBirra,Chattisgarhi,12:00,Gold,90₹,36,0
Chhattisgarh,Birra,AabCineplexBirra,Chattisgarhi,12:00,Silver,70₹,36,0
Chhattisgarh,TildaNeora,NewRajTalkiesTildaNeora,Chattisgarhi,12:00,GoldClass,100₹,18,0
Chhattisgarh,Kondagaon,KishoreCineplexKondagaon,Chattisgarhi,12:00,Platinum,150₹,62,0
Chhattisgarh,Kondagaon,KishoreCineplexKondagaon,Chattisgarhi,12:00,Gold,100₹,143,0
Chhattisgarh,Kondagaon,KishoreCineplexKondagaon,Chattisgarhi,12:00,Silver,70₹,30,0
Chhattisgarh,Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Silver,70₹,42,0
Chhattisgarh,Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Gold,110₹,42,21
Chhattisgarh,Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Platinum,150₹,100,10
Chhattisgarh,Kharsia,PihuEntertainmentKharsia,Chattisgarhi,12:00,Diamond,250₹,12,0
Chhattisgarh,Durg,TarunLvCinemasDurg,Chattisgarhi,12:00,Platinum,150₹,46,9
Chhattisgarh,Durg,TarunLvCinemasDurg,Chattisgarhi,12:00,Gold,120₹,99,8
Chhattisgarh,Durg,TarunLvCinemasDurg,Chattisgarhi,12:00,Silver,100₹,32,1
Chhattisgarh,Bhatgaon,ShreeMahalCinemaBhatgaon,Chattisgarhi,12:00,Platinum,150₹,37,0
Chhattisgarh,Bhatgaon,ShreeMahalCinemaBhatgaon,Chattisgarhi,12:00,Diamond,120₹,78,0
Chhattisgarh,Bhatgaon,ShreeMahalCinemaBhatgaon,Chattisgarhi,12:00,Gold,100₹,72,0
Chhattisgarh,Bhatgaon,ShreeMahalCinemaBhatgaon,Chattisgarhi,12:00,Silver,100₹,54,0
Chhattisgarh,Bhatgaon,ShreeMahalCinemaBhatgaon,Chattisgarhi,12:00,Vip,200₹,14,0
Chhattisgarh,Sakti,KrishnaMetroCinemaSakti,Chattisgarhi,12:00,Platinum,200₹,57,0
Chhattisgarh,Sakti,KrishnaMetroCinemaSakti,Chattisgarhi,12:00,Diamond,170₹,81,0
Chhattisgarh,Sakti,KrishnaMetroCinemaSakti,Chattisgarhi,12:00,Gold,140₹,85,0
Chhattisgarh,Sakti,KrishnaMetroCinemaSakti,Chattisgarhi,12:00,Silver,100₹,69,0
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Chattisgarhi,12:00,Platinum,150₹,10,4
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Chattisgarhi,12:00,Gold,100₹,70,5
Chhattisgarh,Durg,KSeraSeraMiniplexDurg,Chattisgarhi,12:00,Silver,100₹,20,0
Chhattisgarh,Pendra,PoojaShreeCineplexPendra,Chattisgarhi,12:00,DiamondClass,170₹,93,0
Chhattisgarh,Surajpur,ImaxxMultiplexSurajpur,Chattisgarhi,12:00,Recliner,350₹,10,0
Chhattisgarh,Surajpur,ImaxxMultiplexSurajpur,Chattisgarhi,12:00,Diamond,250₹,42,9
Chhattisgarh,Surajpur,ImaxxMultiplexSurajpur,Chattisgarhi,12:00,Platinum,200₹,56,22
Chhattisgarh,Surajpur,ImaxxMultiplexSurajpur,Chattisgarhi,12:00,Gold,150₹,56,17
Chhattisgarh,Surajpur,ImaxxMultiplexSurajpur,Chattisgarhi,12:00,Silver,150₹,42,0
Chhattisgarh,Dongargarh,ShreeCinemaDongargarh,Chattisgarhi,12:00,Gold,120₹,64,2
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Chattisgarhi,12:00,Star,120₹,80,8
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Chattisgarhi,12:00,Super,100₹,77,0
Chhattisgarh,Kawardha,MaaBhuvaneshwariTalkiesKawardha,Chattisgarhi,12:00,Balcony,100₹,54,8
Chhattisgarh,Kasdol,ShriBalajiCinemaAirconditionedKasdol,Chattisgarhi,12:00,DiamondClass,100₹,43,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Balcony,80₹,165,0
Chhattisgarh,Durg,FunCinemasApsaraTalkiesDurg,Chattisgarhi,12:00,Reserve,50₹,580,0
Chhattisgarh,BalodaBazar,ShivaBollywoodTheatreBalodaBazar,Chattisgarhi,12:00,Balcony,100₹,132,0
Chhattisgarh,Sheorinarayan,TakshMultiplexSheorinarayan,Chattisgarhi,12:00,Diamond,150₹,105,3
Chhattisgarh,Sheorinarayan,TakshMultiplexSheorinarayan,Chattisgarhi,12:00,Gold,120₹,84,0
Chhattisgarh,Sheorinarayan,TakshMultiplexSheorinarayan,Chattisgarhi,12:00,Silver,80₹,42,2
Chhattisgarh,Sarsiwa,MarkoCineplexSarsiwa,Chattisgarhi,12:00,Platinum,150₹,36,0
Chhattisgarh,Sarsiwa,MarkoCineplexSarsiwa,Chattisgarhi,12:00,Diamond,100₹,180,4
Chhattisgarh,Katghora,MurliMetroCinemaKatghora,Chattisgarhi,12:15,Platinum,220₹,17,3
Chhattisgarh,Katghora,MurliMetroCinemaKatghora,Chattisgarhi,12:15,Diamond,180₹,75,3
Chhattisgarh,Katghora,MurliMetroCinemaKatghora,Chattisgarhi,12:15,Gold,150₹,60,9
Chhattisgarh,Katghora,MurliMetroCinemaKatghora,Chattisgarhi,12:15,Silver,100₹,43,1
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chattisgarhi,12:15,Diamond,150₹,60,0
Chhattisgarh,Nawapara,GalaxyCinemaNawapara,Chattisgarhi,12:15,Gold,100₹,185,0
Chhattisgarh,Akaltara,DlMultiplexAkaltara,Chattisgarhi,12:15,Recliner,300₹,19,0
Chhattisgarh,Akaltara,DlMultiplexAkaltara,Chattisgarhi,12:15,Royal,200₹,36,0
Chhattisgarh,Akaltara,DlMultiplexAkaltara,Chattisgarhi,12:15,Diamond,160₹,80,0
Chhattisgarh,Akaltara,DlMultiplexAkaltara,Chattisgarhi,12:15,Gold,120₹,80,0
Chhattisgarh,Akaltara,DlMultiplexAkaltara,Chattisgarhi,12:15,Silver,80₹,60,0
Chhattisgarh,Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Silver,80₹,72,0
Chhattisgarh,Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Golden,100₹,72,0
Chhattisgarh,Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Platinum,140₹,72,0
Chhattisgarh,Champa,MukundSMultiplexChampa,Chattisgarhi,12:20,Royal,180₹,69,0
Maharashtra,Nagpur,JayshreeCineplexNagpur,Chattisgarhi,12:20,Balcony,110₹,168,0
Maharashtra,Nagpur,JayshreeCineplexNagpur,Chattisgarhi,12:20,Reserve,80₹,312,3
Chhattisgarh,Kanker,CineworldCityCenterKanker,Chattisgarhi,12:30,Silver,100₹,48,0
Chhattisgarh,Kanker,CineworldCityCenterKanker,Chattisgarhi,12:30,Gold,100₹,148,16
Chhattisgarh,Kanker,CineworldCityCenterKanker,Chattisgarhi,12:30,Platinum,150₹,41,3
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:30,Platinum,200₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:30,Diamond,100₹,68,19
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:30,Gold,100₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundKorba,Chattisgarhi,12:30,Silver,100₹,34,0
Chhattisgarh,Korba,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:30,Silver,50₹,30,12
Chhattisgarh,Korba,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:30,Gold,100₹,123,34
Chhattisgarh,Korba,NiharikaCinema2KLaserDolby71SoundKorba,Chattisgarhi,12:30,Platinum,150₹,56,7
Chhattisgarh,Bilaspur,City36CinemasBilaspur,Chattisgarhi,12:30,Premium,100₹,60,8
Chhattisgarh,Bilaspur,City36CinemasBilaspur,Chattisgarhi,12:30,Gold,150₹,236,64
Chhattisgarh,Bilaspur,City36CinemasBilaspur,Chattisgarhi,12:30,Club,200₹,48,16
