City,Name,Language,Time,Type,Price,Capacity,Booked
MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,10:00,Gold,210₹,17,0
MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,10:00,Prime,180₹,64,0
MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,10:00,Classic,150₹,48,0
Bengaluru,SharadaCinemasACSPRoad,Kannada,10:30,Gold,120₹,159,0
Bengaluru,SharadaCinemasACSPRoad,Kannada,10:30,Silver,100₹,315,0
Bengaluru,BalajiDigital2KCinemaTavarekere,Kannada,13:00,DiamondClass,150₹,163,0
Bengaluru,BalajiDigital2KCinemaTavarekere,Kannada,13:00,GoldClass,120₹,196,0
Bengaluru,SharadaCinemasACSPRoad,Kannada,13:00,Gold,120₹,159,0
Bengaluru,SharadaCinemasACSPRoad,Kannada,13:00,Silver,100₹,315,0
MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,13:05,Classic,130₹,119,17
Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,13:35,Classic,112₹,179,18
Bengaluru,PvrTheCinemaGtWorldBengaluru,Kannada,13:35,Recliner,230₹,16,6
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:55,Classic,112₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:55,Prime,140₹,20,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,13:55,Recliner,230₹,13,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:50,Gold,200₹,332,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:50,Sofa,200₹,21,0
Davanagere,MovietimeDavanagere,Kannada,16:15,Gold,200₹,41,0
Davanagere,MovietimeDavanagere,Kannada,16:15,Premier,180₹,160,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Classic,150₹,128,3
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Prime,170₹,100,29
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Recliner,250₹,17,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,16:30,Classic,112₹,71,0
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,16:35,Gold,200₹,65,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,16:55,Premier,150₹,206,0
Bengaluru,CinepolisBinnypetMall,Kannada,18:15,Executive,150₹,69,0
Bengaluru,CinepolisBinnypetMall,Kannada,18:15,Premium,150₹,29,0
Bengaluru,GopalanMallSirsiCircle,Kannada,19:15,Gold,180₹,187,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,19:25,Classic,170₹,73,66
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,19:25,Recliner,300₹,9,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Platinum,180₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Gold,150₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Silver,130₹,119,0
Bengaluru,SriVajreshwariTheatreUllal,Kannada,21:45,Balcony,120₹,200,28
Bengaluru,SriVajreshwariTheatreUllal,Kannada,21:45,SecondClass,100₹,676,64
Bengaluru,VeereshCinemasMagadiRoad,Kannada,22:00,Gold,110₹,270,0
