City,Name,Language,Time,Type,Price,Capacity,Booked
MysuruMysore,PvrGarudaMallAlbertVictorRoadMysuru,Kannada,13:05,Classic,140₹,119,0
Nelamangala,InoxGalleriaMallYelahanka,Kannada,13:10,Royale,380₹,13,6
Nelamangala,InoxGalleriaMallYelahanka,Kannada,13:10,Club,230₹,80,10
Nelamangala,InoxGalleriaMallYelahanka,Kannada,13:10,Executive,220₹,126,0
Nelamangala,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:45,Gold,230₹,332,31
Nelamangala,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:45,Sofa,230₹,21,12
Davanagere,MovietimeDavanagere,Kannada,15:15,Gold,200₹,41,2
Davanagere,MovietimeDavanagere,Kannada,15:15,Premier,180₹,160,0
MysuruMysore,InoxMallOfMysuru,Kannada,15:35,Club,140₹,278,14
Nelamangala,PvrTheForumMallKoramangala,Kannada,15:40,Classic,210₹,172,18
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,15:50,Premier,150₹,206,0
Nelamangala,CinepolisRoyalMeenakshiMall,Kannada,15:55,Normal,180₹,26,0
Nelamangala,CinepolisRoyalMeenakshiMall,Kannada,15:55,Executive,180₹,71,5
Nelamangala,CinepolisRoyalMeenakshiMall,Kannada,15:55,Premium,180₹,17,0
TumakuruTumkur,InoxSMallTumakuru,Kannada,16:15,Club,190₹,64,8
TumakuruTumkur,InoxSMallTumakuru,Kannada,16:15,Executive,170₹,76,0
Nelamangala,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Classic,170₹,128,30
Nelamangala,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Prime,190₹,100,41
Nelamangala,PvrOrionMallDrRajkumarRoad,Kannada,16:15,Recliner,350₹,17,2
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,16:30,Classic,150₹,71,0
Nelamangala,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:50,Normal,170₹,42,0
Nelamangala,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:50,Executive,170₹,79,0
Nelamangala,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:50,Premium,170₹,57,0
Nelamangala,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:50,Vip,300₹,12,0
Nelamangala,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,17:05,Gold,220₹,65,0
HubballiHubli,CinepolisUrbanOasisMallHubli,Kannada,17:05,Normal,220₹,38,0
HubballiHubli,CinepolisUrbanOasisMallHubli,Kannada,17:05,Executive,220₹,103,1
HubballiHubli,CinepolisUrbanOasisMallHubli,Kannada,17:05,Premium,220₹,52,16
MangaluruMangalore,CinepolisCityCentreMallMangaluru,Kannada,17:10,Normal,140₹,32,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,Kannada,17:10,Executive,160₹,149,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,Kannada,17:10,Premium,180₹,64,0
Nelamangala,CinepolisBinnypetMall,Kannada,18:50,Executive,180₹,69,0
Nelamangala,CinepolisBinnypetMall,Kannada,18:50,Premium,180₹,29,7
Nelamangala,InoxCentralJpNagarMantriJunction,Kannada,18:55,Royal,400₹,10,0
Nelamangala,InoxCentralJpNagarMantriJunction,Kannada,18:55,Club,250₹,219,0
Nelamangala,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,Kannada,19:00,Premium,200₹,152,0
Nelamangala,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,Kannada,19:00,Gold,150₹,200,0
Nelamangala,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,Kannada,19:00,Silver,150₹,104,0
Nelamangala,GopalanMallSirsiCircle,Kannada,19:15,Gold,236₹,261,2
Nelamangala,PvrVegaCityBannerghattaRoad,Kannada,19:25,Classic,220₹,86,13
Nelamangala,PvrVegaCityBannerghattaRoad,Kannada,19:25,Recliner,400₹,9,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Platinum,200₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Gold,180₹,119,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,19:45,Silver,150₹,119,0
Nelamangala,SriVajreshwariTheatreUllal,Kannada,21:45,Balcony,120₹,200,28
Nelamangala,SriVajreshwariTheatreUllal,Kannada,21:45,SecondClass,100₹,676,64
Nelamangala,VeereshCinemasMagadiRoad,Kannada,22:15,Gold,110₹,270,0
