City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:00,Lounger,150₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:00,Classic,130₹,39,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:00,Prime,200₹,51,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,11:00,Recliner,270₹,10,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,13:05,ClassicNormal,350₹,90,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,13:05,ClassicSuperior,450₹,34,0
NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,13:05,ReclinersNormal,"1,000₹",10,0
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,English,14:55,Platinum,800₹,19,2
NationalCapitalRegionNcr,PvrDirectorSCutDelhiAmbienceMall,English,14:55,PlatinumSuperior,800₹,6,3
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,16:15,Classic,440₹,96,12
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,16:15,Prime,470₹,33,12
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:40,Platinum,600₹,28,0
NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,19:40,PlatinumSuperior,600₹,16,10
NationalCapitalRegionNcr,PvrLogixNoida,English,20:10,Classic,320₹,87,4
