City,Name,Language,Time,Type,Price,Capacity,Booked
Palluruthy,PvrOberonMallKochi,Malayalam,09:40,Classic,120₹,27,0
Palluruthy,PvrOberonMallKochi,Malayalam,09:40,ClassicPlus,140₹,51,15
Palluruthy,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,10:00,Screen1,160₹,128,126
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,10:00,Audi3,160₹,151,76
Varadiyam,InoxSobhaCityMall,Malayalam,10:05,RoyalRecliner,270₹,5,0
Varadiyam,InoxSobhaCityMall,Malayalam,10:05,Royal,170₹,16,6
Varadiyam,InoxSobhaCityMall,Malayalam,10:05,Club,140₹,78,3
Varadiyam,InoxSobhaCityMall,Malayalam,10:05,Executive,110₹,12,0
Kanhangad,VgmMultiplexTheatreAC2K71Dolby,Malayalam,10:30,VgmRed,170₹,82,13
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Sofa,200₹,8,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,Malayalam,10:30,Gold,150₹,104,1
Parappanangadi,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Standard,80₹,550,274
Parappanangadi,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Executive,80₹,137,69
Kasaragod,CineKrishna4KKasaragod,Malayalam,10:30,FirstClass,130₹,144,72
Kasaragod,CineKrishna4KKasaragod,Malayalam,10:30,Sofa,200₹,8,4
Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:30,Platinum,250₹,6,0
Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:30,Gold,150₹,59,1
Alakode,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:30,Chandra,110₹,151,76
Attingal,AriesplexSlCinemas,Malayalam,10:30,Platinum,430₹,17,0
Attingal,AriesplexSlCinemas,Malayalam,10:30,Gold,300₹,8,0
Attingal,AriesplexSlCinemas,Malayalam,10:30,Executive,160₹,78,22
Attingal,AriesplexSlCinemas,Malayalam,10:30,Economy,110₹,10,0
Mattannur,AuraCinemasMattannur,Malayalam,10:30,Executive,130₹,137,69
Chengannur,CCinemasChengannur,Malayalam,10:45,Chirry,150₹,101,60
Karunagapally,TharangamTheaterKarunagappally,Malayalam,10:45,BalconyClass,100₹,72,1
Muvattupuzha,MariyaTheaterMuvattupuzha,Malayalam,11:00,DeluxClass,130₹,479,249
Changanassery,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,135₹,99,55
Kothamangalam,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,Malayalam,11:00,Platinum,150₹,156,0
Cherthala,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,Balcony,129₹,80,20
Pattambi,AlexMoviesPattambi,Malayalam,11:00,AnnSquare,110₹,243,122
Cherthala,PanCinemasAlappuzha,Malayalam,11:00,Platinum,230₹,37,17
Cherthala,PanCinemasAlappuzha,Malayalam,11:00,Gold,130₹,136,79
Palakkad,AvishkarCinemasDolbyAtmosKottayi,Malayalam,11:00,Executive,150₹,12,6
Palakkad,AvishkarCinemasDolbyAtmosKottayi,Malayalam,11:00,Standard,120₹,91,45
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,Executive,300₹,14,7
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,Platinum,130₹,217,109
Kadakkal,SreeDhanyaCinemax,Malayalam,11:00,PlatinumFamily,130₹,113,56
Thiruvalla,NewJacobsCinemasThiruvalla,Malayalam,11:00,Platinum,110₹,98,48
Thiruvalla,NewJacobsCinemasThiruvalla,Malayalam,11:00,Gold,100₹,188,94
