State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,SbMultiplexAgoraMall,Hindi,09:00,Elite,₹180,96,0
Gujarat,Ahmedabad,SbMultiplexAgoraMall,Hindi,09:00,Classic,₹80,28,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:00,PrimePlus,₹200,27,2
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:00,Prime,₹160,98,14
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Hindi,09:00,Classic,₹140,20,0
Gujarat,Surat,AppleCinemaJahangirpuraSurat,Hindi,09:10,Platinum,₹130,94,0
Rajasthan,Udaipur,InoxLakeCityMall,Hindi,09:10,Club,₹130,187,12
Rajasthan,Udaipur,InoxLakeCityMall,Hindi,09:10,Executive,₹110,32,7
Gujarat,Ahmedabad,CityGoldSatelliteAhmedabad,Hindi,09:15,Executive,₹150,124,0
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:15,Executive,₹150,286,19
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,09:25,RoyaleRecliners,₹220,15,3
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,09:25,Club,₹160,86,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,09:25,Royale,₹160,34,9
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,Hindi,09:25,Executive,₹140,26,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:30,Classic,₹110,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:30,ClassicPlus,₹110,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:30,Prime,₹110,85,1
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,09:30,PrimePlus,₹110,38,11
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,09:30,ReclinerSofa,₹700,4,0
Bihar,Bhagalpur,FmCineplexBhagalpur,Hindi,09:30,Platinum,₹150,72,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,09:40,Executive,₹140,22,2
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,09:40,Premier,₹140,122,12
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,Hindi,09:40,Silver,₹140,32,14
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,09:45,Recliner,₹230,34,5
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,09:45,Prime,₹160,147,32
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,Hindi,09:45,Classic,₹150,45,0
UttarPradesh,Allahabad,PvrVinayakPrayagraj,Hindi,09:45,Recliner,₹310,9,5
