City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Darjeeling,InoxRinkMall,734101,Nepali,10:00,Economy,150₹,78,0
Darjeeling,InoxRinkMall,734101,Nepali,10:00,Executive,150₹,235,0
Darjeeling,InoxRinkMall,734101,Nepali,10:00,Royal,150₹,101,13
Siliguri,InoxCityCentreSiliguri,734010,Nepali,10:00,Royale,350₹,15,5
Siliguri,InoxCityCentreSiliguri,734010,Nepali,10:00,Club,280₹,192,30
Siliguri,InoxCityCentreSiliguri,734010,Nepali,10:00,Executive,250₹,32,0
Kolkata,PvrManiSquareMallKolkata,700054,Nepali,11:45,Classic,140₹,48,0
Kolkata,PvrManiSquareMallKolkata,700054,Nepali,11:45,Prime,170₹,94,4
Kolkata,PvrManiSquareMallKolkata,700054,Nepali,11:45,Recliner,450₹,8,0
Darjeeling,InoxRinkMall,734101,Nepali,12:00,Box,210₹,8,6
Darjeeling,InoxRinkMall,734101,Nepali,12:00,Royal,170₹,63,15
Darjeeling,InoxRinkMall,734101,Nepali,12:00,Economy,150₹,53,0
Darjeeling,InoxRinkMall,734101,Nepali,12:00,Executive,150₹,160,0
Kolkata,InoxSouthCityKolkata,700068,Nepali,12:25,Premier,200₹,34,0
Kolkata,InoxSouthCityKolkata,700068,Nepali,12:25,Silver,200₹,167,21
Darjeeling,InoxRinkMall,734101,Nepali,12:50,Royal,170₹,101,20
Darjeeling,InoxRinkMall,734101,Nepali,12:50,Economy,150₹,78,0
Darjeeling,InoxRinkMall,734101,Nepali,12:50,Executive,150₹,235,2
Siliguri,InoxCityCentreSiliguri,734010,Nepali,12:50,Royale,370₹,15,15
Siliguri,InoxCityCentreSiliguri,734010,Nepali,12:50,Club,280₹,192,41
Siliguri,InoxCityCentreSiliguri,734010,Nepali,12:50,Executive,250₹,32,2
Guwahati,PvrCityCentreGuwahati,781005,Nepali,13:05,Classic,190₹,40,0
Guwahati,PvrCityCentreGuwahati,781005,Nepali,13:05,Prime,210₹,82,14
Guwahati,PvrCityCentreGuwahati,781005,Nepali,13:05,PrimePlus,230₹,13,2
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,13:25,Special,200₹,42,0
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,13:25,Executive,200₹,207,10
Siliguri,CarnivalCinemasSiliguri,734003,Nepali,13:25,Gold,250₹,51,8
NationalCapitalRegionNcr,PvrLogixNoida,201301,Nepali,13:45,Classic,265₹,106,2
Mumbai,PvrIconInfinitiAndheriW,400053,Nepali,14:00,Classic,150₹,42,0
Mumbai,PvrIconInfinitiAndheriW,400053,Nepali,14:00,Prime,150₹,126,0
Mumbai,PvrIconInfinitiAndheriW,400053,Nepali,14:00,PrimeSuperior,150₹,32,0
Mumbai,PvrIconInfinitiAndheriW,400053,Nepali,14:00,Recliner,300₹,11,0
Darjeeling,InoxRinkMall,734101,Nepali,14:50,Box,210₹,8,4
Darjeeling,InoxRinkMall,734101,Nepali,14:50,Royal,170₹,63,20
