State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,CityPrideSataraRoad,Marathi,11:45,RoyalGold,₹99,194,77
Maharashtra,Pune,CityPrideSataraRoad,Marathi,11:45,RoyalSilver,₹99,40,0
Maharashtra,Pune,CityPrideKothrud,Marathi,11:45,RoyalGold,₹99,149,125
Maharashtra,Pune,CityPrideKothrud,Marathi,11:45,RoyalSilver,₹99,22,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,15:00,RoyalSofa,₹150,12,12
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,15:00,RoyalGold,₹99,123,107
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,15:00,RoyalSilver,₹99,30,0
Maharashtra,Pune,CityPrideKothrud,Marathi,15:15,RoyalGold,₹99,149,145
Maharashtra,Pune,CityPrideKothrud,Marathi,15:15,RoyalSilver,₹99,22,2
Maharashtra,Nagpur,AmCinemaJaiprakashNagarNagpur,Marathi,15:40,Prime,₹99,55,41
Maharashtra,Nagpur,AmCinemaJaiprakashNagarNagpur,Marathi,15:40,Economic,₹99,11,0
Maharashtra,Nagpur,AmCinemaJaiprakashNagarNagpur,Marathi,15:40,Royal,₹120,5,4
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,15:45,Classic,₹99,26,0
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,Marathi,15:45,Prime,₹99,155,62
Maharashtra,Pune,CityPrideKothrud,Marathi,18:45,RoyalGold,₹99,149,147
Maharashtra,Pune,CityPrideKothrud,Marathi,18:45,RoyalSilver,₹99,22,21
Maharashtra,Thane,CinepolisVivianaMallThane,Marathi,20:35,Normal,₹99,27,0
Maharashtra,Thane,CinepolisVivianaMallThane,Marathi,20:35,Executive,₹99,106,97
Maharashtra,Thane,CinepolisVivianaMallThane,Marathi,20:35,Premium,₹99,46,36
