City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
MysuruMysore,DrcCinemasBmHabitatMall,570012,Kannada,10:10,Premium,150₹,182,2
MysuruMysore,DrcCinemasBmHabitatMall,570012,Kannada,10:10,Luxury,200₹,18,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,10:30,Box,150₹,21,2
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,10:30,Balcony,150₹,209,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,10:30,MiniBalcony,110₹,210,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,10:30,SocondClass,100₹,219,0
Bellary,RrMultiplexBellary,583101,Kannada,11:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Kannada,11:00,SilverClass,100₹,155,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,12:00,Balcony,150₹,56,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,12:00,DeluxeClass,100₹,56,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,12:00,Balcony,150₹,70,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,12:00,DressCircle,100₹,90,2
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,12:00,Balcony,100₹,170,0
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,12:00,Stall,80₹,140,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:15,Classic,112₹,85,3
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:15,Prime,140₹,37,17
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,560022,Kannada,12:15,Recliner,230₹,9,0
Bengaluru,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,560061,Kannada,12:45,Premium,150₹,152,0
Bengaluru,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,560061,Kannada,12:45,Gold,130₹,200,0
Bengaluru,MuktaA2CinemasVaishnaviVaibhaviUttarahalli,560061,Kannada,12:45,Silver,130₹,104,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,560091,Kannada,13:15,Balcony,150₹,123,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,560091,Kannada,13:15,Secondclass,100₹,528,0
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,13:15,Royal,250₹,14,4
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,13:15,Club,130₹,120,12
TumakuruTumkur,InoxSMallTumakuru,572106,Kannada,13:15,Executive,130₹,136,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,13:30,Box,150₹,21,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,13:30,Balcony,150₹,209,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,13:30,MiniBalcony,110₹,210,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,13:30,SocondClass,100₹,219,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,560023,Kannada,13:30,Gold,110₹,249,3
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,560023,Kannada,13:30,Silver,100₹,670,80
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,570016,Kannada,13:35,Premier,150₹,206,0
Bellary,RrMultiplexBellary,583101,Kannada,14:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Kannada,14:00,SilverClass,100₹,155,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,15:00,Balcony,150₹,56,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,15:00,DeluxeClass,100₹,56,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,15:00,Balcony,150₹,70,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,15:00,DressCircle,100₹,90,0
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,15:00,Balcony,100₹,170,0
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,15:00,Stall,80₹,140,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,560091,Kannada,16:15,Balcony,150₹,123,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,560091,Kannada,16:15,Secondclass,100₹,528,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:25,Classic,150₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:25,Prime,170₹,108,16
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,16:25,Recliner,250₹,16,8
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,560023,Kannada,16:30,Gold,110₹,249,1
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,560023,Kannada,16:30,Silver,100₹,670,80
Bellary,RrMultiplexBellary,583101,Kannada,17:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Kannada,17:00,SilverClass,100₹,155,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,17:00,Box,150₹,21,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,17:00,Balcony,150₹,209,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,17:00,MiniBalcony,110₹,210,0
TumakuruTumkur,GayatriTheaterACLaserTumakuru,572101,Kannada,17:00,SocondClass,100₹,219,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,18:00,Balcony,150₹,56,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,18:00,DeluxeClass,100₹,56,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,18:00,Balcony,150₹,70,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,18:00,DressCircle,100₹,90,0
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,18:00,Balcony,100₹,170,0
BelagaviBelgaum,NirmalTheatreBelagavi,590001,Kannada,18:00,Stall,80₹,140,0
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,18:15,Classic,170₹,228,18
Bengaluru,PvrTheCinemaGtWorldBengaluru,560023,Kannada,18:15,Recliner,280₹,12,7
Bellary,RrMultiplexBellary,583101,Kannada,20:00,GoldClass,150₹,40,0
Bellary,RrMultiplexBellary,583101,Kannada,20:00,SilverClass,100₹,155,0
TumakuruTumkur,GayatriTheatreTumakuru,572101,Kannada,20:00,Box,150₹,21,0
TumakuruTumkur,GayatriTheatreTumakuru,572101,Kannada,20:00,Balcony,150₹,209,0
TumakuruTumkur,GayatriTheatreTumakuru,572101,Kannada,20:00,MiniBalcony,110₹,210,0
TumakuruTumkur,GayatriTheatreTumakuru,572101,Kannada,20:00,SocondClass,100₹,219,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,21:00,Balcony,150₹,56,0
HubballiHubli,ShringarTheatreHubballi,580020,Kannada,21:00,DeluxeClass,100₹,56,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,21:00,Balcony,150₹,70,0
Dharwad,PadmaTalkiesDharwad,580001,Kannada,21:00,DressCircle,100₹,90,0
