City,Name,Language,Time,Type,Price,Capacity,Booked
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,18:00,Classic,"1,800₹",172,166
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,18:00,Prime,"1,800₹",13,13
Jigani,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,18:00,Recliner,"1,800₹",17,16
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,18:00,Prime,"1,000₹",218,217
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,18:00,PrimePlus,"1,000₹",101,101
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Korean,18:00,Recliner,"1,000₹",12,12
MangaluruMangalore,PvrForumFizaMallPandeshwar,Korean,18:00,Classic,250₹,140,53
MangaluruMangalore,PvrForumFizaMallPandeshwar,Korean,18:00,Prime,300₹,108,98
MangaluruMangalore,PvrForumFizaMallPandeshwar,Korean,18:00,Recliner,600₹,14,10
Vasind,PvrIconInfinitiAndheriW,Korean,18:00,Classic,800₹,42,41
Vasind,PvrIconInfinitiAndheriW,Korean,18:00,Prime,800₹,126,126
Vasind,PvrIconInfinitiAndheriW,Korean,18:00,PrimeSuperior,800₹,32,32
Vasind,PvrIconInfinitiAndheriW,Korean,18:00,Recliner,800₹,11,11
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,18:00,ClassicNormal,"1,000₹",136,136
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Korean,18:00,Prime,"1,000₹",83,81
NationalCapitalRegionNcr,PvrCityCentreGurgaon,Korean,18:00,Classic,"1,500₹",156,145
NationalCapitalRegionNcr,PvrCityCentreGurgaon,Korean,18:00,Prime,"1,500₹",134,133
NationalCapitalRegionNcr,PvrCityCentreGurgaon,Korean,18:00,Recliner,"1,500₹",20,20
Ahmedabad,PvrAcropolisAhmedabad,Korean,18:00,Classic,"1,000₹",39,39
Ahmedabad,PvrAcropolisAhmedabad,Korean,18:00,Prime,"1,000₹",65,65
Ahmedabad,PvrAcropolisAhmedabad,Korean,18:00,PrimePlus,"1,000₹",66,65
Ahmedabad,PvrAcropolisAhmedabad,Korean,18:00,Recliner,"1,500₹",8,8
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,18:00,Lounger,"1,450₹",10,10
