State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,09:00,Diamond,₹190,197,31
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,09:00,Pearl,₹60,24,24
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,09:00,Elite,₹190.78,456,225
TamilNadu,Chennai,PvrPalazzoTheNexusVijayaMall,Tamil,09:00,Budget,₹60.12,52,5
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,09:00,Diamond,₹190,414,41
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,09:00,Pearl,₹60,52,52
TamilNadu,Cuddalore,PvrVSquareMallCuddalore,Tamil,09:00,Executive,₹152.56,84,0
TamilNadu,Cuddalore,PvrVSquareMallCuddalore,Tamil,09:00,Prime,₹152.56,205,32
TamilNadu,Cuddalore,PvrVSquareMallCuddalore,Tamil,09:00,Classic,₹60.12,33,33
TamilNadu,Chennai,AgsCinemasMaduravoyal,Tamil,09:00,Diamond,₹190,340,77
TamilNadu,Chennai,AgsCinemasMaduravoyal,Tamil,09:00,Pearl,₹60,38,38
TamilNadu,Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,09:00,Club,₹190.78,246,34
TamilNadu,Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,09:00,Executive,₹60.48,38,24
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,09:00,Prime,₹190.78,186,82
TamilNadu,Chennai,PvrGrandGaladaPallavaram,Tamil,09:00,Classic,₹60.12,34,34
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,09:00,Elite,₹190.78,383,79
TamilNadu,Coimbatore,PvrBrookefieldsMallCoimbatore,Tamil,09:00,Budget,₹60.12,43,30
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,09:00,Club,₹190.78,310,55
TamilNadu,Madurai,InoxVishaalDeMall,Tamil,09:00,Executive,₹60.48,40,40
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,09:00,Prime,₹179,157,48
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,09:00,Classic,₹60.12,26,26
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,09:00,Elite,₹190.78,320,282
TamilNadu,Chennai,InoxLuxePhoenixMarketCityVelachery,Tamil,09:00,Budget,₹60.12,36,34
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,09:00,Prime,₹190.78,349,60
TamilNadu,Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,09:00,Classic,₹60.12,60,59
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,09:00,Elite,₹190.78,276,116
TamilNadu,Chennai,PvrPeramburSpectrumMall,Tamil,09:00,Budget,₹60.12,32,0
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,09:05,Club,₹190.78,296,38
TamilNadu,Salem,InoxRelianceMallSalem,Tamil,09:05,Executive,₹60.12,33,9
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:05,Club,₹190.78,259,58
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,09:05,Executive,₹60.48,30,30
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,09:05,Club,₹190.78,457,126
TamilNadu,Chennai,InoxTheMarinaMallOmr,Tamil,09:05,Executive,₹60.12,60,59
TamilNadu,Chennai,PvrSathyamRoyapettah,Tamil,09:05,Elite,₹190.78,114,53
TamilNadu,Chennai,PvrSathyamRoyapettah,Tamil,09:05,Premium,₹180,340,26
TamilNadu,Chennai,PvrSathyamRoyapettah,Tamil,09:05,Budget,₹60.12,51,51
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,09:05,Silver,₹190.78,347,66
TamilNadu,Chennai,InoxNationalArcotRoad,Tamil,09:05,Premiere,₹60.48,39,39
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,09:10,Prime,₹190.78,380,197
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,Tamil,09:10,Classic,₹60.12,64,64
