City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Classic,112₹,108,6
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Prime,150₹,108,36
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,Kannada,10:10,Recliner,280₹,16,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,12:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,12:00,InterClass,100₹,555,1
Bengaluru,InoxCentralJpNagarMantriJunction,560069,Kannada,13:05,Royal,320₹,14,4
Bengaluru,InoxCentralJpNagarMantriJunction,560069,Kannada,13:05,Club,190₹,237,19
Bengaluru,CinepolisBinnypetMall,560023,Kannada,13:05,Executive,150₹,69,0
Bengaluru,CinepolisBinnypetMall,560023,Kannada,13:05,Premium,150₹,29,0
Bengaluru,GopalanMallSirsiCircle,560026,Kannada,14:40,Gold,236₹,261,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,15:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,15:00,InterClass,100₹,555,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,17:00,GoldClass,80₹,149,0
Bengaluru,SriGurusiddeshwara2KChitraMandiraThippasandra,560062,Kannada,17:00,SilverClass,80₹,200,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,18:00,Balcony,150₹,96,0
VijayapuraBijapur,AmirTalkiesVijayapuraBijapur,586101,Kannada,18:00,InterClass,100₹,555,0
