State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,18:30,Normal,110₹,28,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,18:30,Executive,110₹,74,2
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,18:30,Premium,110₹,43,3
Karnataka,Bengaluru,CinepolisBinnypetMall,English,18:30,Normal,220₹,9,0
Karnataka,Bengaluru,CinepolisBinnypetMall,English,18:30,Executive,220₹,81,0
Karnataka,Bengaluru,CinepolisBinnypetMall,English,18:30,Premium,220₹,52,19
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,RoyaleRecliners,450₹,13,5
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,Club,200₹,72,12
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,18:30,Executive,200₹,90,0
Karnataka,KalaburagiGulbarga,InoxOrchidMallKalaburagi,English,18:30,Royale,350₹,12,4
Karnataka,KalaburagiGulbarga,InoxOrchidMallKalaburagi,English,18:30,Club,250₹,84,9
Karnataka,KalaburagiGulbarga,InoxOrchidMallKalaburagi,English,18:30,Executive,250₹,112,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Normal,100₹,30,2
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Executive,120₹,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,18:40,Premium,140₹,53,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,18:45,Normal,100₹,30,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,18:45,Executive,100₹,68,6
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,18:45,Premium,100₹,57,10
Karnataka,Bengaluru,CinepolisNexusShantiniketanBengaluru,English,18:45,Vip,150₹,9,7
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,18:45,Normal,400₹,26,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,18:45,Executive,450₹,100,0
Haryana,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Hindi,18:45,Vip,550₹,9,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,19:00,Recliner,299₹,8,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,19:00,Prime,99₹,110,1
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,19:00,Classic,99₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,19:00,Classic,99₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,19:00,Prime,99₹,156,2
WestBengal,Kolkata,PvrUniworldDowntownMallNewTownKolkata,Hindi,19:00,Recliner,299₹,6,2
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Classic,130₹,100,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Prime,130₹,150,0
Maharashtra,Nagpur,MovieMaxEternityNagpur,Hindi,19:00,Recliner,300₹,34,2
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,19:00,Classic,99₹,54,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,19:00,Prime,99₹,162,2
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,19:00,PrimePlus,99₹,65,2
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,19:00,Classic,199₹,44,0
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,19:00,Prime,199₹,228,25
Maharashtra,Mumbai,PvrGrowelKandivaliE,Hindi,19:00,Recliner,299₹,14,0
Haryana,NationalCapitalRegionNcr,PvrCrownPlazaFaridabad,Hindi,19:00,Classic,99₹,30,0
Haryana,NationalCapitalRegionNcr,PvrCrownPlazaFaridabad,Hindi,19:00,Prime,99₹,243,15
Haryana,NationalCapitalRegionNcr,PvrCrownPlazaFaridabad,Hindi,19:00,PrimePlus,149₹,24,0
Haryana,Karnal,MovietimeKarnal,Hindi,19:00,Gold,150₹,98,0
Haryana,Karnal,MovietimeKarnal,Hindi,19:00,Silver,112₹,44,0
Haryana,Karnal,MovietimeKarnal,Hindi,19:00,Normal,99₹,42,0
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,19:00,Classic,150₹,57,0
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,19:00,Prime,150₹,261,0
Maharashtra,Nashik,MovieMaXTheZoneCollegeRoadNashik,Hindi,19:00,PrimePlus,250₹,16,0
Haryana,NationalCapitalRegionNcr,PvrMgfGurgaon,English,19:00,Classic,99₹,108,0
Haryana,NationalCapitalRegionNcr,PvrMgfGurgaon,English,19:00,Prime,99₹,90,0
Haryana,NationalCapitalRegionNcr,PvrMgfGurgaon,English,19:00,Recliner,299₹,6,0
Haryana,NationalCapitalRegionNcr,PvrMegaMallGurgaon,English,19:00,Classic,99₹,100,0
Haryana,NationalCapitalRegionNcr,PvrMegaMallGurgaon,English,19:00,Prime,99₹,70,14
Haryana,NationalCapitalRegionNcr,PvrMegaMallGurgaon,English,19:00,Recliner,299₹,12,1
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,19:00,Recliner,300₹,18,0
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,19:00,Prime,138₹,158,0
Haryana,Chandigarh,PvrCityCentreItParkChandigarh,Hindi,19:00,Classic,109₹,108,0
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Hindi,19:00,Platinum,89₹,207,23
Punjab,Patiala,MovieMaxOmaxeMallPatialaSrsEarlier,Hindi,19:00,Gold,89₹,46,0
Maharashtra,Mumbai,MovieMaxWonderMallThane,Hindi,19:00,Classic,200₹,66,0
Maharashtra,Mumbai,MovieMaxWonderMallThane,Hindi,19:00,Prime,200₹,154,0
Maharashtra,Mumbai,MovieMaxWonderMallThane,Hindi,19:00,PrimePlus,200₹,32,0
Haryana,NationalCapitalRegionNcr,MovietimePitampura,Hindi,19:00,Platinum,180₹,242,0
Haryana,NationalCapitalRegionNcr,MovietimePitampura,Hindi,19:00,Premier,150₹,51,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,19:00,Rr,400₹,16,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,19:00,Premier,200₹,32,0
WestBengal,Kolkata,InoxSouthCityKolkata,English,19:00,Silver,200₹,151,0
Haryana,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,19:00,Club,199₹,190,12
Haryana,NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,Hindi,19:00,Executive,199₹,48,0
Haryana,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,19:00,Club,202₹,102,6
Haryana,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,19:00,Executive,202₹,105,0
Haryana,NationalCapitalRegionNcr,InoxPatelNagar,Hindi,19:00,Royal,202₹,38,10
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,19:00,Classic,249₹,60,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,19:00,Prime,299₹,236,3
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,19:00,Recliner,499₹,16,0
Maharashtra,Pune,InoxBundGardenRoad,Hindi,19:00,DressCircle,200₹,181,14
Maharashtra,Pune,InoxBundGardenRoad,Hindi,19:00,Galleria,200₹,60,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,19:00,Club,200₹,108,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,19:00,Executive,200₹,36,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,19:00,Royale,200₹,59,11
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Club,200₹,114,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Executive,200₹,53,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,19:00,Royale,200₹,56,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,19:00,RoyalRecliner,400₹,15,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,19:00,Club,200₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,19:00,Executive,200₹,47,0
Maharashtra,Mumbai,InoxRCityGhatkopar,English,19:00,Royal,200₹,47,0
Maharashtra,Pune,PvrKumarPacificPune,English,19:00,Classic,199₹,24,0
Maharashtra,Pune,PvrKumarPacificPune,English,19:00,Prime,199₹,192,15
Gujarat,Surat,InoxVrMallSurat,Hindi,19:00,RoyalRecliner,399₹,10,0
