State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,Hindi,11:00,Insignia,350₹,31,13
WestBengal,Belghoria,InoxQuestMall,Hindi,12:50,RoyalRecliner,410₹,15,8
WestBengal,Belghoria,InoxQuestMall,Hindi,12:50,Royal,240₹,57,30
WestBengal,Belghoria,InoxQuestMall,Hindi,12:50,Club,230₹,162,5
WestBengal,Belghoria,InoxQuestMall,Hindi,12:50,Executive,190₹,30,0
Delhi,NationalCapitalRegionNcr,PvrLogixNoida,Hindi,14:20,Classic,225₹,87,4
Delhi,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,15:05,Classic,170₹,106,3
Delhi,NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,Hindi,15:05,Prime,190₹,13,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,17:55,Normal,200₹,24,2
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,17:55,Executive,220₹,56,22
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,17:55,Premium,240₹,64,62
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,17:55,Vip,500₹,12,12
Delhi,NationalCapitalRegionNcr,UsCinemasEminenceCutGalaxyBlueSapphire,Hindi,18:20,Royal,299₹,16,0
Delhi,NationalCapitalRegionNcr,UsCinemasEminenceCutGalaxyBlueSapphire,Hindi,18:20,RoyalPlus,299₹,42,4
Delhi,NationalCapitalRegionNcr,PvrVegasDwarka,Hindi,20:35,Classic,430₹,89,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Hindi,21:20,Gold,130₹,8,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Hindi,21:20,Platinum,130₹,116,0
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Hindi,21:20,Royal,250₹,9,3
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,22:10,Normal,200₹,30,3
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,22:10,DoubleSofa,300₹,24,0
Delhi,NationalCapitalRegionNcr,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,22:10,Lounger,300₹,8,0
