City,Name,Language,Time,Type,Price,Capacity,Booked
Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:30,Club,190₹,175,16
Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:30,Executive,60₹,21,0
Chennai,PvrVrChennaiAnnaNagar,Tamil,08:45,Classic,60₹,24,24
Chennai,PvrVrChennaiAnnaNagar,Tamil,08:45,Prime,190₹,112,24
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,09:00,Budget,60₹,26,6
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,09:00,Elite,190₹,219,18
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,09:20,Normal,60₹,17,17
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,09:20,Executive,190₹,142,30
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,09:30,Normal,60₹,17,8
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,09:30,Executive,152₹,120,8
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:30,GoldStar,150₹,171,53
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Premium,179₹,95,21
Coimbatore,KgCinemasCoimbatore,Tamil,10:30,Comfort,148₹,53,13
Pulluvila,AriesplexSlCinemas,Tamil,11:00,Executive,110₹,70,11
Salem,ArrsMultiplexSalem,Tamil,11:10,FirstClass,150₹,197,17
Salem,ArrsMultiplexSalem,Tamil,11:10,SecondClass,120₹,158,0
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:25,Elite,140₹,58,12
Chennai,InoxTheMarinaMallOmr,Tamil,11:35,Club,152₹,137,29
Chennai,InoxTheMarinaMallOmr,Tamil,11:35,Executive,60₹,16,16
Ranipet,PvrVelocitySilkMillGandhiNagar,Tamil,11:35,Prime,165₹,164,28
Ranipet,PvrVelocitySilkMillGandhiNagar,Tamil,11:35,Classic,60₹,17,17
Madurai,InoxVishaalDeMall,Tamil,11:35,Club,178₹,142,74
Madurai,InoxVishaalDeMall,Tamil,11:35,Executive,60₹,24,12
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:45,Elite,150₹,172,56
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:45,Premium,110₹,59,5
Chennai,MayajaalMultiplexEcrChennai,Tamil,11:45,FirstClass,190₹,134,18
Chennai,InoxNationalArcotRoad,Tamil,11:50,Silver,152₹,130,24
Chennai,InoxNationalArcotRoad,Tamil,11:50,Premiere,60₹,15,2
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:50,Club,190₹,175,30
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:50,Executive,60₹,15,0
Vadanappally,InoxSobhaCityMall,Tamil,11:50,RoyalRecliner,270₹,10,0
Vadanappally,InoxSobhaCityMall,Tamil,11:50,Royal,170₹,28,16
Vadanappally,InoxSobhaCityMall,Tamil,11:50,Club,140₹,63,5
Vadanappally,InoxSobhaCityMall,Tamil,11:50,Executive,110₹,20,0
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,12:00,Budget,60₹,19,0
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,12:00,Elite,190₹,165,58
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,12:00,Classic,60₹,32,29
Chennai,PvrAmpaMallNelsonManickamRoad,Tamil,12:00,Prime,165₹,178,68
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,12:00,Club,152₹,153,42
Chennai,InoxChennaiCitiCentreDrRkSalai,Tamil,12:00,Executive,60₹,23,0
Salem,InoxRelianceMallSalem,Tamil,12:00,Club,190₹,206,52
Salem,InoxRelianceMallSalem,Tamil,12:00,Executive,60₹,20,10
Koothattukulam,Kanoos2KRavipuram,Tamil,12:00,Diamond,110₹,186,0
Chennai,PvrHeritageRslEcrChennai,Tamil,12:05,Classic,60₹,15,15
Chennai,PvrHeritageRslEcrChennai,Tamil,12:05,Prime,190₹,119,20
Chennai,PvrGrandMallVelachery,Tamil,12:10,Prime,190₹,150,44
Chennai,PvrGrandMallVelachery,Tamil,12:10,Classic,60₹,40,40
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:20,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,Tamil,12:20,Elite,190₹,99,75
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:20,Budget,60₹,26,16
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,12:20,Elite,190₹,219,153
Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,12:25,Budget,60₹,23,5
Chennai,SpiS2PeramburSpectrumMallPerambur,Tamil,12:25,Elite,190₹,196,28
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,12:25,Normal,60₹,17,17
Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,12:25,Executive,190₹,142,34
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:30,Budget,60₹,20,19
Chennai,SpiSathyamCinemasRoyapettahChennai,Tamil,12:30,Elite,190₹,126,74
Chennai,LuxeCinemasChennai,Tamil,12:30,Elite2D,165₹,134,119
Chennai,LuxeCinemasChennai,Tamil,12:30,Budget,60₹,24,3
Chennai,PvrGrandGaladaPallavaram,Tamil,12:40,Classic,60₹,28,27
Chennai,PvrGrandGaladaPallavaram,Tamil,12:40,Prime,190₹,152,83
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,12:40,Normal,60₹,17,17
Chennai,CinepolisBsrMallOmrThoraipakkam,Tamil,12:40,Executive,152₹,158,57
Chennai,PvrVrChennaiAnnaNagar,Tamil,12:45,Classic,60₹,30,30
Chennai,PvrVrChennaiAnnaNagar,Tamil,12:45,Prime,190₹,158,141
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,12:45,Classic,60₹,16,16
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,12:45,Prime,190₹,81,25
Coimbatore,KgCinemasCoimbatore,Tamil,13:20,Premium,179₹,282,52
Coimbatore,KgCinemasCoimbatore,Tamil,13:20,Comfort,148₹,126,19
Chennai,RohiniSilverScreensKoyambedu,Tamil,13:30,GoldStar,150₹,171,99
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,13:45,Diamond,190₹,22,8
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,13:45,Platinum,165₹,24,5
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,13:45,Gold,120₹,96,4
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,13:45,Silver,80₹,16,0
Salem,ArrsMultiplexSalem,Tamil,14:40,FirstClass,150₹,197,19
Salem,ArrsMultiplexSalem,Tamil,14:40,SecondClass,120₹,158,0
Trichy,LaCinemaSonaMinaRgbLaserTrichy,Tamil,14:45,Posh,140₹,154,62
Chennai,MayajaalMultiplexEcrChennai,Tamil,14:55,FirstClass,190₹,134,43
Koothattukulam,Kanoos2KRavipuram,Tamil,15:00,Diamond,110₹,186,9
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,15:15,Budget,60₹,19,9
Coimbatore,SpiTheCinemaBrookefieldsMall,Tamil,15:15,Elite,190₹,165,105
Chennai,PvrGrandMallVelachery,Tamil,15:25,Prime,190₹,167,142
