State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Recliner,₹150,12,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Gold,₹130,146,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,09:30,Silver,₹130,72,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Diamond,₹200,13,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Platinum,₹140,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Gold,₹140,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,09:30,Silver,₹140,33,0
Ncr,Delhi,WaveRajaGarden,Punjabi,09:30,Classic,₹180,189,13
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:35,Recliner,₹310,6,1
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:35,Prime,₹170,56,2
Punjab,Amritsar,PvrSctAmritsar,Punjabi,09:35,Classic,₹160,150,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Gold,₹130,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Platinum,₹150,117,5
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,09:40,Box,₹250,6,6
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:55,Recliner,₹460,10,1
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:55,Prime,₹300,26,14
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:55,ClassicPlus,₹230,217,24
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:55,Classic,₹200,105,0
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,09:55,Recliner,₹470,12,0
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,09:55,Prime,₹210,120,30
Haryana,Yamunanagar,PvrCityMallYamunanagar,Punjabi,09:55,Classic,₹200,120,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Platinum,₹170,28,0
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,10:00,Gold,₹120,165,0
Punjab,Raikot,KvaCineplexRaikot,Punjabi,10:00,Vip,₹250,66,0
Punjab,Raikot,KvaCineplexRaikot,Punjabi,10:00,Diamond,₹160,146,0
Punjab,Raikot,KvaCineplexRaikot,Punjabi,10:00,Gold,₹110,36,0
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,10:00,Platinum,₹150,247,26
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,10:00,Gold,₹130,80,0
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,10:00,Silver,₹130,40,0
Haryana,Jind,CsrCinemasJind,Punjabi,10:00,Gold,₹150,32,0
Haryana,Jind,CsrCinemasJind,Punjabi,10:00,Silver,₹150,98,0
Punjab,Amritsar,InoxVrAmbarsarAmritsar,Punjabi,10:00,Normal,₹190,175,12
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Premier,₹112,36,0
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Standara,₹112,14,0
Uttarakhand,Rudrapur,MovietimeRudrapur,Punjabi,10:00,Star,₹112,28,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,10:00,Gold,₹130,28,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,10:00,Platinum,₹170,84,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,10:00,VipSpl,₹350,6,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Platinum,₹250,18,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Gold,₹100,82,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,10:00,Silver,₹100,116,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,Prime,₹280,181,14
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,ClassicPlus,₹220,92,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,10:00,Classic,₹190,64,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Punjabi,10:00,Recliners,₹510,11,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Punjabi,10:00,Prime,₹200,78,11
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,Punjabi,10:00,Classic,₹180,22,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Punjabi,10:05,Royal,₹150,55,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Punjabi,10:05,Premier,₹100,56,0
Ncr,Faridabad,FunCinemasPmCinemasParsvnathMallManhattan,Punjabi,10:05,Silver,₹100,66,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:05,Special,₹190,55,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:05,Executive,₹190,147,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Punjabi,10:05,Gold,₹290,5,0
Punjab,Pathankot,MirajCinemasCityCentreMallPathankot,Punjabi,10:05,Silver,₹100,64,0
Punjab,Pathankot,MirajCinemasCityCentreMallPathankot,Punjabi,10:05,Gold,₹200,12,2
Punjab,Dhuri,MirajCinemasDhuri,Punjabi,10:05,Special,₹160,39,1
Punjab,Dhuri,MirajCinemasDhuri,Punjabi,10:05,Executive,₹180,181,7
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,10:05,Special,₹170,26,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,10:05,Executive,₹190,130,3
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,10:05,Platinum,₹300,8,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,10:05,Gold,₹250,7,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,10:10,PrimeClass,₹200,48,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,10:10,GoldClass,₹160,96,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,10:10,SilverClass,₹130,48,0
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Punjabi,10:10,Gold,₹170,129,0
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:15,Gold,₹200,75,1
Punjab,Dasuya,PresidentCinemaDasuya,Punjabi,10:15,Silver,₹150,210,18
Punjab,Hoshiarpur,AgStarCinemaSailaKhurd,Punjabi,10:15,VipBox,₹300,8,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurd,Punjabi,10:15,Platinum,₹220,10,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurd,Punjabi,10:15,Diamond,₹180,42,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurd,Punjabi,10:15,Golden,₹180,27,0
Punjab,Hoshiarpur,AgStarCinemaSailaKhurd,Punjabi,10:15,Silver,₹160,30,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Punjabi,10:20,Normal,₹150,60,0
Haryana,Panipat,FunCinemasMittalMegaMallPanipat,Punjabi,10:20,Executive,₹150,150,3
Punjab,Amritsar,InoxVrAmbarsarAmritsar,Punjabi,10:20,Normal,₹190,175,12
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:20,Recliner,₹400,9,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:20,Prime,₹220,78,13
Punjab,Patiala,PvrVrcPatiala,Punjabi,10:20,Classic,₹210,26,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,10:20,Gold,₹130,53,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,10:20,Silver,₹130,36,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:30,Recliner,₹310,11,6
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:30,Prime,₹170,60,8
Punjab,Amritsar,PvrSctAmritsar,Punjabi,10:30,Classic,₹160,103,5
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,10:30,Gold,₹350,12,1
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,10:30,Premium,₹100,172,14
Punjab,Sangrur,NyCinemasFunSquareMallSangrur,Punjabi,10:30,Gold,₹170,90,0
Punjab,Sangrur,NyCinemasFunSquareMallSangrur,Punjabi,10:30,Diamond,₹170,102,24
Punjab,Sangrur,NyCinemasFunSquareMallSangrur,Punjabi,10:30,Box,₹220,14,0
Punjab,Phagwara,PrimeCinemaPhagwara,Punjabi,10:30,Silver,₹150,16,1
Punjab,Phagwara,PrimeCinemaPhagwara,Punjabi,10:30,Gold,₹250,98,0
Punjab,Phagwara,PrimeCinemaPhagwara,Punjabi,10:30,Premium,₹280,52,0
HimachalPradesh,Baddi,AyaanCinemasSaiChakkaRoadBaddiBigBazaar,Punjabi,10:30,Platinum,₹180,185,0
HimachalPradesh,Baddi,AyaanCinemasSaiChakkaRoadBaddiBigBazaar,Punjabi,10:30,Executive,₹200,84,2
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,10:45,Prime,₹230,42,12
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,10:45,ClassicPlus,₹210,60,8
Punjab,Mohali,PvrVrPunjabMallMohali,Punjabi,10:45,Classic,₹190,60,4
Punjab,Mohali,CinepolisBestechSquareMohali,Punjabi,11:00,Normal,₹140,22,2
Punjab,Mohali,CinepolisBestechSquareMohali,Punjabi,11:00,Executive,₹160,59,4
Punjab,Mohali,CinepolisBestechSquareMohali,Punjabi,11:00,Premium,₹180,41,12
Punjab,Mohali,CinepolisBestechSquareMohali,Punjabi,11:00,Vip,₹310,9,6
Punjab,Nakodar,KcCineplexNakodar,Punjabi,11:00,Gold,₹249,75,0
Punjab,Nakodar,KcCineplexNakodar,Punjabi,11:00,Silver,₹199,75,0
Haryana,Jind,CsrCinemasJind,Punjabi,11:00,Gold,₹150,21,2
Haryana,Jind,CsrCinemasJind,Punjabi,11:00,Silver,₹150,99,4
Haryana,Bahadurgarh,MovietimeBahadurgarh,Punjabi,11:00,Gold,₹150,83,6
Haryana,Bahadurgarh,MovietimeBahadurgarh,Punjabi,11:00,Silver,₹150,60,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Punjabi,11:15,Gold,₹200,102,0
Haryana,Fatehabad,RKPalaceCinemaFatehabad,Punjabi,11:15,Silver,₹150,96,0
HimachalPradesh,PaontaSahib,DhishoomCinemasPaontaSahib,Punjabi,11:15,Recliner,₹500,12,0
HimachalPradesh,PaontaSahib,DhishoomCinemasPaontaSahib,Punjabi,11:15,Premium,₹150,168,2
Punjab,Firozpur,SilverbirdCinemaFirozpur,Punjabi,11:40,Gold,₹230,231,0
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,11:45,Gold,₹350,14,0
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,11:45,Premium,₹120,197,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:50,Diamond,₹200,13,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:50,Platinum,₹180,46,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:50,Gold,₹180,61,0
Punjab,Hoshiarpur,TimeCinemasHoshiarpur,Punjabi,11:50,Silver,₹180,33,0
Punjab,Patiala,PhulCinemaPatiala,Punjabi,12:00,Platinum,₹160,399,5
Punjab,Patiala,PhulCinemaPatiala,Punjabi,12:00,Diamond,₹200,140,13
Punjab,Patiala,PhulCinemaPatiala,Punjabi,12:00,PrivateRoyalRecliners,₹450,16,2
Punjab,Dinanagar,KbpCinemasKesarDinanagar,Punjabi,12:00,Gold,₹150,146,0
Punjab,Dinanagar,KbpCinemasKesarDinanagar,Punjabi,12:00,Silver,₹150,58,0
Haryana,Sonipat,MirajCinemasSonipat,Punjabi,12:00,Executive,₹150,197,9
Haryana,Sonipat,MirajCinemasSonipat,Punjabi,12:00,Prime,₹170,16,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,12:00,Special,₹170,29,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,12:00,Executive,₹190,184,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,12:00,Platinum,₹300,9,0
Punjab,Gurdaspur,MirajCinemaGurdaspur,Punjabi,12:00,Gold,₹250,6,2
Haryana,Narnaul,GoldCinemaNarnaul,Punjabi,12:00,Box,₹250,14,9
Haryana,Narnaul,GoldCinemaNarnaul,Punjabi,12:00,Gold,₹150,122,8
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,12:00,Recliner,₹150,12,2
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,12:00,Gold,₹130,146,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Punjabi,12:00,Silver,₹130,72,0
Punjab,Patran,OmJeeCinemasPatran,Punjabi,12:00,Gold,₹210,62,0
Punjab,Patran,OmJeeCinemasPatran,Punjabi,12:00,Silver,₹160,80,3
Ncr,Delhi,PvrVegasDwarka,Punjabi,12:05,Classic,₹440,89,26
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:10,Gold,₹130,52,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:10,Platinum,₹150,117,0
Punjab,MandiGobindgarh,ShyamCineplexMandiGobindgarh,Punjabi,12:10,Box,₹250,6,6
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,12:15,Gold,₹170,126,0
Punjab,Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,Punjabi,12:15,Platinum,₹170,132,28
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Gold,₹220,18,6
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Silver,₹150,39,18
JammuAndKashmir,Jammu,MovietimeJammu,Punjabi,12:20,Classic,₹130,73,4
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,12:30,Gold,₹350,12,1
Haryana,Sonipat,MaxxCinemaSonipat,Punjabi,12:30,Premium,₹120,172,1
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,12:30,Platinum,₹220,28,2
Punjab,BaghaPurana,SunCityPlazaBaghaPurana,Punjabi,12:30,Gold,₹170,165,0
Punjab,Hoshiarpur,NewAgStarCinemazHoshiarpurNearAmberPalace,Punjabi,12:30,VipBox,₹300,10,0
Punjab,Hoshiarpur,NewAgStarCinemazHoshiarpurNearAmberPalace,Punjabi,12:30,Diamond,₹200,14,0
Punjab,Hoshiarpur,NewAgStarCinemazHoshiarpurNearAmberPalace,Punjabi,12:30,Gold,₹150,50,1
Punjab,Hoshiarpur,NewAgStarCinemazHoshiarpurNearAmberPalace,Punjabi,12:30,Silver,₹120,46,0
Punjab,Raikot,KvaCineplexRaikot,Punjabi,12:30,Vip,₹250,66,33
Punjab,Raikot,KvaCineplexRaikot,Punjabi,12:30,Diamond,₹160,146,4
Punjab,Raikot,KvaCineplexRaikot,Punjabi,12:30,Gold,₹110,36,0
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,12:30,Platinum,₹180,247,37
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,12:30,Gold,₹150,80,10
Punjab,Ludhiana,V2VCinemasOldSrsLudhiana,Punjabi,12:30,Silver,₹130,40,19
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Punjabi,12:30,GoldClass,₹200,136,0
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Punjabi,12:30,SilverClass,₹180,138,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,Gold,₹130,28,0
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,Platinum,₹170,84,12
HimachalPradesh,Una,GrandCinemazUnaTheGulmohar,Punjabi,12:30,VipSpl,₹350,6,2
Punjab,Ludhiana,NirmalCineplexLudhiana,Punjabi,12:30,Box,₹300,3,2
Punjab,Ludhiana,NirmalCineplexLudhiana,Punjabi,12:30,Recliner,₹300,12,0
Punjab,Ludhiana,NirmalCineplexLudhiana,Punjabi,12:30,Gold,₹200,132,12
Punjab,Amritsar,PvrSctAmritsar,Punjabi,12:35,Recliner,₹360,6,1
Punjab,Amritsar,PvrSctAmritsar,Punjabi,12:35,Prime,₹190,56,18
Punjab,Amritsar,PvrSctAmritsar,Punjabi,12:35,Classic,₹180,150,14
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,12:35,Platinum,₹250,18,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,12:35,Gold,₹200,82,0
Haryana,MandiDabwali,CenturyCityCinemaMandiDabwali,Punjabi,12:35,Silver,₹180,116,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,12:40,PrimeClass,₹200,48,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,12:40,GoldClass,₹160,96,0
Punjab,Mukerian,OmjeeTimeCinemasMukerian,Punjabi,12:40,SilverClass,₹130,48,0
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Punjabi,12:40,Gold,₹170,129,0
