State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamixJuhu,English,08:40,Loungers,₹99,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,08:40,Prime,₹99,264,21
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,13:30,Classic,₹112,80,2
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,13:30,Prime,₹112,143,4
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,13:45,Recliner,₹250,7,0
UttarPradesh,Lucknow,PvrSuperplexLuluLucknow,English,13:45,Prime,₹112,67,13
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,15:20,Kiddles,₹112,45,10
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,15:30,Prime,₹140.66,112,41
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,15:30,Classic,₹66.3,24,5
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,16:05,Club,₹140.66,175,16
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,English,16:05,Executive,₹66.3,21,1
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:05,Club,₹112,84,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:05,Executive,₹112,16,0
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,English,16:05,Royal,₹112,39,6
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,16:20,Recliner,₹250,9,3
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,16:20,Classic,₹112,135,38
Gujarat,Surat,PvrRahulRajSurat,English,16:25,Recliner,₹250,20,5
Gujarat,Surat,PvrRahulRajSurat,English,16:25,Classic,₹112,26,0
Gujarat,Surat,PvrRahulRajSurat,English,16:25,ClassicPlus,₹112,12,0
Gujarat,Surat,PvrRahulRajSurat,English,16:25,Prime,₹112,111,11
Rajasthan,Jaipur,PvrMallOfJaipur,English,17:40,Recliner,₹300,8,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,17:40,Classic,₹150,20,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,17:40,PrimePlus,₹150,26,13
Rajasthan,Jaipur,PvrMallOfJaipur,English,17:40,Prime,₹150,43,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,19:25,Recliner,₹300,16,4
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,19:25,Classiic,₹150,108,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,19:25,Prime,₹150,108,10
Karnataka,Dharwad,InoxSmartcityMallDharwad,English,19:25,RoyalRecliner,₹150,16,4
Karnataka,Dharwad,InoxSmartcityMallDharwad,English,19:25,Club,₹112,63,10
Karnataka,Dharwad,InoxSmartcityMallDharwad,English,19:25,Executive,₹112,119,0
