City,Name,Language,Time,Type,Price,Capacity,Booked
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Normal,110₹,29,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Executive,110₹,79,0
Rajgurunagar,CinepolisSeasonsMallPune,Marathi,09:05,Premium,110₹,34,0
Umred,BalajiMultiplexUmred,Marathi,09:30,Diamond,200₹,10,0
Umred,BalajiMultiplexUmred,Marathi,09:30,Gold,150₹,100,0
Umred,BalajiMultiplexUmred,Marathi,09:30,Silver,100₹,29,0
Aurangabad,KhinvasaraCineplexWaluj,Marathi,11:00,Diamond,150₹,83,0
Parbhani,PritiCinemaParbhani,Marathi,11:30,Platinum,100₹,133,66
Parbhani,PritiCinemaParbhani,Marathi,11:30,Gold,80₹,98,49
Parbhani,PritiCinemaParbhani,Marathi,11:30,Silver,60₹,178,89
Parbhani,PritiCinemaParbhani,Marathi,11:30,King,120₹,76,38
Pusad,RajkumarCineplexPusad,Marathi,11:45,Platinum,100₹,101,50
Pusad,RajkumarCineplexPusad,Marathi,11:45,LadiesGold,50₹,37,19
Pusad,RajkumarCineplexPusad,Marathi,11:45,Silver,50₹,175,89
Jalgaon,RegalCinemaJalgaon,Marathi,12:00,Gold,100₹,33,0
Jalgaon,RegalCinemaJalgaon,Marathi,12:00,SilverClass,80₹,30,0
Nanded,LibertyCinemaNanded,Marathi,12:00,Gold,60₹,207,103
Nanded,LibertyCinemaNanded,Marathi,12:00,Silver,60₹,116,58
Nashik,CinemaxCityCenterNashik,Marathi,12:10,Classic,100₹,17,0
Nashik,CinemaxCityCenterNashik,Marathi,12:10,Prime,110₹,69,25
Nashik,CinemaxCityCenterNashik,Marathi,12:10,Recliner,260₹,9,9
Mumbai,G7MultiplexBandraW,Marathi,12:15,Special,160₹,38,0
Mumbai,G7MultiplexBandraW,Marathi,12:15,DressCircle,160₹,9,0
Parbhani,PritiCinemaParbhani,Marathi,12:15,Platinum,100₹,133,66
Parbhani,PritiCinemaParbhani,Marathi,12:15,Gold,80₹,98,49
Parbhani,PritiCinemaParbhani,Marathi,12:15,Silver,60₹,178,89
Parbhani,PritiCinemaParbhani,Marathi,12:15,King,120₹,76,38
Sangli,AmarCinemaMiraj,Marathi,12:30,Stall,100₹,226,0
Nagpur,AlankarCinemaNagpur,Marathi,12:30,Balcony,100₹,188,0
Nagpur,AlankarCinemaNagpur,Marathi,12:30,FirstBalcony,70₹,311,0
Rajgurunagar,CityPrideSataraRoad,Marathi,12:45,RoyalGold,160₹,72,53
Rajgurunagar,CityPrideSataraRoad,Marathi,12:45,RoyalSilver,140₹,9,0
Mumbai,MaxusCinemasSakiNaka,Marathi,13:40,Royal,200₹,19,0
Parbhani,ESquareAnusayaParbhani,Marathi,14:20,Box,170₹,18,18
Parbhani,ESquareAnusayaParbhani,Marathi,14:20,Platinum,140₹,26,26
Parbhani,ESquareAnusayaParbhani,Marathi,14:20,Gold,120₹,40,40
Parbhani,ESquareAnusayaParbhani,Marathi,14:20,Silver,100₹,39,38
Pusad,RajkumarCineplexPusad,Marathi,14:45,Platinum,200₹,101,0
Pusad,RajkumarCineplexPusad,Marathi,14:45,LadiesGold,100₹,37,0
Pusad,RajkumarCineplexPusad,Marathi,14:45,Silver,100₹,175,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,15:00,Gold,150₹,32,16
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,15:00,Platinum,150₹,32,16
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,15:00,Classsique,112₹,18,9
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,15:00,Premium,112₹,4,2
Rajgurunagar,InoxAmanoraTownCentreHadapsar,Marathi,15:15,Royale,330₹,14,6
Rajgurunagar,InoxAmanoraTownCentreHadapsar,Marathi,15:15,Club,180₹,234,6
Rajgurunagar,InoxAmanoraTownCentreHadapsar,Marathi,15:15,Executive,180₹,36,0
Mumbai,PvrOrionMallPanvel,Marathi,15:20,Classic,160₹,28,0
