State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Karnataka,Bengaluru,SriVinayakaMarathahalli4KACDolbyAtmos,Telugu,06:30,DiamondClass,150₹,255,15
Karnataka,Bengaluru,SriVinayakaMarathahalli4KACDolbyAtmos,Telugu,06:30,GoldClass,100₹,318,14
Karnataka,Bengaluru,SrinivasaCinema4KDolbyAtmosRgbLaserSgPalya,Telugu,07:00,SrinivasaDiamond,150₹,260,1
Karnataka,Bengaluru,SrinivasaCinema4KDolbyAtmosRgbLaserSgPalya,Telugu,07:00,SrinivasaGold,120₹,514,5
AndhraPradesh,Vizag,SreeRamaTheatre4KDolbyAtmosVizag,Telugu,07:30,Balcony,145₹,416,29
AndhraPradesh,Vizag,SreeRamaTheatre4KDolbyAtmosVizag,Telugu,07:30,SecondClass,100₹,138,1
AndhraPradesh,Vizag,SriMelody4KDolbyAtmosVizag,Telugu,07:30,Premium,145₹,575,148
AndhraPradesh,Vizag,SriMelody4KDolbyAtmosVizag,Telugu,07:30,NonPremium,100₹,199,63
Telangana,Hyderabad,Mallikarjuna70MmACDtsKukatpally,Telugu,07:30,Box,150₹,13,5
Telangana,Hyderabad,Mallikarjuna70MmACDtsKukatpally,Telugu,07:30,MaharajaCircle,150₹,488,178
Telangana,Hyderabad,Mallikarjuna70MmACDtsKukatpally,Telugu,07:30,DressCircle,100₹,190,130
Telangana,Hyderabad,Mallikarjuna70MmACDtsKukatpally,Telugu,07:30,FirstClass,50₹,170,112
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Telugu,08:00,Recliner,180₹,20,0
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Telugu,08:00,Box,150₹,31,1
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Telugu,08:00,Gold,130₹,455,0
Karnataka,Bengaluru,SriVinayakaCinemas4KDolby71ACVarthur,Telugu,08:00,Silver,100₹,122,0
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,08:00,Platinum,150₹,718,148
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,08:00,Gold,100₹,70,0
Telangana,Hyderabad,MeghaTheatreDilsukhnagar,Telugu,08:00,Balcony,110₹,415,42
Telangana,Hyderabad,MeghaTheatreDilsukhnagar,Telugu,08:00,DressCircle,80₹,380,40
Telangana,Hyderabad,MeghaTheatreDilsukhnagar,Telugu,08:00,LowerClass,50₹,194,19
