State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Arakkonam,GkDeviTheatre2KACArakkonam,Tamil,10:00,Gold,100₹,368,1
TamilNadu,Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,140₹,272,60
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Diamond,150₹,72,26
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Emarald,100₹,130,0
TamilNadu,Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Ruby,100₹,44,0
TamilNadu,Madurai,KannanDeviCinemasTirunagarMadurai,Tamil,10:30,Gold,120₹,96,0
TamilNadu,Madurai,KannanDeviCinemasTirunagarMadurai,Tamil,10:30,Silver,100₹,112,0
TamilNadu,Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass,120₹,252,55
TamilNadu,Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass1,120₹,216,0
TamilNadu,Madurai,SakthiCinemasMadurai,Tamil,10:30,FirstClass,100₹,198,30
TamilNadu,Coimbatore,KovaiShantiComplex4K3DCoimbatore,Tamil,10:30,Balcony,175₹,64,0
TamilNadu,Coimbatore,KovaiShantiComplex4K3DCoimbatore,Tamil,10:30,FirstClass,125₹,228,0
TamilNadu,Tirupur,KrishnaTheatreTirupur,Tamil,10:30,FirstClass,80₹,159,0
TamilNadu,Tirupur,KrishnaTheatreTirupur,Tamil,10:30,SecondClass,80₹,102,0
TamilNadu,Tirupur,MohanTheatreKunnathur,Tamil,10:30,FirstClass,80₹,91,0
TamilNadu,Tirupur,MohanTheatreKunnathur,Tamil,10:30,SecondClass,80₹,78,0
TamilNadu,Erode,SriMuruganTheatreACDtsAmmapettai,Tamil,10:30,FirstClass,100₹,439,2
TamilNadu,Tirupur,VaranashiMultiplexTirupur,Tamil,10:35,BoxOc,140₹,9,0
TamilNadu,Tirupur,VaranashiMultiplexTirupur,Tamil,10:35,IClass,110₹,134,0
TamilNadu,Dindigul,JCinemasAC71LaserProjectorChinnalapatti,Tamil,10:45,FirstClass,100₹,190,23
TamilNadu,Dindigul,JCinemasAC71LaserProjectorChinnalapatti,Tamil,10:45,SecondClass,100₹,129,0
TamilNadu,Vellakoil,ManivelCinemas2KVellakoil,Tamil,10:45,Platinum,120₹,229,0
TamilNadu,Virudhachalam,JaiSaiKrishnaCinemasACVirudhachalam,Tamil,11:00,FirstClass,120₹,521,38
TamilNadu,Sathyamangalam,VeerasCinemasSathyamangalam,Tamil,11:00,1FirstClass,100₹,131,1
TamilNadu,Sathyamangalam,VeerasCinemasSathyamangalam,Tamil,11:00,2SecondClass,80₹,211,201
TamilNadu,Perambalur,RajaCinemasPerambalur,Tamil,11:00,Box,130₹,74,74
TamilNadu,Perambalur,RajaCinemasPerambalur,Tamil,11:00,Elite,130₹,198,38
TamilNadu,Perambalur,RajaCinemasPerambalur,Tamil,11:00,Premium,110₹,120,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,11:00,Classic,112₹,72,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,11:00,Recliner,220₹,7,6
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,11:05,Lounge1,110₹,17,2
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,11:05,Lounge2,110₹,12,12
TamilNadu,Chennai,GkCinemasRgbLaserSrl4DPorur,Tamil,11:05,SignatureClass,110₹,204,21
TamilNadu,Chennai,MayajaalMultiplexEcrChennai,Tamil,11:15,FirstClass,190₹,180,2
TamilNadu,Chennai,AgsCinemasOmrNavlur,Tamil,11:30,Diamond,190₹,360,38
TamilNadu,Chennai,AgsCinemasOmrNavlur,Tamil,11:30,Pearl,60₹,41,41
TamilNadu,Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,Balcony,100₹,71,6
TamilNadu,Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,FirstClass,50₹,404,384
TamilNadu,Thirubuvanai,CentralTalkiesThirubuvanai,Tamil,11:30,SecondClass,40₹,88,78
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,11:30,Diamond,190₹,197,22
TamilNadu,Chennai,AgsCinemasTNagar,Tamil,11:30,Pearl,60₹,24,24
TamilNadu,Vellore,AascarsCinemasKatpadi,Tamil,11:30,Posh,130₹,13,0
TamilNadu,Vellore,AascarsCinemasKatpadi,Tamil,11:30,Box1,130₹,20,2
TamilNadu,Vellore,AascarsCinemasKatpadi,Tamil,11:30,Box2,130₹,11,2
TamilNadu,Vellore,AascarsCinemasKatpadi,Tamil,11:30,Classic,110₹,507,70
TamilNadu,Chennai,JothiTheatre4KACDtsStThomasMount,Tamil,11:45,Balcony,130₹,220,29
TamilNadu,Chennai,JothiTheatre4KACDtsStThomasMount,Tamil,11:45,FirstClass,110₹,491,27
Puducherry,Pondicherry,DivyaTheatrePuducherry,Tamil,11:45,Balcony,100₹,77,11
Puducherry,Pondicherry,DivyaTheatrePuducherry,Tamil,11:45,1stClass,90₹,500,483
TamilNadu,Vellore,InoxSelvamSquareVellore,Tamil,11:45,Club,152₹,143,19
TamilNadu,Vellore,InoxSelvamSquareVellore,Tamil,11:45,Executives,60₹,20,20
Puducherry,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:50,FirstClass,120₹,103,22
Puducherry,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:50,SecondClass,95₹,54,6
Puducherry,Karaikal,LaCinemaShaminaACDolbyAtmosKaraikal,Tamil,11:50,ThirdClass,66₹,18,0
Puducherry,Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Platinum,150₹,68,22
Puducherry,Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Diamond,100₹,212,49
Puducherry,Pondicherry,JeevaRukmaniCinemasPondicherry,Tamil,12:00,Silver,50₹,46,0
