City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,18:50,Classic,360₹,50,0
NationalCapitalRegionNcr,PvrPromenadeVasantKunj,110070,English,18:50,Prime,390₹,44,16
Mumbai,InoxLaserplexCr2NarimanPoint,400021,English,19:00,Insignia,700₹,70,5
NationalCapitalRegionNcr,PvrLogixNoida,201301,English,19:05,Classic,260₹,78,6
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:15,Classic,190₹,136,18
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,19:15,Recliner,290₹,12,4
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,19:15,RoyaleRecliners,250₹,16,13
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,19:15,Club,160₹,88,15
Bengaluru,InoxGarudaMallMagrathRoad,560025,English,19:15,Executive,150₹,88,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,19:15,Budget,66₹,26,3
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,19:15,Elite,211₹,230,5
Pune,CinepolisWestendMallAundhPune,411007,English,19:20,Normal,260₹,21,2
Pune,CinepolisWestendMallAundhPune,411007,English,19:20,Executive,260₹,73,0
Pune,CinepolisWestendMallAundhPune,411007,English,19:20,Premium,260₹,36,2
Bengaluru,InoxLidoOffMgRoadUlsoor,560008,English,19:25,Premiere,150₹,169,12
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,19:25,Classic,170₹,77,12
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,19:30,Lounger,270₹,10,0
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,19:30,Classic,240₹,42,1
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,19:30,Prime,300₹,68,6
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,19:30,Recliner,550₹,14,7
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,English,20:00,Classic,200₹,144,16
Goa,InoxPorvorimGoa,403521,English,20:00,RoyalRecliner,360₹,9,9
Goa,InoxPorvorimGoa,403521,English,20:00,Royal,210₹,66,6
Goa,InoxPorvorimGoa,403521,English,20:00,Club,190₹,116,0
Goa,InoxPorvorimGoa,403521,English,20:00,Executive,170₹,36,0
Mumbai,PvrIconInfinitiAndheriW,400053,English,20:00,Classic,160₹,42,0
Mumbai,PvrIconInfinitiAndheriW,400053,English,20:00,Prime,200₹,126,1
Mumbai,PvrIconInfinitiAndheriW,400053,English,20:00,PrimeSuperior,200₹,32,10
Mumbai,PvrIconInfinitiAndheriW,400053,English,20:00,Recliner,450₹,11,2
Mumbai,PvrIconOberoiMallGoregaonE,400063,English,20:00,Classic,160₹,47,0
Mumbai,PvrIconOberoiMallGoregaonE,400063,English,20:00,Prime,230₹,156,6
Mumbai,PvrIconOberoiMallGoregaonE,400063,English,20:00,Recliner,350₹,34,10
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,English,20:00,Classic,200₹,135,34
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,English,20:00,Recliner,350₹,9,4
Hyderabad,PvrInorbitCyberabad,500081,English,20:15,Classic,200₹,147,8
Kolkata,InoxForumMallElginRoad,700020,English,20:20,DressCircle,170₹,108,5
Kolkata,InoxForumMallElginRoad,700020,English,20:20,Galleria,170₹,36,0
Kolkata,InoxForumMallElginRoad,700020,English,20:20,Royal,170₹,42,13
NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,110017,English,20:30,Platinum,500₹,24,6
NationalCapitalRegionNcr,PvrSelectCityWalkGoldDelhi,110017,English,20:30,PlatinumSuperior,600₹,16,4
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,English,21:00,ClassicNormal,300₹,84,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,122001,English,21:00,Prime,350₹,68,33
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,21:55,Classic,350₹,76,0
Mumbai,PvrDynamixJuhu,400049,English,22:00,Prime,260₹,72,15
Mumbai,PvrDynamixJuhu,400049,English,22:00,Classic,230₹,40,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,22:15,Prime,750₹,11,0
Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,400013,English,22:15,PrimePlus,750₹,30,0
Bengaluru,PvrTheForumMallKoramangala,560095,English,22:15,Classic,180₹,103,13
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,22:15,Normal,180₹,26,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,22:15,Executive,180₹,60,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,22:15,Premium,180₹,30,0
Bengaluru,CinepolisForumShantiniketanBengaluru,560067,English,22:15,Vip,300₹,11,0
Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,400051,English,22:15,Platinum,800₹,33,5
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,22:15,Platinum,800₹,19,7
NationalCapitalRegionNcr,DelhiPvrDirectorSCutAmbienceMall,110070,English,22:15,PlatinumSuperior,"1,000₹",6,0
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,22:30,Classic,190₹,72,9
Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,560048,English,22:30,Recliner,290₹,7,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,22:30,Classic,180₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,22:30,Prime,200₹,108,18
Bengaluru,PvrOrionMallDrRajkumarRoad,560055,English,22:30,Recliner,300₹,16,4
Hyderabad,InoxGvkOneBanjaraHills,500034,English,22:30,Royal,350₹,4,3
Hyderabad,InoxGvkOneBanjaraHills,500034,English,22:30,Executive,200₹,125,0
