State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
WestBengal,Kalimpong,DreamTheatreCineplexKalimpong,Nepali,11:00,Platinum,₹250,65,0
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,11:00,UpperCircle,₹300,158,0
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,11:00,RearCircle,₹200,270,0
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,12:45,Gold,₹340,31,10
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,12:45,Royal,₹260,126,22
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,12:45,Club,₹200,28,0
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,12:45,Executive,₹180,28,0
WestBengal,Kalimpong,DreamTheatreCineplexKalimpong,Nepali,14:00,Platinum,₹250,65,5
Sikkim,Melli,DazomCinemaMelli,Nepali,14:00,Executive,₹250,64,0
Sikkim,Melli,DazomCinemaMelli,Nepali,14:00,Rear,₹250,64,0
Sikkim,Melli,DazomCinemaMelli,Nepali,14:00,Front,₹250,22,0
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,14:15,UpperCircle,₹300,158,8
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,14:15,RearCircle,₹200,270,0
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,14:20,Royale,₹340,15,11
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,14:20,Club,₹240,192,36
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,14:20,Executive,₹160,32,0
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,16:00,Gold,₹340,31,14
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,16:00,Royal,₹260,126,15
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,16:00,Club,₹200,28,0
WestBengal,Siliguri,InoxVegaCircleMallSiliguri,Nepali,16:00,Executive,₹180,28,1
WestBengal,Kalimpong,DreamTheatreCineplexKalimpong,Nepali,17:00,Platinum,₹250,65,2
Sikkim,Melli,DazomCinemaMelli,Nepali,17:00,Executive,₹250,64,0
Sikkim,Melli,DazomCinemaMelli,Nepali,17:00,Rear,₹250,64,0
Sikkim,Melli,DazomCinemaMelli,Nepali,17:00,Front,₹250,22,0
WestBengal,Siliguri,CarnivalCinemasSiliguri,Nepali,17:25,Special,₹160,28,0
WestBengal,Siliguri,CarnivalCinemasSiliguri,Nepali,17:25,Executive,₹160,188,34
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,17:30,UpperCircle,₹300,158,4
Sikkim,Gangtok,DenzongCinemaGangtok,Nepali,17:30,RearCircle,₹200,270,4
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,17:35,Royale,₹340,15,9
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,17:35,Club,₹240,192,35
WestBengal,Siliguri,InoxCityCentreSiliguri,Nepali,17:35,Executive,₹160,32,4
Sikkim,Melli,DazomCinemaMelli,Nepali,20:00,Executive,₹250,64,9
Sikkim,Melli,DazomCinemaMelli,Nepali,20:00,Rear,₹250,64,0
Sikkim,Melli,DazomCinemaMelli,Nepali,20:00,Front,₹250,22,0
