City,Name,Language,Time,Type,Price,Capacity,Booked
Nagpur,SudamaTheatreDharampeth,Marathi,09:00,Balcony,150₹,104,16
Nagpur,SudamaTheatreDharampeth,Marathi,09:00,DressCircle,100₹,165,0
Nagpur,SudamaTheatreDharampeth,Marathi,09:00,ReserveClass,80₹,294,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,09:00,Diamond,150₹,150,0
Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,09:00,Club,90₹,252,12
Nagpur,InoxJaswantTuliMallKampteeRoad,Marathi,09:00,Executive,90₹,70,2
Pune,PvrIconThePavillionPune,Marathi,11:00,Classic,200₹,28,0
Pune,PvrIconThePavillionPune,Marathi,11:00,Prime,200₹,134,14
Pune,PvrIconThePavillionPune,Marathi,11:00,Recliner,400₹,8,0
Pune,CityPrideKothrud,Marathi,11:00,RoyalGold,220₹,427,82
Pune,CityPrideKothrud,Marathi,11:00,RoyalSilver,200₹,77,0
Lonavala,TrioseMultiplexLonavala,Marathi,12:00,Gold,210₹,42,0
Lonavala,TrioseMultiplexLonavala,Marathi,12:05,Gold,210₹,42,0
Solapur,ESquareOasisSolapur,Marathi,12:15,Platinum,250₹,30,2
Solapur,ESquareOasisSolapur,Marathi,12:15,Gold,250₹,97,10
Solapur,ESquareOasisSolapur,Marathi,12:15,Silver,250₹,22,0
Yavatmal,ESquareElementsYavatmal,Marathi,12:45,Platinum,180₹,85,0
Yavatmal,ESquareElementsYavatmal,Marathi,12:45,Gold,150₹,30,0
Goa,InoxOsiaGWingMargaoGoa,Marathi,12:55,Royale,170₹,62,31
Goa,InoxOsiaGWingMargaoGoa,Marathi,12:55,Club,150₹,136,73
Goa,InoxOsiaGWingMargaoGoa,Marathi,12:55,Executive,112₹,28,14
Aurangabad,MuktaA2CinemasNupurAurangabad,Marathi,13:00,Gold,130₹,192,24
Aurangabad,MuktaA2CinemasNupurAurangabad,Marathi,13:00,Silver,130₹,134,0
Mumbai,CinepolisFunRepublicMallAndheriW,Marathi,13:00,Normal,100₹,32,0
Mumbai,CinepolisFunRepublicMallAndheriW,Marathi,13:00,Executive,100₹,96,3
Mumbai,CinepolisFunRepublicMallAndheriW,Marathi,13:00,Premium,120₹,46,19
Mumbai,CinepolisFunRepublicMallAndheriW,Marathi,13:00,Platinum,170₹,26,6
