State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,15:30,ClassicPlus,230₹,12,0
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,15:30,Prime,250₹,111,29
Gujarat,Surat,395007,PvrRahulRajSurat,Hindi,15:30,Recliner,450₹,20,11
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,19:10,Royale,290₹,30,10
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,19:10,Club,270₹,32,0
UttarPradesh,Lucknow,226010,InoxPhoenixPalassioMallLucknow,Hindi,19:10,Executive,250₹,14,0
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,19:10,Platinum,"1,000₹",32,13
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,19:10,DboxSeats,"1,500₹",16,4
UttarPradesh,NationalCapitalRegionNcr,122001,GurugramPvrDirectorSCutAmbienceMall,English,19:10,PlatinumSuperior,"1,200₹",8,5
UttarPradesh,NationalCapitalRegionNcr,110077,PvrPacificDwarka,English,19:20,Classic,139₹,44,19
UttarPradesh,NationalCapitalRegionNcr,110077,PvrPacificDwarka,English,19:20,Prime,139₹,17,16
Gujarat,Ahmedabad,380006,TimeCinemaCgRoadAhmedabad,English,19:30,Infinity,"1,050₹",8,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,19:45,Platinum,900₹,28,0
UttarPradesh,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,19:45,PlatinumSuperior,"1,100₹",16,2
Gujarat,Surat,394510,TimeCinemaGalaxyCirclePalSurat,English,21:00,InfinitySofa,360₹,12,0
Karnataka,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,21:30,3DClassic,260₹,77,42
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,21:45,Normal,200₹,68,2
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,21:45,DoubleSofa,250₹,24,13
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,21:45,Lounger,280₹,9,0
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,21:45,SingleSofa,300₹,6,5
UttarPradesh,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,21:50,Classic,390₹,107,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,21:55,Classic,250₹,36,0
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,21:55,Prime,300₹,21,7
UttarPradesh,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,21:55,Recliner,350₹,8,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,22:00,Classic,270₹,26,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,22:00,Prime,290₹,46,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallIndore,Hindi,22:00,Recliner,500₹,8,0
Rajasthan,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,22:00,Kiddles,280₹,40,15
UttarPradesh,NationalCapitalRegionNcr,122001,PvrMgf4DxGurgaon,English,22:55,Classic,440₹,96,10
Haryana,Chandigarh,160002,Pvr4DxElanteChandigarh,English,22:55,Classic,450₹,108,27
