State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Pune,InoxJaiGaneshAkurdi,Marathi,09:00,Silver,₹160,218,27
Maharashtra,Pune,InoxJaiGaneshAkurdi,Marathi,09:00,Premiere,₹140,106,4
Maharashtra,Pune,InoxJaiGaneshAkurdi,Marathi,09:00,Red,₹110,48,0
Maharashtra,Ahmednagar,ConnplexSmartTheatreAhmednagar,Marathi,09:10,Recliner,₹150,48,31
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,09:15,Normal,₹150,112,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,09:15,Executive,₹150,121,0
Maharashtra,Mumbai,FunCinemasKStarMallChembur,Marathi,09:15,Premium,₹150,36,5
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalSofa,₹200,12,10
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalGold,₹150,123,42
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,09:30,RoyalSilver,₹150,30,0
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,09:40,Platinum,₹130,101,30
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,09:40,Gold,₹130,80,3
Maharashtra,Pimpri,VishalCinemaasPimpri,Marathi,09:40,Silver,₹130,14,0
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Marathi,10:00,PrimePlus,₹210,27,2
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Marathi,10:00,Prime,₹170,98,19
Maharashtra,NaviMumbai,PvrOrionMallPanvel,Marathi,10:00,Classic,₹150,20,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,10:00,Sofa,₹220,21,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,10:00,Platinum,₹190,60,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,10:00,Gold,₹160,96,0
Maharashtra,Washim,H2MMovieplexWashim,Marathi,10:00,Silver,₹110,52,0
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,10:00,Platinum,₹100,85,0
Maharashtra,Yavatmal,ESquareElementsYavatmal,Marathi,10:00,Gold,₹100,30,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,10:30,Normal,₹150,30,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,10:30,Executive,₹150,34,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,10:30,Premium,₹150,56,23
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,10:30,Vip,₹300,24,0
Maharashtra,Pune,CityPrideKothrud,Marathi,11:15,RoyalGold,₹180,149,72
Maharashtra,Pune,CityPrideKothrud,Marathi,11:15,RoyalSilver,₹160,22,0
Maharashtra,Mumbai,KtVisionCinemaVasaiScreens,Marathi,11:15,Royal,₹110,12,5
Maharashtra,Mumbai,KtVisionCinemaVasaiScreens,Marathi,11:15,Platinum,₹110,60,9
Maharashtra,Neral,YuktiFunSquareNeral,Marathi,11:30,Recliner,₹200,14,0
Maharashtra,Neral,YuktiFunSquareNeral,Marathi,11:30,Gold,₹110,98,0
Maharashtra,Neral,YuktiFunSquareNeral,Marathi,11:30,Silver,₹110,38,0
Maharashtra,Kalyan,Sm5Kalyan,Marathi,11:40,Platinum,₹150,111,107
Maharashtra,Kalyan,Sm5Kalyan,Marathi,11:40,Gold,₹140,88,51
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,11:45,Executive,₹130,98,25
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,11:45,Gold,₹120,138,21
Maharashtra,Nashik,DivyaCinemasNashik,Marathi,11:45,Silver,₹100,52,4
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexLittleworldKharghar,Marathi,11:45,Recliner,₹280,19,6
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexLittleworldKharghar,Marathi,11:45,Platinum,₹150,98,93
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexLittleworldKharghar,Marathi,11:45,Gold,₹150,76,16
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexLittleworldKharghar,Marathi,11:45,Silver,₹150,44,0
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,11:45,RoyalGold,₹130,133,115
Maharashtra,Pune,CityPrideMangalaCinema,Marathi,11:45,RoyalSilver,₹110,57,8
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Marathi,11:55,Gold,₹120,246,27
Maharashtra,Pune,FunTimeMultiplexSinhagadRoad,Marathi,11:55,Silver,₹120,30,0
Maharashtra,Kankavli,LaxmiChitramandirKankavli,Marathi,12:00,Gold,₹150,113,31
Maharashtra,Kankavli,LaxmiChitramandirKankavli,Marathi,12:00,Silver,₹130,55,6
Maharashtra,Baramati,SubhadraCinemasBaramatiMaharashtra,Marathi,12:00,Sofa,₹200,17,14
Maharashtra,Baramati,SubhadraCinemasBaramatiMaharashtra,Marathi,12:00,Gold,₹170,128,60
Maharashtra,Baramati,SubhadraCinemasBaramatiMaharashtra,Marathi,12:00,Silver,₹170,42,0
Maharashtra,Jalgaon,AshokCinemaJalgaon,Marathi,12:00,Balcony,₹100,189,30
Maharashtra,Jalgaon,AshokCinemaJalgaon,Marathi,12:00,FClass,₹50,562,56
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexKoparkhairane,Marathi,12:00,Platinum,₹250,103,46
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexKoparkhairane,Marathi,12:00,Gold,₹220,52,15
Maharashtra,NaviMumbai,BmxCinemasBalajiMovieplexKoparkhairane,Marathi,12:00,Silver,₹220,26,0
Maharashtra,Solapur,InsigniaRMiniplexACSolapur,Marathi,12:00,Recliner,₹300,6,4
Maharashtra,Solapur,InsigniaRMiniplexACSolapur,Marathi,12:00,Sofa,₹200,45,30
Maharashtra,Solapur,InsigniaRMiniplexACSolapur,Marathi,12:00,Lounger,₹150,7,0
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,12:00,Sofa,₹200,16,16
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,12:00,Platinum,₹150,80,0
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,12:00,Gold,₹100,40,0
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,12:00,Gold,₹150,133,4
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,12:00,Silver,₹150,28,0
Maharashtra,Sangli,NewPrideMultiplexSangliNewlyRenovated,Marathi,12:00,SemiRecliner,₹200,17,0
Maharashtra,Loni,ChitralayCinemaLoni,Marathi,12:00,Lounger,₹250,12,0
Maharashtra,Loni,ChitralayCinemaLoni,Marathi,12:00,SliderSofa,₹200,74,0
Maharashtra,Loni,ChitralayCinemaLoni,Marathi,12:00,PrimePushback,₹130,118,8
Maharashtra,Jalna,NeelamCineplexJalna,Marathi,12:00,Diamond,₹150,204,23
Maharashtra,Jalna,NeelamCineplexJalna,Marathi,12:00,Gold,₹100,133,0
Maharashtra,Jalna,NeelamCineplexJalna,Marathi,12:00,SofaSeat,₹200,42,20
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,₹120,342,47
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:00,Special,₹150,38,18
Maharashtra,Mumbai,G7MultiplexBandraW,Marathi,12:00,DressCircle,₹150,9,7
Maharashtra,Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:00,Premium,₹200,18,12
Maharashtra,Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:00,Gold,₹150,124,36
Maharashtra,Sangli,MuktaA2CinemasSfcMegaMallSangli,Marathi,12:00,Silver,₹150,60,0
Maharashtra,Mehkar,CinemarkMultiplexMehkar,Marathi,12:00,RoyalSofa,₹150,11,0
Maharashtra,Mehkar,CinemarkMultiplexMehkar,Marathi,12:00,Gold,₹100,60,0
Maharashtra,Wardha,GaneshTalkiesWardha,Marathi,12:00,Gold,₹110,112,24
Maharashtra,Jaysingpur,ChhotuMaharajCineCafeJaysingpur,Marathi,12:00,Classique,₹130,44,0
Maharashtra,Jaysingpur,ChhotuMaharajCineCafeJaysingpur,Marathi,12:00,Premium,₹130,56,0
Maharashtra,Nashik,VijayMamtaCinemaNashik,Marathi,12:00,Recliner,₹250,29,4
Maharashtra,Nashik,VijayMamtaCinemaNashik,Marathi,12:00,Platinum,₹150,14,14
Maharashtra,Nashik,VijayMamtaCinemaNashik,Marathi,12:00,Executive,₹120,59,0
Maharashtra,Nashik,VijayMamtaCinemaNashik,Marathi,12:00,Silver,₹120,252,41
Maharashtra,Rahimatpur,PrabhatCinemaRahimatpur,Marathi,12:00,Gold,₹100,150,2
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,12:00,Premium,₹500,4,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,12:00,Luxary,₹400,10,0
Maharashtra,Jalgaon,StarMultiplexJalgaon,Marathi,12:00,Comfort,₹130,55,3
