State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,12:30,Gold,100₹,150,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,12:30,Silver,80₹,63,0
Punjab,Rupnagar,JrRitzMultiplexRopar,Punjabi,15:00,Silver,99₹,95,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,15:00,Classic,150₹,26,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,15:00,Prime,170₹,78,15
Punjab,Patiala,PvrVrcPatiala,Punjabi,15:00,Recliner,350₹,9,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,17:00,Classic,160₹,12,0
Punjab,Amritsar,PvrSctAmritsar,Punjabi,17:00,Prime,170₹,40,1
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,17:30,Gold,100₹,150,0
Punjab,Dinanagar,OneCinemasDinanagar,Punjabi,17:30,Silver,80₹,63,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,17:40,Classic,150₹,78,2
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,17:40,Prime,160₹,82,16
Punjab,Ludhiana,PvrPavilionLudhiana,Punjabi,18:00,Classic,160₹,77,22
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,18:10,Classic,130₹,33,7
Punjab,Jalandhar,PvrFriendsJalandhar,Punjabi,18:10,Prime,160₹,55,11
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,18:45,Classic,180₹,160,33
Haryana,Chandigarh,PvrElanteChandigarh,Punjabi,18:45,Recliner,550₹,26,2
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,21:15,Recliner,450₹,35,13
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,21:15,PrimePlus,300₹,39,12
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,21:15,Prime,300₹,90,0
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,21:15,Classic,280₹,36,0
