State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,08:10,Normal,₹180,38,11
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,08:10,Executive,₹200,57,39
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,08:10,Premium,₹230,202,187
Kerala,Kochi,CinepolisCentreSquareMallKochi,Telugu,08:25,Normal,₹150,30,11
Kerala,Kochi,CinepolisCentreSquareMallKochi,Telugu,08:25,Executive,₹190,45,4
Kerala,Kochi,CinepolisCentreSquareMallKochi,Telugu,08:25,Premium,₹210,96,51
Kerala,Kochi,CinepolisVipCentreSquareMallKochi,Malayalam,08:40,VipExecutive,₹450,20,0
Kerala,Kochi,CinepolisVipCentreSquareMallKochi,Malayalam,08:40,VipPremium,₹500,53,24
Kerala,Trivandrum,PvrKripaThampanoorTrivandrum,Tamil,08:45,Prime,₹185,16,15
Kerala,Trivandrum,PvrKripaThampanoorTrivandrum,Tamil,08:45,Classic,₹165,196,89
Kerala,Kochi,CinepolisVipCentreSquareMallKochi,Hindi,08:45,VipExecutive,₹400,20,0
Kerala,Kochi,CinepolisVipCentreSquareMallKochi,Hindi,08:45,VipPremium,₹450,53,13
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,09:00,Daimond,₹135,529,32
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,3DSilver,₹230,30,0
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,3DGold,₹250,105,20
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,09:00,3DPlatinum,₹250,57,47
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Telugu,09:00,Normal,₹200,29,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Telugu,09:00,Executive,₹220,83,10
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Telugu,09:00,Premium,₹240,44,13
