City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kochi,PvrLuluKochi,682024,Malayalam,09:45,Classic,89₹,54,1
Kochi,PvrLuluKochi,682024,Malayalam,09:45,ClassicPlus,110₹,126,12
Kochi,PvrLuluKochi,682024,Malayalam,09:45,Prime,125₹,92,22
Kochi,PvrLuluKochi,682024,Malayalam,09:45,Recliner,240₹,13,4
Kuthuparamba,BabyCinemasKuthuparamba,670643,Malayalam,10:00,Standard,110₹,168,0
Kollam,CarnivalKollamRpMall,691001,Malayalam,10:00,PremiumOffline,100₹,96,18
Karunagapally,CarnivalHJComplex,690518,Malayalam,10:15,ClassicOffline,100₹,194,1
Kasaragod,MoviemaxCircleKasaragod,671121,Malayalam,10:30,Max1,129₹,443,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,673101,Malayalam,10:30,Sofa,200₹,16,0
Vadakara,KirthiMudra4KRgbLaserDolbyAtmos,673101,Malayalam,10:30,Gold,150₹,182,1
Thalayolaparambu,CarnivalThalayolaparambu,686605,Malayalam,10:30,Gold,110₹,204,8
Taliparamba,ClassicCinemaTaliparamba,670141,Malayalam,10:30,Classic,140₹,349,0
Kanhangad,VgmMultiplexTheatreAC2K71Dolby,671315,Malayalam,10:30,VgmGreen,180₹,160,18
Trivandrum,CarnivalGreenfieldTrivandrum,695581,Malayalam,10:45,ExecutiveOffline,100₹,132,10
Thalassery,CarnivalDowntownThalassery,670101,Malayalam,10:45,ExecutiveOffline,110₹,131,14
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,RoyalRecliner,200₹,14,0
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Club,130₹,256,3
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Royal,130₹,51,21
Thrissur,InoxSobhaCityMall,680553,Malayalam,10:55,Executive,100₹,34,0
Punalur,RamrajMovies,691305,Malayalam,11:00,Executive,200₹,8,0
Punalur,RamrajMovies,691305,Malayalam,11:00,Gold,130₹,343,0
Vadakkencherry,JayabharathTheatreVadakkencherry,678683,Malayalam,11:00,FirstClass,100₹,20,0
Kochi,EvmCinemaAC2K3DDolby71Perumbavoor,683542,Malayalam,11:00,Executive1,155₹,15,0
Kochi,EvmCinemaAC2K3DDolby71Perumbavoor,683542,Malayalam,11:00,Deluxe,129₹,128,0
Pattambi,AlexMoviesPattambi,679303,Malayalam,11:00,AnnSquare,110₹,243,0
Thrissur,KairaliSreeTheaterThrissur,680001,Malayalam,11:00,Platinum,129₹,135,4
Thrissur,KairaliSreeTheaterThrissur,680001,Malayalam,11:00,Gold,105₹,431,6
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,11:00,Platinum,220₹,27,9
Kozhikode,AashirvadCineplexxKozhikode,673001,Malayalam,11:00,Gold,200₹,60,3
Kozhikode,RegalCinemaKozhikode,673005,Malayalam,11:00,FirstClassSc1,200₹,95,2
Thodupuzha,AashirvadCineplexxThodupuzha,685584,Malayalam,11:00,Gold,145₹,59,2
Thodupuzha,AashirvadCineplexxThodupuzha,685584,Malayalam,11:00,Silver,110₹,243,3
Kochi,CarnivalCinemasRedCarpetKariyad,683589,Malayalam,11:00,GoldLounge,190₹,32,7
Kochi,CarnivalCinemasRedCarpetKariyad,683589,Malayalam,11:00,ExecutiveOffline,110₹,96,1
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,680301,Malayalam,11:00,Gold,150₹,145,0
Kothamangalam,AnnCinemaComplex4K3DDolbyAtmosRgbLaser,686666,Malayalam,11:00,Platinum,150₹,279,1
Varkala,VimalaTheatreVarkala,695141,Malayalam,11:00,RoyalCircle,140₹,314,0
Varkala,VimalaTheatreVarkala,695141,Malayalam,11:00,CrownCircle,100₹,314,0
Cherpulassery,CheloorGrandCinemasCherpulassery,679503,Malayalam,11:00,Diamond,140₹,26,0
Cherpulassery,CheloorGrandCinemasCherpulassery,679503,Malayalam,11:00,Gold,125₹,220,0
Muvattupuzha,EvmLathaTheatreMuvattupuzha,686661,Malayalam,11:00,Deluxe,130₹,160,0
Kottayam,AnandTheatreKottayam,686001,Malayalam,11:00,Platinum,150₹,105,5
Kottayam,AnandTheatreKottayam,686001,Malayalam,11:00,Gold,130₹,222,0
Kottayam,AnandTheatreKottayam,686001,Malayalam,11:00,Silver,110₹,198,0
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,11:00,Gold,300₹,12,1
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,11:00,Silver,190₹,140,15
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,11:00,ExecutiveOffline,160₹,80,0
Trivandrum,CarnivalMallOfTravancoreTrivandrum,695024,Malayalam,11:00,NormalOffline,100₹,16,0
Kochi,EvmCinemaFortKochi4K3DDolbyAtmos,682002,Malayalam,11:00,GoldenCircle,160₹,228,0
Kochi,EvmCinemaFortKochi4K3DDolbyAtmos,682002,Malayalam,11:00,SilverCircle,140₹,502,2
Kochi,PvrLuluKochi,682024,Malayalam,11:10,Classic,89₹,54,0
Kochi,PvrLuluKochi,682024,Malayalam,11:10,ClassicPlus,110₹,108,6
Kochi,PvrLuluKochi,682024,Malayalam,11:10,Prime,125₹,125,2
Kochi,PvrLuluKochi,682024,Malayalam,11:10,Recliner,240₹,14,0
Pathanamthitta,TrinityMovieMaxPathanamthitta,689645,Malayalam,11:15,Special,130₹,110,6
Kollam,LmCinemas4K3DDolby71Chathannoor,691572,Malayalam,11:15,Audi1,170₹,101,0
Alappuzha,KairaliSreeTheaterAlappuzha,688011,Malayalam,11:15,Platinum,125₹,156,0
Tirur,KhayyamTheatreTirur,676101,Malayalam,11:15,Balcony,100₹,220,0
Tirur,KhayyamTheatreTirur,676101,Malayalam,11:15,FirstClass,90₹,220,0
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,673008,Malayalam,11:15,Audi1,160₹,175,2
Muvattupuzha,CarnivalGrandCentreMallMuvattupuzha,686661,Malayalam,11:15,ExecutiveOffline,130₹,96,15
Changanassery,AnuTheatreChanganassery,686101,Malayalam,11:15,Platinum,140₹,90,4
Changanassery,AnuTheatreChanganassery,686101,Malayalam,11:15,Gold,110₹,200,2
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,11:15,Recliner,280₹,11,0
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,11:15,Platinum,129₹,86,1
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,11:15,Gold,110₹,102,0
Haripad,MLalCineplexxAashirvadHaripad,690514,Malayalam,11:15,Silver,80₹,15,0
Kattappana,SagaraTheatre4KAtmosKattappana,685508,Malayalam,11:30,Royal,130₹,158,0
Manjeri,SreedeviCinePalaceManjeri,676121,Malayalam,11:30,Sreedevi,150₹,48,0
Kollam,RevathyCinemaxParippally,695603,Malayalam,11:30,Platinum,200₹,34,0
Kollam,RevathyCinemaxParippally,695603,Malayalam,11:30,Gold,150₹,234,0
Kayamkulam,SvCinemasKayamkulam,690502,Malayalam,11:30,Standard,150₹,122,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,11:30,Platinum,430₹,32,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,11:30,Gold,300₹,12,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,11:30,Executive,160₹,154,0
Trivandrum,AriesplexSlCinemas,695001,Malayalam,11:30,Economy,110₹,22,0
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,11:30,SilverOffline,150₹,168,19
Trivandrum,CarnivalArtechCentralMallTrivandrum,695035,Malayalam,11:30,ExecutiveOffline,100₹,28,0
Ottapalam,LakshmiPicturePalace,679101,Malayalam,11:30,FirstClass,130₹,146,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,11:30,Platinum,150₹,22,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum,695014,Malayalam,11:30,Gold,129₹,144,0
Shoranur,MLalAashirvadCineplexxShoranur,679121,Malayalam,11:30,Recliner,350₹,10,0
Shoranur,MLalAashirvadCineplexxShoranur,679121,Malayalam,11:30,Sofa,200₹,10,0
Shoranur,MLalAashirvadCineplexxShoranur,679121,Malayalam,11:30,Platinum,129₹,10,0
Kollam,JbCinemas4K3DNallila,691515,Malayalam,11:30,RedBox,150₹,15,0
Kollam,JbCinemas4K3DNallila,691515,Malayalam,11:30,Red,129₹,232,0
Kollam,ParthaMovieHouses4KAtmos,691005,Malayalam,11:30,Diamond,150₹,194,0
Kollam,PranavamCinemasACDts4KKollam,691001,Malayalam,11:30,UpperCircle,150₹,187,11
Peravoor,AuraCinemasPeravoor,670673,Malayalam,11:30,Screen1,130₹,162,0
Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,695014,Malayalam,11:30,Platinum,125₹,222,6
Pala,JoSAC2K3D71DolbySoundPala,686575,Malayalam,11:30,RoyalCircle,140₹,286,0
Alappuzha,CherthalaKairaliSreeTheatre,688524,Malayalam,11:30,Platinum,125₹,178,1
Kollam,RevathyCinemaxParippally,695603,Malayalam,11:30,Platinum,200₹,28,0
Kollam,RevathyCinemaxParippally,695603,Malayalam,11:30,Gold,150₹,181,0
Kodungallur,CarnivalMughalMall,680664,Malayalam,11:30,ExecutiveOffline,100₹,172,16
Kodungallur,CarnivalMughalMall,680664,Malayalam,11:30,Vip,200₹,10,6
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,695103,Malayalam,11:30,Kavery,130₹,465,0
Mattannur,SahinaCinemasDolbyAtmos2K3DMattannur,670702,Malayalam,11:30,Audi1,130₹,238,2
Erattupetta,SuryaTheater4KDolbyAtmosErattupetta,686121,Malayalam,11:30,Silver,150₹,194,63
Kochi,PvrOberonMallKochi,682024,Malayalam,11:40,Classic,100₹,36,0
Kochi,PvrOberonMallKochi,682024,Malayalam,11:40,ClassicPlus,129₹,141,40
Mundakayam,RdCinemasMundakayam,,Malayalam,11:45,Executive,140₹,198,4
Mundakayam,RdCinemasMundakayam,,Malayalam,11:45,Economy,100₹,16,0
Irinjalakuda,ChembakasseryCinemasIrinjalakuda,680121,Malayalam,11:45,RoyalCircle,129₹,270,2
Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,686503,Malayalam,11:45,Platinum,250₹,12,0
Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,686503,Malayalam,11:45,Gold,150₹,117,4
Kochi,SavitaCinemaKochi,680018,Malayalam,12:00,Deluxe,150₹,555,36
Wadakkancherry,ThalamTheatreWadakkanchery,680582,Malayalam,12:00,Sofa,180₹,15,0
Wadakkancherry,ThalamTheatreWadakkanchery,680582,Malayalam,12:00,SofaA,180₹,4,0
Wadakkancherry,ThalamTheatreWadakkanchery,680582,Malayalam,12:00,Luxury,129₹,248,1
Kochi,ZeenathTheatre2KACAluva,683101,Malayalam,12:00,DiamondRing,150₹,116,19
Kochi,ZeenathTheatre2KACAluva,683101,Malayalam,12:00,SaphireRing,120₹,297,64
