City,Name,Language,Time,Type,Price,Capacity,Booked
Kollam,GmaxCinemasKollam,Malayalam,12:00,Green,160₹,86,7
Koothattukulam,PadmaCinemaKochi,Malayalam,12:00,Platinum,150₹,178,18
Attingal,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,14:30,Elite,150₹,185,0
Attingal,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,PremiumOffline,250₹,42,4
Attingal,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,ExecutiveOffline,160₹,102,3
Attingal,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,NormalOffline,100₹,17,17
Kollam,RevathyCinemaxParippally,Malayalam,14:30,Platinum,200₹,28,2
Kollam,RevathyCinemaxParippally,Malayalam,14:30,Gold,150₹,181,0
Koothattukulam,DharsanaCinemaComplexPiravom,Malayalam,14:30,Platinum,180₹,74,0
Koothattukulam,DharsanaCinemaComplexPiravom,Malayalam,14:30,Gold,150₹,88,0
Koothattukulam,DharsanaCinemaComplexPiravom,Malayalam,14:30,Silver,80₹,22,0
Attingal,SreeKaleeshwariAudi5Kaliyikkavila,Malayalam,14:30,RoyalCircle,150₹,87,19
Karunagapally,CarnivalHJComplex,Malayalam,14:45,ClassicOffline,100₹,118,0
Kasaragod,MoviemaxCircleKasaragod,Malayalam,16:00,Max2,130₹,195,0
Koothattukulam,PvrLuluKochi,Malayalam,16:20,Classic,140₹,39,0
Koothattukulam,PvrLuluKochi,Malayalam,16:20,ClassicPlus,160₹,91,2
Koothattukulam,PvrLuluKochi,Malayalam,16:20,Prime,190₹,68,19
Koothattukulam,PvrLuluKochi,Malayalam,16:20,Recliner,350₹,10,0
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,18:00,SofaSeat,255₹,15,4
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,18:00,Platinum,155₹,61,2
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,18:00,Gold,130₹,117,0
Thiruvalla,AashirvadCineplexxKadappra,Malayalam,18:00,Silver,80₹,13,0
Koothattukulam,AashirvadCineplexxPerumbavoor,Malayalam,18:00,Platinum,155₹,11,11
Koothattukulam,AashirvadCineplexxPerumbavoor,Malayalam,18:00,Gold,130₹,155,0
Mundakayam,RdCinemasMundakayam,Malayalam,18:00,Executive,140₹,150,0
Mundakayam,RdCinemasMundakayam,Malayalam,18:00,Economy,100₹,16,0
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,18:00,Special,130₹,110,6
Attingal,DreamsAttingal,Malayalam,18:15,Recliner,350₹,11,0
Attingal,DreamsAttingal,Malayalam,18:15,Sofa,200₹,60,0
Attingal,SreeKaleeshwariAudi5Kaliyikkavila,Malayalam,18:15,RoyalCircle,150₹,87,19
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,18:15,Economy,100₹,14,0
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,18:15,Executive,150₹,123,0
Kuravilangad,BoscoCinemasKuravilangad,Malayalam,18:15,Gold,200₹,6,0
Attingal,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,18:30,Elite,150₹,185,9
Kollam,GmaxCinemasKollam,Malayalam,18:30,Green,180₹,86,7
Mannur,InoxSobhaCityMall,Malayalam,18:30,RoyalRecliner,290₹,10,0
Mannur,InoxSobhaCityMall,Malayalam,18:30,Club,170₹,63,9
Mannur,InoxSobhaCityMall,Malayalam,18:30,Royal,170₹,28,21
Mannur,InoxSobhaCityMall,Malayalam,18:30,Executive,130₹,20,0
Kollam,RevathyCinemaxParippally,Malayalam,21:00,Platinum,200₹,28,0
Kollam,RevathyCinemaxParippally,Malayalam,21:00,Gold,150₹,181,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,21:00,Recliner,335₹,10,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,21:00,Platinum,155₹,42,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,21:00,Gold,130₹,96,0
Haripad,MLalCineplexxAashirvadHaripad,Malayalam,21:00,Silver,80₹,12,0
Mundakayam,RdCinemasMundakayam,Malayalam,21:15,Executive,140₹,150,0
Mundakayam,RdCinemasMundakayam,Malayalam,21:15,Economy,100₹,16,0
Attingal,NewTheatre4KRgbLaserDolbyAtmosThampanoor,Malayalam,21:30,Elite,150₹,185,4
Attingal,SreeKaleeshwariAudi5Kaliyikkavila,Malayalam,21:30,RoyalCircle,150₹,87,19
Attingal,CarnivalGreenfieldTrivandrum,Malayalam,21:40,ExecutiveOffline,160₹,94,0
