State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,GoldOffline,200₹,8,5
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:30,ExecutiveOffline,140₹,135,18
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:45,Platinum,150₹,61,18
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:45,Silver,130₹,107,2
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:45,Executive,110₹,28,0
Kerala,Kochi,CinepolisVipCentreSquareMallKochi,Malayalam,11:20,Vip,450₹,76,7
Kerala,Mukkam,PeeCeeTheatreMukkam,Malayalam,11:30,FirstClass,110₹,139,0
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,11:55,RoyalRecliner,270₹,10,0
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,11:55,Royal,170₹,28,15
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,11:55,Club,140₹,63,4
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,11:55,Executive,110₹,22,1
Kerala,Palluruthy,PvrLuluKochi,Malayalam,13:05,Classic,140₹,54,2
Kerala,Palluruthy,PvrLuluKochi,Malayalam,13:05,ClassicPlus,160₹,108,39
Kerala,Palluruthy,PvrLuluKochi,Malayalam,13:05,Prime,190₹,125,65
Kerala,Palluruthy,PvrLuluKochi,Malayalam,13:05,Recliner,350₹,14,11
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,13:30,Max3,129₹,257,9
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,13:50,Classic,190₹,70,18
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,13:50,Prime,210₹,51,31
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,13:50,Recliner,400₹,7,7
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:30,Gold,200₹,13,6
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:30,Platinum,130₹,64,28
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:30,Silver,110₹,90,6
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:30,Executive,90₹,26,0
Kerala,Kanhangad,DeepthiCinemasAC2KDolby71Kanhangad,Malayalam,14:30,Gold,150₹,204,19
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:35,Normal,140₹,30,6
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:35,Executive,160₹,45,2
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,14:35,Premium,190₹,95,27
Kerala,Mukkam,PeeCeeTheatreMukkam,Malayalam,14:45,FirstClass,110₹,139,109
Kerala,Kollam,CarnivalKollamRpMall,Malayalam,15:45,PremiumOffline,180₹,108,0
Kerala,Kasaragod,MoviemaxCircleKasaragod,Malayalam,16:30,Max3,129₹,257,9
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:15,Normal,180₹,38,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:15,Executive,180₹,69,36
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,17:15,Premium,180₹,56,37
Kerala,Mukkam,PeeCeeTheatreMukkam,Malayalam,18:00,FirstClass,110₹,139,0
Kerala,Palluruthy,CarnivalCinemasRedCarpetKariyad,Malayalam,18:45,GoldLounge,270₹,32,8
Kerala,Palluruthy,CarnivalCinemasRedCarpetKariyad,Malayalam,18:45,ExecutiveOffline,140₹,96,9
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,18:45,GoldOffline,250₹,8,5
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,18:45,ExecutiveOffline,160₹,135,31
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,19:30,ClassicOffline,170₹,118,4
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:30,Gold,250₹,13,4
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:30,Platinum,150₹,64,23
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:30,Silver,130₹,90,14
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:30,Executive,110₹,26,0
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,19:40,RoyalRecliner,350₹,10,9
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,19:40,Club,190₹,63,30
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,19:40,Royal,190₹,28,28
Kerala,Varadiyam,InoxSobhaCityMall,Malayalam,19:40,Executive,130₹,22,6
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Normal,140₹,30,6
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Executive,160₹,45,13
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,20:20,Premium,190₹,95,23
Kerala,Mukkam,PeeCeeTheatreMukkam,Malayalam,21:00,FirstClass,110₹,139,2
Kerala,Palluruthy,CarnivalCinemasRedCarpetKariyad,Malayalam,21:30,GoldLounge,270₹,32,6
Kerala,Palluruthy,CarnivalCinemasRedCarpetKariyad,Malayalam,21:30,ExecutiveOffline,140₹,96,10
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,21:45,ClassicOffline,170₹,118,0
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,21:45,Gold,110₹,144,2
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,21:45,GoldOffline,250₹,8,5
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,21:45,ExecutiveOffline,160₹,135,21
