State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,09:10,Royale,₹180,59,14
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,09:10,Club,₹160,108,2
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,09:10,Executive,₹160,36,0
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,12:50,PrimePlus,₹530,42,13
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,12:50,Prime,₹530,20,0
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,English,13:20,Insignia,₹300,57,4
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,13:35,Recliner,₹250,13,0
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,13:35,Classic,₹150,244,62
Telangana,Hyderabad,PvrIconHitechMadhapurHyderabad,English,14:00,Classic,₹150,143,15
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,English,16:00,Insignia,₹300,57,12
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,16:45,Recliner,₹250,14,0
Telangana,Hyderabad,PvrAtriumGachibowliHyderabad,English,16:45,Classic,₹150,152,14
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,17:05,Recliner,₹250,14,0
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,17:05,Classic,₹150,228,19
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,17:35,Insignia,₹550,38,9
Punjab,Chandigarh,PvrElanteChandigarh,English,18:15,Recliner,₹550,13,0
Punjab,Chandigarh,PvrElanteChandigarh,English,18:15,Classic,₹180,153,15
Ncr,Noida,PvrSuperplexLogixNoida,English,19:20,Classic,₹270,94,17
Telangana,Hyderabad,PvrInorbitCyberabad,English,19:45,Classic,₹150,170,33
Telangana,Hyderabad,PvrPrestonGachibowliHyderabad,English,23:00,Classic,₹150,256,39
