City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Special,130₹,36,0
Hoshiarpur,MirajCinemasHoshiarpur,146001,Punjabi,09:00,Executive,150₹,97,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Classic,200₹,84,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Prime,230₹,38,0
Budhlada,SkyeeCinemaBudhlada,151502,Punjabi,09:00,FamilyBox1,900₹,1,0
Budhlada,SkyeeCinemaBudhlada,151502,Punjabi,09:00,FamilyBox2,900₹,1,0
Budhlada,SkyeeCinemaBudhlada,151502,Punjabi,09:00,Platinum,230₹,12,0
Budhlada,SkyeeCinemaBudhlada,151502,Punjabi,09:00,Gold,150₹,56,0
Budhlada,SkyeeCinemaBudhlada,151502,Punjabi,09:00,Silver,150₹,72,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Silver,180₹,55,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Gold,200₹,111,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Diamond,220₹,63,0
Kurukshetra,DivineCineplexKurukshetra,136118,Punjabi,09:00,Recliner,400₹,15,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:05,Silver,200₹,156,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:05,Gold,230₹,56,0
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:05,Platinum,250₹,183,25
Kurukshetra,CarnivalKessalMall,136118,Punjabi,09:05,Premium,280₹,25,25
Firozpur,SilverbirdCinemaFirozpur,152001,Punjabi,09:05,Gold,150₹,64,0
Patiala,SrsOmaxeMallPatiala,147001,Punjabi,09:10,Platinum,200₹,184,4
Patiala,SrsOmaxeMallPatiala,147001,Punjabi,09:10,Gold,190₹,46,0
Kotkapura,OrbitMultiplexKotkapura,151204,Punjabi,09:10,Gold,120₹,52,0
Nabha,BalrajCinemasNabha,147201,Punjabi,09:15,Platinum,240₹,22,0
Nabha,BalrajCinemasNabha,147201,Punjabi,09:15,Gold,170₹,32,0
Nabha,BalrajCinemasNabha,147201,Punjabi,09:15,Silver,110₹,112,0
Yamunanagar,CarnivalUpalUniversalMall,135001,Punjabi,09:15,Premium,170₹,88,0
Yamunanagar,CarnivalUpalUniversalMall,135001,Punjabi,09:15,Club,170₹,156,26
Yamunanagar,CarnivalUpalUniversalMall,135001,Punjabi,09:15,Lounge,170₹,17,17
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:15,VipBox,250₹,8,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:15,Platinum,200₹,10,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:15,Diamond,170₹,42,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:15,Golden,150₹,27,0
Hoshiarpur,AgStarCinemaSailaKhurdHoshiarpur,144529,Punjabi,09:15,Silver,120₹,30,0
Kaithal,CineSquareCinemasKaithal,136027,Punjabi,09:20,Royale,170₹,35,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:20,Classic,175₹,36,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:20,ClassicPlus,200₹,36,0
Jalandhar,PvrCuroJalandhar,144022,Punjabi,09:20,Prime,265₹,33,7
NationalCapitalRegionNcr,PvrLogixNoida,201301,Punjabi,09:20,Classic,220₹,88,3
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:20,Recliner,270₹,19,11
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:20,Gold,170₹,148,22
Ludhiana,CarnivalNirmalLudhiana,141014,Punjabi,09:20,Silver,170₹,38,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:20,Platinum,250₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:20,Gold,190₹,214,0
MandiDabwali,CenturyCityCinemaMandiDabwali,125104,Punjabi,09:20,Silver,170₹,214,0
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:30,Normal,160₹,26,0
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:30,Executive,180₹,69,0
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:30,Premium,200₹,47,9
Chandigarh,CinepolisBestechSquareMohali,160062,Punjabi,09:30,Vip,300₹,10,0
