State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,06:40,Diamond,190₹,21,6
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,06:40,Platinum,190₹,36,9
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,06:40,Gold,190₹,143,2
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,06:40,Silver,150₹,15,0
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,07:15,Diamond,190₹,22,6
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,07:15,Platinum,190₹,24,4
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,07:15,Gold,190₹,96,1
TamilNadu,Tirupur,SriSakthiCinemasMultiplexTirupur,Tamil,07:15,Silver,150₹,16,0
TamilNadu,Tirunelveli,PssMultiplexDolbyAtmosTirunelveli,Tamil,07:40,Gold,250₹,14,4
TamilNadu,Tirunelveli,PssMultiplexDolbyAtmosTirunelveli,Tamil,07:40,Elite,200₹,300,24
TamilNadu,Tirunelveli,PssMultiplexDolbyAtmosTirunelveli,Tamil,07:40,Budget,200₹,24,0
TamilNadu,Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,07:45,Normal,60₹,19,9
TamilNadu,Coimbatore,FunCinemasFunRepublicMallCoimbatore,Tamil,07:45,Executive,190₹,162,1
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,07:50,Premium,200₹,222,121
TamilNadu,Dharmapuri,DmaxDncTheatresDharmapuri,Tamil,07:50,Economy,200₹,48,1
AndhraPradesh,Nagari,SjCinemasSreenivasaNagari,Tamil,08:00,Platinum,150₹,412,215
Maharashtra,Nashik,CinemaxCityCenterNashik,Tamil,08:00,Classic,80₹,34,1
Maharashtra,Nashik,CinemaxCityCenterNashik,Tamil,08:00,Prime,100₹,139,8
Maharashtra,Nashik,CinemaxCityCenterNashik,Tamil,08:00,Recliner,220₹,18,18
Maharashtra,Mumbai,MovieMaxSion,Tamil,08:00,Classic,120₹,46,1
Maharashtra,Mumbai,MovieMaxSion,Tamil,08:00,Prime,130₹,169,5
Maharashtra,Mumbai,MovieMaxSion,Tamil,08:00,PrimePlus,150₹,12,4
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:10,Special,60₹,38,20
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:10,Executive,190₹,276,22
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:10,Gold,190₹,20,20
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:10,Club,190₹,218,22
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:10,Executive,60₹,28,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:20,Club,190₹,184,19
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,08:20,Executive,60₹,25,0
TamilNadu,Coimbatore,SrkMirajCinemasCoimbatore,Tamil,08:25,Special,60₹,20,8
