City,Name,Language,Time,Type,Price,Capacity,Booked
Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,09:35,Normal,100₹,66,0
Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,09:35,Executive,100₹,149,0
Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Classic,119₹,153,17
Chandigarh,PvrElanteChandigarh,Punjabi,10:00,Recliner,276₹,13,3
Chandigarh,PvrVrPunjabMallMohali,Punjabi,10:00,Classic,170₹,105,6
Chandigarh,PvrVrPunjabMallMohali,Punjabi,10:00,Prime,200₹,42,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:30,Normal,140₹,39,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:30,Executive,150₹,40,9
Amritsar,CinepolisMallOfAmritsar,Punjabi,10:30,Vip,300₹,11,6
Jalandhar,PvrCuroJalandhar,Punjabi,10:50,Classic,150₹,27,0
Jalandhar,PvrCuroJalandhar,Punjabi,10:50,ClassicPlus,150₹,27,0
Jalandhar,PvrCuroJalandhar,Punjabi,10:50,Prime,210₹,65,13
Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,12:00,Gold,100₹,99,0
Hoshiarpur,ShirazNovaCinemazHoshiarpur,Punjabi,12:00,Gold,130₹,99,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,12:10,Normal,160₹,156,0
Amritsar,CinepolisMallOfAmritsar,Punjabi,12:10,Executive,170₹,170,6
Jalandhar,PvrMbdJalandhar,Punjabi,12:25,Classic,175₹,112,4
Jalandhar,PvrMbdJalandhar,Punjabi,12:25,ClassicPlus,205₹,37,8
Jalandhar,PvrMbdJalandhar,Punjabi,12:25,Prime,295₹,12,9
Jalandhar,PvrMbdJalandhar,Punjabi,12:25,Recliner,415₹,12,4
Patiala,SrsOmaxeMallPatiala,Punjabi,12:50,Platinum,200₹,194,2
Patiala,SrsOmaxeMallPatiala,Punjabi,12:50,Gold,190₹,46,0
Chandigarh,PvrVrPunjabMallMohali,Punjabi,13:10,Classic,190₹,105,12
Chandigarh,PvrVrPunjabMallMohali,Punjabi,13:10,Prime,220₹,42,20
Ludhiana,PvrPavilionLudhiana,Punjabi,13:15,Classic,190₹,124,25
Jalandhar,InoxRelianceMallJalandhar,Punjabi,13:25,RoyaleRecliners,400₹,35,6
Jalandhar,InoxRelianceMallJalandhar,Punjabi,13:25,Royale,260₹,46,19
Jalandhar,InoxRelianceMallJalandhar,Punjabi,13:25,Club,180₹,138,13
Jalandhar,InoxRelianceMallJalandhar,Punjabi,13:25,Executive,160₹,72,3
Pathankot,PvrNoveltyMallPathankot,Punjabi,13:40,Classic,130₹,30,11
Pathankot,PvrNoveltyMallPathankot,Punjabi,13:40,Prime,150₹,44,18
Pathankot,PvrNoveltyMallPathankot,Punjabi,13:40,PrimePlus,170₹,72,32
Amritsar,PvrSctAmritsar,Punjabi,15:10,Classic,160₹,105,0
Amritsar,PvrSctAmritsar,Punjabi,15:10,Prime,170₹,60,4
Amritsar,PvrSctAmritsar,Punjabi,15:10,Recliner,330₹,12,0
Ludhiana,PvrFlamezLudhiana,Punjabi,15:25,Classic,138₹,130,26
Ludhiana,PvrFlamezLudhiana,Punjabi,15:25,Prime,150₹,39,25
Firozpur,SilverbirdCinemaFirozpur,Punjabi,16:25,Gold,230₹,32,0
