City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,PvrLogixNoida,Punjabi,11:20,Classic,190₹,78,0
Mumbai,PvrDynamixJuhu,Punjabi,13:30,Lounger,160₹,12,0
Mumbai,PvrDynamixJuhu,Punjabi,13:30,Prime,140₹,264,21
NationalCapitalRegionNcr,PvrVegasDwarka,Punjabi,13:55,Classic,260₹,89,15
Mumbai,InoxMegaplexInorbitMallMalad,Punjabi,14:10,Kiddles,180₹,57,4
Mumbai,PvrIconInfinitiAndheriW,Punjabi,14:15,Classic,150₹,42,0
Mumbai,PvrIconInfinitiAndheriW,Punjabi,14:15,Prime,150₹,126,0
Mumbai,PvrIconInfinitiAndheriW,Punjabi,14:15,PrimeSuperior,150₹,32,8
Mumbai,PvrIconInfinitiAndheriW,Punjabi,14:15,Recliner,200₹,11,0
Mumbai,InoxRCityGhatkopar,Punjabi,14:30,RoyalRecliner,280₹,14,0
Mumbai,InoxRCityGhatkopar,Punjabi,14:30,Royal,170₹,48,13
Mumbai,InoxRCityGhatkopar,Punjabi,14:30,Club,160₹,65,0
Mumbai,InoxRCityGhatkopar,Punjabi,14:30,Executive,140₹,35,0
Nanded,PvrTreasureBazaarMallNanded,Punjabi,16:45,Classic,120₹,70,0
Nanded,PvrTreasureBazaarMallNanded,Punjabi,16:45,Prime,140₹,100,11
Nanded,PvrTreasureBazaarMallNanded,Punjabi,16:45,PrimePlus,160₹,81,18
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,19:30,Prime,350₹,88,10
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,19:30,Classic,330₹,52,0
Mumbai,MovieMaxMiraRoad,Punjabi,19:35,Classic,190₹,40,0
Mumbai,MovieMaxMiraRoad,Punjabi,19:35,Prime,200₹,180,0
Mumbai,MovieMaxMiraRoad,Punjabi,19:35,PrimePlus,230₹,10,0
Mumbai,MovieMaxMiraRoad,Punjabi,19:35,Recliner,350₹,16,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Punjabi,21:00,ClassicNormal,150₹,84,0
NationalCapitalRegionNcr,PvrAmbienceGurgaon,Punjabi,21:00,Prime,150₹,68,30
