State,City,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Hyderabad,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Paltinum,150₹,265,108
AndhraPradesh,Hyderabad,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Gold,100₹,316,251
AndhraPradesh,Hyderabad,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Silver,50₹,118,118
AndhraPradesh,Hyderabad,Viswanath70MmTheatreKukatpally,Telugu,08:00,ABox,150₹,31,31
AndhraPradesh,Hyderabad,Viswanath70MmTheatreKukatpally,Telugu,08:00,BBox,150₹,30,30
AndhraPradesh,Hyderabad,Viswanath70MmTheatreKukatpally,Telugu,08:00,Balcony,150₹,517,452
AndhraPradesh,Hyderabad,Viswanath70MmTheatreKukatpally,Telugu,08:00,FirstClass,100₹,385,314
AndhraPradesh,Hyderabad,Viswanath70MmTheatreKukatpally,Telugu,08:00,SecondClass,50₹,241,202
AndhraPradesh,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,08:00,UpperBalcony,150₹,465,465
AndhraPradesh,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,08:00,LowerBalcony,150₹,232,232
AndhraPradesh,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,08:00,FirstClass,110₹,124,124
AndhraPradesh,Hyderabad,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,08:00,SecondClass,55₹,250,250
AndhraPradesh,Warangal,AmruthaCinemaHanumakonda,Telugu,08:00,UpperBalcony,150₹,376,183
AndhraPradesh,Warangal,AmruthaCinemaHanumakonda,Telugu,08:00,LowerBalcony,110₹,192,145
AndhraPradesh,Warangal,AmruthaCinemaHanumakonda,Telugu,08:00,DressCircle,80₹,116,97
AndhraPradesh,Warangal,AmruthaCinemaHanumakonda,Telugu,08:00,FirstClass,50₹,170,138
AndhraPradesh,Warangal,RadhikaTheatreWarangal,Telugu,08:00,Balcony,110₹,411,36
AndhraPradesh,Warangal,RadhikaTheatreWarangal,Telugu,08:00,Reserved,80₹,172,21
AndhraPradesh,Hyderabad,BvkMultiplexVijayalakshmiLbNagar,Telugu,08:15,BoxA,250₹,24,0
AndhraPradesh,Hyderabad,BvkMultiplexVijayalakshmiLbNagar,Telugu,08:15,BoxB,250₹,24,0
AndhraPradesh,Hyderabad,BvkMultiplexVijayalakshmiLbNagar,Telugu,08:15,Balcony,200₹,596,7
AndhraPradesh,Hyderabad,MahalaxmiComplexKothapetaHyderabad,Telugu,08:30,Balcony,150₹,318,84
AndhraPradesh,Hyderabad,MahalaxmiComplexKothapetaHyderabad,Telugu,08:30,FirstClass,110₹,59,29
AndhraPradesh,Hyderabad,MahalaxmiComplexKothapetaHyderabad,Telugu,08:30,SecondClass,50₹,20,20
AndhraPradesh,Hyderabad,MahalaxmiComplexKothapetaHyderabad,Telugu,08:30,Box,150₹,16,16
AndhraPradesh,Hyderabad,MahalaxmiComplexKothapetaHyderabad,Telugu,08:30,Balcony,150₹,467,215
