State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Telangana,Hyderabad,PvrCentralMallPanjagutta,Telugu,10:20,Classic,₹112,416,55
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,10:50,ClassicPlus,₹150,171,19
AndhraPradesh,Narsipatnam,PvrSreeKanyaNarsipatnam,Telugu,10:50,Classic,₹60,29,0
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,14:10,Royal,₹295,12,5
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,14:10,Club,₹177,213,13
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,CoupleSeats,₹150,40,40
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Platinum,₹150,338,143
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Gold,₹100,177,1
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:40,Silver,₹50,135,4
AndhraPradesh,Vizag,InoxVizagChitralayaMall,Telugu,14:50,Executive,₹177,134,10
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,15:00,Royal,₹250,13,7
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,15:00,Executive,₹112,106,8
Telangana,Hyderabad,JpCinemasChandanagar,Telugu,16:50,Sofa,₹150,15,15
Telangana,Hyderabad,JpCinemasChandanagar,Telugu,16:50,Gold,₹150,204,204
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,17:05,Royal,₹250,14,4
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,17:05,Executive,₹112,126,8
Telangana,Hyderabad,PvrCentralMallPanjagutta,Telugu,17:10,Classic,₹112,141,31
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,17:55,Royale,₹250,13,2
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,17:55,Executive,₹112,174,2
AndhraPradesh,Nandyal,SriRamaComplexNandyal,Telugu,18:30,FirstClass,₹110,215,0
AndhraPradesh,Nandyal,SriRamaComplexNandyal,Telugu,18:30,SecondClass,₹80,85,3
Telangana,Nizamabad,AsianUshaPrasadMultiplexNizamabad,Telugu,19:35,Gold,₹150,357,357
Telangana,Nizamabad,AsianUshaPrasadMultiplexNizamabad,Telugu,19:35,Silver,₹150,54,54
AndhraPradesh,Nandyal,SriRamaComplexNandyal,Telugu,21:30,FirstClass,₹110,215,5
AndhraPradesh,Nandyal,SriRamaComplexNandyal,Telugu,21:30,SecondClass,₹80,85,0
Telangana,Hyderabad,AsianCinemartRcPuram,Telugu,22:25,Sofa,₹200,17,17
Telangana,Hyderabad,AsianCinemartRcPuram,Telugu,22:25,Platinum,₹150,302,62
